#{"t_start": 1769142679.8784785, "env_id": "None"}
r,l,t
25193.265411,200,4757.420271
26081.88854,200,4757.632679
25426.3391,200,4757.837758
25229.907468,200,4758.01971
-994.115276,2,4758.022719
25798.524788,200,4758.210608
24513.88829,200,4759.700096
-990.742209,1,4759.701014
-738.367472,6,4759.701014
24922.242063,200,4759.907259
23422.459289,200,4760.094926
25322.830114,200,4760.304095
25713.880061,200,4760.499347
24298.081664,200,4760.71068
25570.197075,200,4760.911926
24683.556943,200,4761.105585
25536.482765,200,4761.292985
-756.79885,5,4761.298326
-980.069405,1,4761.300162
24791.66422,200,4761.492952
25038.77146,200,4763.102355
24754.419646,200,4763.308633
25214.028102,200,4763.508087
25461.270034,200,4763.721289
25476.981236,200,4763.922993
24883.448022,200,4764.111648
24412.802627,200,4764.298683
-745.908974,4,4764.301003
-951.681277,4,4764.309419
-978.332569,1,4764.311378
25713.742802,200,4764.510772
25808.547016,200,4764.707989
23733.581354,200,4764.903315
24112.43213,200,4766.344083
25438.318522,200,4766.53219
23968.179315,200,4766.733941
25065.095861,200,4766.934016
24207.537019,200,4767.118479
-822.663779,5,4767.128569
24829.231017,200,4767.323626
25143.307652,200,4767.517962
25339.30928,200,4767.713463
24802.042891,200,4767.913526
-866.893161,3,4767.926363
-981.39129,6,4767.939376
25506.941366,200,4768.13745
25542.015899,200,4769.517195
24397.610815,200,4769.728933
25410.319621,200,4769.915968
24563.872626,200,4770.126523
24626.431053,200,4770.32524
25819.387438,200,4770.529689
24786.332596,200,4770.716041
-655.812256,8,4770.716041
25312.572805,200,4770.923163
25190.705194,200,4771.108888
25721.147865,200,4771.319638
23900.86567,200,4771.52578
23936.804361,200,4773.013492
25113.286052,200,4773.219624
24889.198119,200,4773.41127
24576.587576,200,4773.616348
23020.572418,200,4773.834019
-807.812884,4,4773.838334
25175.708344,200,4774.049187
25534.191212,200,4774.264142
24957.871671,200,4774.456608
25356.45192,200,4774.664275
25161.409257,200,4774.864017
25295.54834,200,4776.481978
25038.544932,200,4776.677297
25099.543785,200,4776.879467
25869.21716,200,4777.08483
24532.458832,200,4777.283403
25109.798227,200,4777.485986
23420.604518,200,4777.688846
25289.553863,200,4777.903279
25110.785825,200,4778.096845
24190.0135,200,4778.293761
24594.931066,200,4779.810371
-974.867897,2,4779.820493
25524.902427,200,4780.035893
23895.669586,200,4780.231234
-603.195156,6,4780.238016
24630.02556,200,4780.453862
25395.511637,200,4780.639056
24404.609172,200,4780.854616
25786.879376,200,4781.055169
25469.035632,200,4781.269868
24592.71992,200,4781.472279
24795.100621,200,4781.673762
25833.443645,200,4783.228194
24833.796964,200,4783.414527
24733.531905,200,4783.615628
25236.217029,200,4783.800968
24901.652591,200,4784.011406
25748.547428,200,4784.209303
24771.565455,200,4784.413743
25388.038882,200,4784.611127
25718.719537,200,4784.813258
-144.514226,13,4784.832807
24892.147184,200,4785.037232
24463.513904,200,4786.498754
24929.286399,200,4786.707259
25743.698606,200,4786.905171
25940.174752,200,4787.106336
25648.647279,200,4787.292353
-817.04983,3,4787.303378
25397.492764,200,4787.488894
24438.759783,200,4787.685772
24596.853602,200,4787.893095
-947.468647,1,4787.893095
24463.288768,200,4788.095161
-85.289016,14,4788.111109
23910.008703,200,4788.308891
-571.732707,10,4788.320915
25341.856456,200,4788.520849
24976.516482,200,4790.201712
25591.444572,200,4790.403218
25324.720074,200,4790.597114
24729.055171,200,4790.812794
26039.38751,200,4791.001125
-972.395074,3,4791.004347
-745.060563,8,4791.014159
25772.348171,200,4791.23397
-343.771465,10,4791.245268
24647.107129,200,4791.446544
-317.981684,12,4791.450822
25649.886505,200,4791.657007
26114.764699,200,4791.853518
24642.302933,200,4792.059578
25383.833135,200,4793.604135
-932.279196,4,4793.60615
25298.432294,200,4793.808055
23868.224518,200,4794.006033
24901.651806,200,4794.206574
24809.063841,200,4794.422201
-678.906789,6,4794.428302
25540.211497,200,4794.636371
-761.06802,7,4794.643537
25079.588333,200,4794.834545
24812.212713,200,4795.033193
24754.692833,200,4795.239184
24673.394462,200,4795.443847
24479.691774,200,4796.811216
24665.410217,200,4797.010476
24880.994757,200,4797.197851
24647.589763,200,4797.394217
24908.232767,200,4797.596987
25814.429688,200,4797.792416
-586.124278,6,4797.792416
24471.525448,200,4797.994335
25190.213548,200,4798.191401
25970.702132,200,4798.387136
24958.25816,200,4798.589495
25923.023341,200,4800.093266
24143.067964,200,4800.291208
25287.505416,200,4800.491805
-642.406893,7,4800.491805
-995.437793,1,4800.501497
24752.135767,200,4800.709116
24534.658202,200,4800.903268
25487.390232,200,4801.110585
23514.969672,200,4801.296696
24474.438216,200,4801.497614
25662.90923,200,4801.71902
-599.627422,6,4801.725319
25759.325719,200,4801.937444
-550.969725,9,4801.950682
-962.656964,4,4801.957088
23879.634222,200,4803.462962
-962.272282,2,4803.462962
25050.673599,200,4803.671905
-953.660067,2,4803.671905
-790.683972,8,4803.682253
-870.070544,7,4803.690019
25310.891684,200,4803.894378
-872.330853,5,4803.898791
24705.41658,200,4804.075783
25712.978847,200,4804.272232
24845.410278,200,4804.461912
24856.852926,200,4804.685585
-517.711783,10,4804.696515
24636.412721,200,4804.902081
-744.577383,4,4804.906269
25374.291264,200,4805.094951
25244.113646,200,4805.301424
24139.3393,200,4807.152313
25440.396815,200,4807.351048
-720.852346,9,4807.361173
-623.027522,7,4807.375361
25661.831102,200,4807.568939
25838.758985,200,4807.770816
25163.340599,200,4807.973216
25515.83526,200,4808.191295
24219.274431,200,4808.378679
23978.775688,200,4808.583034
-967.338357,1,4808.583034
-972.297783,2,4808.593975
25144.635815,200,4808.789077
25799.754609,200,4808.988994
-283.21834,13,4809.002544
25693.131926,200,4810.537411
25187.308426,200,4810.737006
24652.714637,200,4810.928439
25652.69111,200,4811.127224
24609.10012,200,4811.321328
25892.714694,200,4811.51314
24992.709041,200,4811.713794
25064.56172,200,4811.911218
25784.89213,200,4812.105778
24075.432287,200,4812.344773
26169.92045,200,4813.724315
-992.676106,1,4813.724315
24755.39098,200,4813.939764
25277.024368,200,4814.167979
25816.315955,200,4814.360157
25434.739097,200,4814.562686
25434.99239,200,4814.770626
24625.920411,200,4814.970816
25535.702824,200,4815.188841
-969.654334,1,4815.190836
25064.363537,200,4815.450553
25639.652675,200,4815.653605
25475.77565,200,4815.850431
25874.125823,200,4817.523323
25713.883439,200,4817.720645
24787.428971,200,4817.921124
25063.820046,200,4818.114728
25545.734395,200,4818.318366
24944.425233,200,4818.526681
24385.643617,200,4818.724149
-853.099211,3,4818.734542
25725.494888,200,4818.94459
-939.247048,1,4818.946599
25707.66007,200,4819.136688
25584.192658,200,4819.337354
25940.806208,200,4820.967006
24762.782355,200,4821.160706
24947.60184,200,4821.368478
25411.563606,200,4821.559988
25323.487638,200,4821.758254
25578.18573,200,4821.978208
24394.121711,200,4822.172166
24360.883895,200,4822.404275
-584.503036,6,4822.413174
25052.284321,200,4822.596595
25232.17529,200,4822.793043
-777.181447,4,4822.793043
25276.739482,200,4824.254399
24713.167154,200,4824.454666
24635.535465,200,4824.666749
25838.680001,200,4824.864861
25721.752912,200,4825.062218
25663.813197,200,4825.258936
25627.888609,200,4825.471805
25372.258637,200,4825.685562
25659.242323,200,4825.896334
24926.422808,200,4826.093089
24320.96669,200,4827.401309
24731.772563,200,4827.58659
-946.017464,1,4827.595814
24794.511682,200,4827.807344
25717.02879,200,4828.030587
-640.693353,6,4828.036686
25269.186371,200,4828.244813
-894.721508,4,4828.248814
25691.384646,200,4828.436179
25137.518303,200,4828.627298
-583.645482,7,4828.634887
25469.446328,200,4828.831971
24971.430487,200,4829.041062
-861.126808,3,4829.04651
24531.670023,200,4829.243726
24247.045741,200,4829.46947
25918.1352,200,4830.853144
-958.473134,1,4830.85565
-1008.401493,1,4830.856158
25443.827189,200,4831.050483
25150.581946,200,4831.236557
-884.219946,4,4831.236557
25360.23899,200,4831.443469
25618.341637,200,4831.638376
25422.668123,200,4831.823856
-994.926192,1,4831.824869
25108.739568,200,4832.026306
24699.54633,200,4832.221009
25267.277841,200,4832.424382
25958.858599,200,4832.620136
24394.043418,200,4834.188383
25880.510786,200,4834.389738
-987.064639,1,4834.389738
-845.613612,4,4834.389738
-974.283393,5,4834.405146
24891.187128,200,4834.61373
24537.609485,200,4834.812631
24297.564,200,4835.010212
24617.850514,200,4835.20738
25312.300235,200,4835.398966
24335.497167,200,4835.590001
25732.068242,200,4835.788554
25449.290364,200,4835.985908
24683.079749,200,4837.632958
25113.338861,200,4837.832202
-438.003141,10,4837.843415
25219.68952,200,4838.035968
24786.302917,200,4838.261458
24546.753743,200,4838.460233
25166.45653,200,4838.670033
24791.499158,200,4838.859759
24964.437681,200,4839.061373
24453.224892,200,4839.270531
25596.296949,200,4839.471218
25785.361595,200,4840.990189
25767.721532,200,4841.184056
26107.288649,200,4841.386769
24743.030634,200,4841.583054
23866.765068,200,4841.77194
25522.47783,200,4841.949543
25104.552535,200,4842.16244
24997.834768,200,4842.345161
-981.862584,2,4842.345958
24938.392782,200,4842.53511
25886.788358,200,4842.758135
24732.368526,200,4844.405889
25048.609108,200,4844.604503
24483.344248,200,4844.798936
25047.60472,200,4844.993397
-887.860809,2,4844.993397
25778.6469,200,4845.192673
24486.352177,200,4845.376523
25593.210578,200,4845.579299
-921.022571,2,4845.579299
25314.066477,200,4845.778009
25754.094319,200,4845.965614
24696.883172,200,4846.151558
25421.95191,200,4846.335902
24186.834335,200,4847.814008
25479.613796,200,4848.014547
-936.189986,1,4848.014547
24778.339705,200,4848.215583
25985.968717,200,4848.412985
-561.530931,7,4848.423036
24926.888936,200,4848.623571
25919.131332,200,4848.812132
25690.104039,200,4849.017053
25703.872384,200,4849.218348
25378.027485,200,4849.40578
24553.887386,200,4849.601586
-561.204658,7,4849.607986
25233.996803,200,4851.213273
24713.040016,200,4851.410485
24772.104831,200,4851.593066
25530.592696,200,4851.786203
-735.233426,6,4851.796234
25240.91125,200,4851.985086
24451.061695,200,4852.171558
-75.320606,14,4852.196474
25440.313701,200,4852.395902
24454.292401,200,4852.591197
-356.517711,12,4852.605351
24987.706301,200,4852.791191
-702.487435,6,4852.797237
-662.155252,7,4852.804249
24730.074097,200,4853.012492
25260.196942,200,4854.622766
25607.694171,200,4854.824505
24623.974015,200,4855.027555
25547.690877,200,4855.225869
24216.645215,200,4855.419184
-326.452174,12,4855.432369
25064.361278,200,4855.624763
26032.26462,200,4855.81737
-880.920901,4,4855.823398
26064.141196,200,4856.023134
25564.706389,200,4856.226173
25576.021534,200,4856.425256
24667.775901,200,4857.928294
24085.9017,200,4858.129245
24127.173059,200,4858.3234
-453.135766,9,4858.333475
-965.743053,2,4858.336315
24907.766258,200,4858.526145
25443.353957,200,4858.728882
25481.117459,200,4858.925413
25690.455207,200,4859.116978
25455.69499,200,4859.316855
25683.757175,200,4859.502004
25928.804894,200,4859.698337
25125.0071,200,4861.137419
25675.348739,200,4861.335864
25855.031851,200,4861.538975
-945.249299,1,4861.539949
25955.34139,200,4861.761444
25142.989124,200,4861.953464
-947.732635,1,4861.953464
-575.901998,10,4861.963589
25756.051552,200,4862.159966
24859.505234,200,4862.344405
-374.655969,11,4862.362783
-633.818496,7,4862.373703
25401.408232,200,4862.581173
24708.845233,200,4862.782311
25385.927993,200,4862.986195
25166.219564,200,4864.701699
-958.630707,7,4864.724989
25021.039032,200,4864.976031
25478.726675,200,4865.187681
24760.993748,200,4865.376957
26003.574849,200,4865.573576
25564.294502,200,4865.765472
24915.642096,200,4865.984155
24938.362531,200,4866.177984
25838.218053,200,4866.381431
25083.330565,200,4866.587747
-297.313391,12,4866.59988
25679.86137,200,4868.301291
24584.407792,200,4868.504072
24513.934595,200,4868.731386
24021.512338,200,4868.935349
25994.655216,200,4869.141237
25176.564282,200,4869.338678
25855.69803,200,4869.53343
24633.838293,200,4869.732666
24915.670099,200,4869.928151
25893.008335,200,4870.120827
25175.911406,200,4870.306623
24901.676674,200,4872.021863
-967.028393,8,4872.032154
25659.141575,200,4872.23297
25880.692376,200,4872.425476
-966.517244,1,4872.425476
25138.940376,200,4872.637125
-997.918596,1,4872.637125
-792.943267,8,4872.647343
24933.114712,200,4872.842358
-640.298379,6,4872.848269
24448.210624,200,4873.046088
-690.258832,5,4873.051148
25833.655716,200,4873.251391
25410.439487,200,4873.448169
25161.42308,200,4873.645886
25028.896252,200,4873.844253
24762.781167,200,4875.341508
25322.552574,200,4875.543689
25450.367024,200,4875.742442
25752.968908,200,4875.947992
25238.96559,200,4876.146707
25462.728432,200,4876.343965
24515.55303,200,4876.552739
-946.265795,3,4876.555762
25796.248278,200,4876.761124
25356.496515,200,4876.966466
24805.981055,200,4877.167771
25734.622107,200,4878.687007
23549.301303,200,4878.855996
25033.879681,200,4879.058082
25375.605403,200,4879.257059
-793.845879,4,4879.262845
24621.85671,200,4879.467549
-730.352341,4,4879.472559
25992.523911,200,4879.680183
25489.426752,200,4879.870655
-590.250485,6,4879.879042
24725.769746,200,4880.07663
24513.109385,200,4880.263396
24803.200715,200,4880.452092
24889.008068,200,4881.820074
25065.26083,200,4882.011252
25458.506512,200,4882.205963
24446.519259,200,4882.41628
24238.711086,200,4882.61874
25664.431024,200,4882.821163
-759.457558,7,4882.829363
24466.087196,200,4883.022627
25592.536412,200,4883.231628
24946.710258,200,4883.426021
25223.817344,200,4883.626622
24786.354026,200,4885.086599
25156.797872,200,4885.284832
-550.495694,9,4885.293886
25473.061853,200,4885.561591
24244.607881,200,4885.770224
24790.718265,200,4885.964612
-551.276638,7,4885.972626
24961.474786,200,4886.162025
25495.518011,200,4886.364164
25726.681065,200,4886.571182
25565.052211,200,4886.773727
24480.088384,200,4886.960728
25878.62604,200,4888.452184
25070.022321,200,4888.645076
24920.02384,200,4888.849734
24825.369265,200,4889.052887
24427.791163,200,4889.260646
25044.56234,200,4889.446958
24352.70476,200,4889.631655
25989.597847,200,4889.842473
-785.519742,8,4889.845359
25144.881822,200,4890.0408
24844.161157,200,4890.229261
24697.690373,200,4890.429292
24658.901723,200,4891.921104
25430.48689,200,4892.114081
25613.613167,200,4892.305723
25780.601032,200,4892.491195
24783.815176,200,4892.673102
23812.032331,200,4892.87285
24702.51928,200,4893.066651
-500.952387,8,4893.080062
-945.580653,3,4893.084796
-975.086015,1,4893.086797
-946.996352,1,4893.088907
25688.919303,200,4893.275664
-554.36662,10,4893.284846
25011.611121,200,4893.480937
24632.474057,200,4893.669673
24412.41012,200,4895.023394
25660.238647,200,4895.218603
-440.624261,9,4895.227034
25441.646538,200,4895.420183
24193.627981,200,4895.599661
26060.649807,200,4895.792581
25281.449225,200,4895.976365
25391.455641,200,4896.167449
23751.637193,200,4896.357742
25144.400603,200,4896.550346
-292.958216,11,4896.560555
24592.823587,200,4896.762249
24887.868595,200,4898.354874
24408.071344,200,4898.552374
25155.805657,200,4898.754231
24900.100893,200,4898.949952
24923.084372,200,4899.146544
25349.921515,200,4899.340762
25786.642725,200,4899.52318
25163.040483,200,4899.721257
24385.044588,200,4899.912538
-987.313641,1,4899.912538
25551.65816,200,4900.101881
25212.457805,200,4901.850581
24889.111618,200,4902.040696
-963.549144,7,4902.049771
25402.347577,200,4902.302723
25760.594523,200,4902.496896
25457.398421,200,4902.690713
-615.24487,8,4902.702297
25068.819652,200,4902.888292
24691.029252,200,4903.083789
24876.592403,200,4903.274298
25698.253101,200,4903.47712
25441.983437,200,4903.669339
24642.355575,200,4905.112532
25414.202783,200,4905.310356
24723.521001,200,4905.492813
25559.633424,200,4905.702919
24342.082245,200,4905.91856
-972.623963,1,4905.920492
25256.088989,200,4906.120914
23835.16048,200,4906.311915
-348.273822,11,4906.325622
-897.593305,3,4906.328728
25768.837133,200,4906.516818
23954.08431,200,4906.712194
23929.043348,200,4906.902575
24782.063855,200,4908.54808
-539.613168,7,4908.554674
25684.137441,200,4908.757584
25008.6169,200,4908.974281
-882.821196,2,4908.977862
25187.326183,200,4909.17415
25092.267701,200,4909.372904
25088.313711,200,4909.574333
24688.944648,200,4909.75528
25316.705584,200,4909.94547
25500.944294,200,4910.137087
25720.606101,200,4910.323878
25565.614831,200,4910.507671
24917.776749,200,4912.140624
26021.063545,200,4912.331167
25043.611571,200,4912.536619
-940.072973,3,4912.536619
24455.80671,200,4912.744561
24723.434845,200,4912.93889
25934.475402,200,4913.140396
25134.114014,200,4913.349024
24277.64997,200,4913.549435
-611.670455,10,4913.561021
24699.615492,200,4913.758112
24291.408893,200,4913.952761
25467.436715,200,4915.407259
23752.219433,200,4915.59575
25790.110044,200,4915.794304
24575.41547,200,4915.991106
25335.512364,200,4916.184545
24504.221385,200,4916.374358
24928.32526,200,4916.557317
25073.868437,200,4916.765285
24727.44942,200,4916.954703
25397.78068,200,4917.153525
