#{"t_start": 1769017336.1027758, "env_id": "None"}
r,l,t
24561.26793,200,2785.427536
2571.764323,35,2785.473516
17162.737694,200,2785.74056
20095.461155,200,2789.046883
18368.813097,200,2789.310122
24587.251352,200,2789.575781
17300.472947,200,2789.845127
23202.36674,200,2790.112905
1449.398587,33,2790.154501
23744.877236,200,2790.41199
18150.560437,200,2790.679947
15593.353796,200,2790.940402
17377.530451,200,2791.209861
-160.448398,9,2791.220181
18847.017257,200,2791.488012
25650.271444,200,2794.695351
24806.351833,200,2794.967371
24086.801106,200,2795.23208
17205.552142,200,2795.503826
23201.467397,200,2795.771978
8322.093805,200,2796.035896
8506.009753,168,2796.256455
22226.023446,200,2796.523781
26050.1486,200,2796.786474
26137.189126,200,2797.05018
17709.433161,200,2797.317734
24741.625151,200,2800.605204
15674.286427,200,2800.863696
22234.39728,200,2801.12138
22579.475321,200,2801.393964
21507.820796,200,2801.660777
24972.847709,200,2801.927534
13688.304327,165,2802.146224
22210.905613,200,2802.401949
15134.962241,200,2802.669596
21404.249175,200,2802.927531
26227.803557,200,2806.22378
13600.120781,200,2806.491966
22791.775414,200,2806.750586
16765.164755,200,2807.017509
17673.703242,200,2807.284547
3817.670282,47,2807.353108
24397.462724,200,2807.612707
22667.801341,200,2807.870761
24233.503495,200,2808.129694
2221.41186,45,2808.19526
23885.669891,200,2808.459653
24404.91593,200,2808.716652
15265.935719,200,2812.418681
23813.69504,200,2812.684257
20940.816512,200,2812.959392
24890.579003,200,2813.228249
13559.114415,200,2813.48729
22777.904164,200,2813.754316
24018.933814,200,2814.016138
-25.775832,12,2814.032164
20206.272205,200,2814.303593
24467.554934,200,2814.56745
21237.499889,200,2814.82642
14669.160965,200,2818.251858
18174.177007,200,2818.520392
1394.219553,24,2818.551177
23009.47758,200,2818.809335
12554.98416,200,2819.0758
21644.545408,200,2819.346671
19578.153455,200,2819.612067
21262.494918,200,2819.87134
26233.459647,200,2820.14019
21722.675748,200,2820.412553
20079.706453,200,2820.68325
21444.93954,200,2824.267161
20206.698688,200,2824.552738
21997.598904,200,2824.822139
24173.197636,200,2825.07829
18959.794038,200,2825.351892
11812.050587,200,2825.624433
23858.845554,200,2825.883703
21441.531114,200,2826.151523
11109.238075,117,2826.305744
-847.52631,2,2826.305744
22366.921939,200,2826.573474
23000.23825,200,2826.832324
21796.582056,200,2830.270559
21946.105421,200,2830.542477
17773.763016,200,2830.807594
14200.360133,200,2831.072368
22752.048118,200,2831.33732
1747.486734,40,2831.397822
25626.180226,200,2831.662406
283.645155,22,2831.692703
7845.480229,126,2831.872113
21979.378828,200,2832.139168
14679.290082,200,2832.406518
22833.400811,200,2832.670931
21450.311805,200,2836.415951
22507.82453,200,2836.685993
22754.104255,200,2836.95067
99.266803,19,2836.976922
20206.095927,200,2837.243436
20696.718177,200,2837.501883
24124.487139,200,2837.759713
21482.507965,200,2838.029451
23063.622016,200,2838.286937
18194.183096,200,2838.559329
23835.670887,200,2838.811665
13909.909228,200,2842.04968
24736.29973,200,2842.314892
17946.002437,200,2842.582178
23472.885008,200,2842.849208
24204.166873,200,2843.104082
19103.175223,200,2843.369576
20505.335762,200,2843.634642
24139.306539,200,2843.900016
23352.388171,200,2844.164917
19165.123834,200,2844.430401
14834.539341,200,2844.6857
19892.620401,200,2847.966562
17569.47486,200,2848.231833
16486.536612,200,2848.496517
23006.916292,200,2848.767633
26655.859051,200,2849.031482
23821.494537,200,2849.296442
23709.473198,200,2849.560429
21422.230874,200,2849.822646
-275.472422,12,2849.843225
23404.357785,200,2850.108518
22818.82544,200,2850.374597
23188.634235,200,2853.769928
9740.508579,200,2854.034841
22899.103368,200,2854.299063
23339.387958,200,2854.55681
26724.143942,200,2854.823034
3025.670061,41,2854.874444
22424.58406,200,2855.137525
354.392649,34,2855.174225
1632.968126,38,2855.225917
21292.240652,200,2855.496387
21610.018856,200,2855.766299
16470.004293,200,2856.030443
-921.189596,1,2856.032462
20397.236544,200,2856.299845
24558.043532,200,2859.578749
24529.729179,200,2859.837521
15829.361327,200,2860.095558
23849.326444,200,2860.363976
21016.053035,200,2860.622375
24246.073618,200,2860.895671
24410.75981,200,2861.156329
-958.234131,1,2861.156329
21824.513293,200,2861.425583
-939.138972,1,2861.425583
22435.126155,200,2861.697192
24634.532881,200,2861.97137
20237.876227,200,2865.8124
23769.270491,200,2866.080639
13534.24228,200,2866.347468
23157.98618,200,2866.614413
21119.160039,200,2866.881474
14725.232043,200,2867.140666
846.708737,15,2867.161521
23778.509272,200,2867.430482
10040.065343,199,2867.688537
21350.21064,200,2867.947892
24250.464569,200,2868.204715
21253.091902,200,2870.586637
14635.166037,200,2870.661702
22728.902224,200,2870.736008
13855.161911,141,2870.792115
20712.231648,200,2870.869891
22020.592008,200,2870.944131
13361.721942,200,2871.02003
23524.179335,200,2871.099039
18581.243779,200,2871.235203
18477.998704,200,2871.519181
21226.573037,200,2873.131791
20668.79584,200,2873.288466
18850.650054,200,2873.409108
24446.534088,200,2873.508105
18342.418075,200,2873.619198
4014.036788,41,2873.642947
21453.410955,200,2873.781704
-173.994146,19,2873.795928
-139.862941,15,2873.80666
3108.778242,47,2873.843287
22560.529789,200,2873.976932
17615.233139,200,2874.069598
14982.442843,200,2874.141073
17065.408838,200,2874.222716
21320.330942,200,2877.69437
1002.703757,53,2877.734079
22396.374775,200,2877.900334
22844.179543,200,2878.058258
23409.748454,200,2878.203208
16724.358548,200,2878.352099
22862.745121,200,2878.496137
22534.897028,200,2878.640788
22882.447961,200,2878.78921
20953.23758,200,2878.961847
20945.753219,200,2879.173187
16485.777514,200,2881.931349
23523.226636,200,2882.097259
21734.703413,200,2882.25042
24920.724794,200,2882.404275
19560.080071,200,2882.556104
22525.184488,200,2882.715478
18577.458884,200,2882.881868
21028.216013,200,2883.027387
12041.084105,200,2883.172538
21800.924996,200,2883.321517
4883.146206,51,2883.367667
64.251379,16,2883.376756
21856.787273,200,2885.674665
25489.254899,200,2885.832635
19677.722335,200,2885.980181
25985.886033,200,2886.156296
-925.643494,1,2886.156296
26039.153719,200,2886.330646
19779.593803,200,2886.499015
-837.316306,2,2886.499015
23508.377579,200,2886.64026
23258.551924,200,2886.804741
-946.3155,1,2886.807442
20600.439887,200,2886.96109
24429.623998,200,2887.129281
19573.282476,200,2889.40749
11474.471085,200,2889.560961
1189.613365,30,2889.581582
-169.46258,12,2889.591747
23720.335308,200,2889.741018
23035.35575,200,2889.889535
24995.096339,200,2890.031177
22693.640737,200,2890.173176
23669.572996,200,2890.342652
23511.839659,200,2890.486037
23640.360336,200,2890.639343
19471.922073,200,2890.778136
-911.904505,1,2890.778136
18027.197741,200,2893.235402
24195.595933,200,2893.375519
22838.851249,200,2893.526917
-259.003614,10,2893.534462
19085.852827,200,2893.672711
15548.960866,200,2893.834249
25864.882381,200,2893.986511
23124.878802,200,2894.137323
1196.84179,32,2894.161009
23546.775227,200,2894.307154
22727.13961,200,2894.459579
23850.011208,200,2894.621453
20618.692748,200,2896.565835
22518.420454,200,2896.700738
22213.952579,200,2896.848731
19087.547178,200,2896.998411
22842.568977,200,2897.15377
-918.571711,1,2897.15377
22778.579156,200,2897.292456
14850.29205,200,2897.457332
20580.949291,200,2897.593661
20948.291773,200,2897.731632
23268.002902,200,2897.868397
-916.053495,1,2897.868397
21102.100735,200,2900.126301
15228.273158,200,2900.275925
14219.339722,200,2900.428578
18847.055956,200,2900.560691
23043.055585,200,2900.700939
10251.905594,200,2900.848888
24151.183357,200,2900.991728
21739.693229,200,2901.142485
21187.187323,200,2901.297537
22332.946987,200,2901.451893
-232.142073,12,2901.462083
26578.047029,200,2901.594786
16946.306197,200,2903.88116
20993.471677,200,2904.016504
-83.360007,15,2904.026843
19310.841792,200,2904.177688
21080.262238,200,2904.326517
21990.00962,200,2904.478002
-891.410323,2,2904.480014
21699.58188,200,2904.617065
24275.147987,200,2904.761672
20428.633434,200,2904.905822
21644.189546,200,2905.07048
22276.344853,200,2905.225551
26295.319183,200,2907.562337
15245.931882,200,2907.695852
-637.488444,5,2907.706023
18865.627731,200,2907.852298
21811.15187,200,2907.99893
23273.994129,200,2908.128593
21856.959141,200,2908.271387
23975.400758,200,2908.415082
23048.874642,200,2908.566494
12295.502014,200,2908.709815
-781.192349,5,2908.709815
-415.592245,16,2908.73061
23383.098862,200,2908.876995
15187.243238,200,2910.88135
17122.61589,200,2911.019976
-964.579504,1,2911.021987
14881.809533,200,2911.169791
22152.773994,200,2911.309258
24760.186255,200,2911.451883
18487.795634,200,2911.587314
-269.053854,10,2911.597676
22761.413687,200,2911.736676
22659.83443,200,2911.878384
20028.982981,200,2912.014437
21081.255364,200,2912.171308
2647.607785,58,2912.210282
13513.276955,200,2914.51621
9360.876263,200,2914.650198
27652.450462,200,2914.802451
24269.182834,200,2914.945547
17732.675177,200,2915.085304
22521.868938,200,2915.225631
25093.713544,200,2915.364433
951.763117,29,2915.383683
10713.180163,200,2915.527763
1861.583655,49,2915.56655
21485.307243,200,2915.710634
16658.416021,200,2915.854441
6545.211643,67,2917.756303
20899.404719,200,2917.91008
26139.105479,200,2918.067853
8966.928216,99,2918.138371
18631.133114,200,2918.285546
710.319023,23,2918.30358
618.909137,18,2918.313629
23999.993756,200,2918.480366
22419.650893,200,2918.627323
19334.49557,200,2918.788081
19265.554319,200,2918.964387
23277.436017,200,2919.124408
22823.106586,200,2919.29565
19465.922627,200,2921.362938
21731.732904,200,2921.498031
11365.868419,200,2921.643447
21394.281812,200,2921.788834
1112.904683,22,2921.800105
17028.590223,200,2921.954546
21150.172046,200,2922.09987
25049.734854,200,2922.26785
26358.166032,200,2922.409961
10267.679595,200,2922.566354
22416.352011,200,2922.727773
-743.046834,3,2922.730847
21137.477199,200,2924.864339
22764.350809,200,2925.026068
-106.521153,21,2925.043427
22696.626162,200,2925.188929
22153.779143,200,2925.355849
25188.656728,200,2925.49829
22314.041399,200,2925.662308
19520.942969,200,2925.809204
25945.39534,200,2925.963807
24461.350585,200,2926.097341
23812.8295,200,2926.248763
18423.66723,200,2928.257655
23795.340148,200,2928.396755
21930.254658,200,2928.540689
22111.009315,200,2928.685714
23039.283844,200,2928.819023
21685.273277,200,2928.963855
24301.281252,200,2929.108842
25139.913262,200,2929.271033
21881.300015,200,2929.410079
25657.28026,200,2929.551107
17565.967876,200,2931.427204
23723.030492,200,2931.588769
21170.843715,200,2931.736146
10751.211166,200,2931.873097
23735.068438,200,2932.033996
-721.998011,4,2932.036006
14974.428982,200,2932.19525
25438.445297,200,2932.335894
16691.124769,200,2932.485515
2127.596977,37,2932.506257
22525.74451,200,2932.681468
20370.292723,200,2932.840249
22889.844417,200,2934.911582
17297.291273,200,2935.052568
21032.294013,200,2935.195056
19806.204881,200,2935.346644
11897.595763,200,2935.497647
11740.484073,126,2935.584969
21906.328328,200,2935.75209
12455.956833,200,2935.896804
20909.659425,200,2936.039522
-943.3081,1,2936.039522
25208.407794,200,2936.196197
22949.769303,200,2936.346707
10790.57612,128,2938.245015
18707.102691,200,2938.393783
22749.368234,200,2938.546473
17009.167848,200,2938.687751
22698.942049,200,2938.838034
5972.26145,102,2938.912863
18206.187671,200,2939.054454
19145.171827,200,2939.20578
571.36785,20,2939.219536
20999.513528,200,2939.376892
20207.037681,200,2939.523641
16299.729637,200,2939.672608
19563.061718,200,2942.211929
16029.958153,200,2942.367401
23614.590029,200,2942.510782
22588.676237,200,2942.645268
24876.195938,200,2942.810386
25924.973307,200,2942.962329
321.073064,23,2942.983048
22109.550229,200,2943.149027
2440.161346,33,2943.16931
22449.209796,200,2943.313992
28003.585662,200,2943.455942
20828.332959,200,2943.595978
15044.642986,173,2945.713962
14721.695463,200,2945.850496
22520.867081,200,2945.997241
10374.862463,200,2946.136633
15575.808801,200,2946.286865
23095.668523,200,2946.424712
-944.071074,1,2946.424712
24035.93955,200,2946.558678
-913.710798,1,2946.558678
14289.660226,200,2946.702609
19958.238196,200,2946.843355
22976.17539,200,2946.978341
-787.258826,2,2946.978341
15605.719756,200,2948.716717
23592.776247,200,2948.877713
19634.344908,200,2949.020584
23551.192747,200,2949.155849
-917.752567,1,2949.155849
24299.323608,200,2949.307972
18538.232715,200,2949.469661
2733.584674,47,2949.499303
2705.078113,50,2949.530593
20608.923703,200,2949.675632
432.564701,21,2949.686121
18086.026222,164,2949.822219
20605.701899,200,2949.983212
13462.494446,136,2950.076396
20302.195401,200,2952.066051
22094.106825,200,2952.209489
21227.741784,200,2952.354618
