#{"t_start": 1770443879.6521912, "env_id": "None"}
r,l,t
6002.938905,200,478.7455
13158.176112,200,479.337533
7974.550532,200,479.914314
8709.588984,200,480.557432
14368.674332,200,481.265302
9355.995027,200,481.932677
-320.965548,24,482.015531
1843.598967,200,482.655365
10176.542327,200,483.26853
8233.747892,200,483.914538
10821.030394,200,484.619975
6099.822639,200,485.26049
-280.36356,17,485.333634
2882.831117,200,486.049762
6540.459371,200,486.71997
8840.152052,200,487.354333
6771.265297,200,487.987228
12934.811405,200,488.715124
3458.25292,200,489.510915
11768.540716,200,490.302664
-998.158641,1,490.314492
3807.424404,200,490.967449
10410.506538,200,491.650402
9383.263987,200,492.554571
8291.711324,200,493.523346
582.365336,200,494.424485
6999.668654,200,495.26645
5215.742785,200,496.03526
1692.917495,200,496.822699
13160.616637,200,497.736802
13251.978085,200,498.681314
3120.472984,200,499.464035
7062.102025,200,500.347878
-886.249462,26,500.483453
9426.606295,200,501.251571
-963.313677,1,501.272162
12771.729593,200,502.109344
14793.868336,200,502.928334
-300.510745,45,503.104154
9915.742763,200,503.951707
5376.518243,200,504.748927
5395.434519,200,505.622808
11248.767906,200,506.436756
-989.148508,1,506.444641
12793.947498,200,507.074391
7661.883984,200,507.808676
7284.037538,200,508.747772
970.844539,200,509.377183
3913.740009,200,509.927858
9628.07616,200,510.669018
9226.441853,200,511.374336
13325.552216,200,512.064784
5123.53085,200,512.745472
-966.148791,6,512.813174
11004.540728,200,513.741372
1480.763488,57,513.975017
8049.946949,200,514.547466
9665.456117,200,515.265764
12649.226396,200,515.889767
5541.171988,200,516.608955
9798.579135,200,517.218214
13204.353471,200,517.869665
2617.387957,61,518.081732
-411.876824,200,518.705088
10929.887501,200,519.387707
-801.582068,11,519.47052
6437.614388,200,520.152477
6056.332659,200,520.849144
3168.093311,200,521.471963
823.750736,27,521.582292
6897.029346,200,522.243914
12588.869257,200,522.850392
5953.200026,200,523.484754
12381.90675,200,524.149213
8275.182748,200,524.835591
13100.08488,200,525.491778
8708.687004,200,526.13558
12539.524523,200,526.854242
3898.771368,200,527.494982
10291.371477,200,528.112252
7876.292391,200,528.80003
4575.917797,200,529.574537
9835.413345,200,530.25566
7251.569893,200,530.94108
3874.897649,200,531.789429
7825.554586,200,532.38372
3877.632031,200,533.035847
12395.063354,200,533.696865
13954.70832,200,534.413763
12359.112253,200,535.128729
3555.195246,200,535.715041
11514.78507,200,536.325548
856.555723,200,536.96859
11066.639442,200,537.682496
13229.558057,200,538.351606
12712.403778,200,539.094326
8409.490459,200,539.745698
4674.722865,200,540.535731
10592.415036,200,541.239154
12878.766591,200,542.035921
13231.946762,200,542.765214
7149.327244,200,543.456693
7954.017606,200,544.10042
12662.584771,200,544.727521
966.364176,200,545.379227
12363.959065,200,546.037285
1494.409885,200,546.656814
13458.244619,200,547.353381
822.051,200,547.950817
12221.24128,200,548.701413
6034.702501,200,549.495524
6784.374899,200,550.098363
12222.834691,200,550.756082
7225.359082,200,551.512171
1960.754965,200,552.153907
10669.398588,200,552.84531
415.635916,200,553.619992
3913.53526,200,554.214073
12080.074891,200,554.837665
10807.75181,200,555.779594
9144.323245,200,556.562269
6014.841529,200,557.275525
2010.635925,59,557.469189
7000.718347,200,558.119545
10168.156551,200,558.809878
2134.080556,200,559.480809
12447.887738,200,560.065109
1776.151944,200,560.753295
6178.608164,200,561.353868
12590.514935,200,562.098184
1156.658743,200,562.728481
6170.992799,200,563.246063
14762.495922,200,563.930203
9802.856807,200,564.644895
10544.735019,200,565.41861
5276.416575,200,566.157239
11452.42365,200,566.853141
-834.511999,7,566.914464
12202.913105,200,567.587407
9123.338775,200,568.223098
13951.964523,200,568.911974
5381.860531,200,569.598927
13144.086201,200,570.229204
14155.867533,200,570.856626
-823.658268,22,570.933564
12016.545341,200,571.538544
-754.845306,22,571.647918
9246.630117,200,572.26371
10246.153306,200,572.864044
10300.807757,200,573.455328
11348.245971,200,574.164461
10214.49712,200,574.780905
9604.279736,200,575.54202
12765.325491,200,576.204661
1802.555118,200,576.869781
-817.443768,8,576.919729
9599.446655,200,577.558664
9749.350373,200,578.193283
7755.571345,200,578.798118
10902.029314,200,579.447145
13491.838257,200,580.05466
6219.683632,200,580.728892
11432.513347,200,581.301421
12576.223818,200,581.953782
1280.672034,200,582.598761
1238.669394,200,583.271506
8155.111553,200,584.029325
2598.412248,200,585.061957
3534.911416,200,585.731418
10122.73656,200,586.447464
13316.180748,200,587.169724
12859.015144,200,587.823027
14137.984984,200,588.454678
12030.026146,200,589.091079
246.018857,200,589.747702
1199.468125,200,590.406786
13738.624154,200,591.108549
-644.012364,11,591.1648
11183.059323,200,591.928929
8459.868568,200,592.57676
7761.561984,200,593.256102
7581.750394,200,593.959375
10605.907798,200,594.685808
12906.307799,200,595.373808
4209.257919,200,596.033432
12809.160825,200,596.718786
8804.280442,200,597.412318
13137.372,200,598.058132
10847.422012,200,598.654787
12472.1673,200,599.312653
7845.082134,200,599.941747
15475.405401,200,600.602734
3407.80211,200,601.257939
-871.964614,18,601.352815
11186.187986,200,602.114759
12388.177639,200,602.794174
7280.821055,200,603.397321
7929.165926,200,604.138245
6104.064068,200,604.819808
13870.456265,200,605.50063
10615.025252,200,606.156688
3279.075289,94,606.482588
28.372823,25,606.62812
15084.339508,200,607.294098
10268.810893,200,607.826745
11624.501541,200,608.409326
12423.877934,200,609.060707
7797.650984,200,609.685576
15281.603474,200,610.369688
11068.574284,200,611.011376
8293.541481,200,611.602787
10814.828044,200,612.21349
15730.809267,200,612.833886
8652.67786,200,613.530687
7171.729487,200,614.214736
2260.667905,200,614.836116
1598.246395,119,615.156286
12947.884391,200,615.801633
8533.911866,200,616.373748
5331.931262,200,616.901003
4695.196263,200,617.422203
14283.131902,200,618.124494
9149.860017,200,618.783797
13920.261361,200,619.341933
13490.678538,200,619.957429
7962.886561,200,620.653642
1878.745768,200,621.321036
-957.380024,8,621.378784
8450.895989,200,621.975469
4844.269101,200,622.602676
13179.707269,200,623.178082
13470.727321,200,623.730932
10549.915142,200,624.355654
4366.678459,93,624.722352
9829.534108,200,625.297714
5526.111829,200,625.902172
11550.105827,200,626.51237
6568.058657,200,627.235984
11303.494369,200,627.82462
13496.719681,200,628.437367
3789.055071,200,628.966315
5249.684724,200,629.579165
9668.025578,200,630.202458
13181.603613,200,630.877312
6433.90394,200,631.478447
8614.876472,200,632.089861
13088.884333,200,632.796239
11704.831762,200,633.639118
1063.220432,200,634.840043
-850.646434,20,634.943716
2845.728419,200,635.545675
11973.164589,200,636.237039
12515.554069,200,636.985396
10454.162401,200,637.730698
13371.7552,200,638.43615
10004.573356,200,639.074409
799.326981,200,639.680246
11145.870441,200,640.310426
13937.454642,200,640.996813
6718.655204,200,641.653604
13373.84659,200,642.291267
14170.788529,200,642.937822
7054.506825,200,643.551563
3421.007527,200,644.213187
910.297803,200,644.868441
9492.452958,200,645.525708
1687.779297,200,646.151964
8320.288816,200,646.808143
1065.939744,200,647.403485
10611.302956,200,648.135752
9518.634379,200,648.808496
9481.119981,200,649.454733
5922.621874,200,650.056936
10266.303893,200,650.765345
10515.697792,200,651.43352
9040.960032,200,652.155414
-101.025672,21,652.246767
4163.861854,200,652.93605
2782.970002,200,653.53401
11368.449244,200,654.202201
4385.194486,200,654.804601
10280.623043,200,655.465044
7111.095964,200,656.208111
7447.656808,200,657.114401
11164.742286,200,657.953954
13232.314897,200,658.651529
8428.952015,200,659.272271
10201.77091,200,660.138209
7472.00086,200,660.855686
9293.672887,200,661.530897
8775.994619,200,662.281353
1693.011575,200,662.842574
7598.507257,200,663.449904
-817.840689,6,663.494389
12819.693922,200,664.082705
11770.095944,200,664.76601
14688.364423,200,665.46336
13227.455399,200,666.197045
3191.639374,200,666.935814
14469.576891,200,667.936054
8355.53782,200,668.834432
7319.109489,200,669.485396
9058.071821,200,670.157742
13780.579419,200,670.772415
12226.820921,200,671.415046
4722.068637,200,672.094893
6438.055863,200,672.84357
643.161498,200,673.493969
14376.771269,200,674.168167
-1004.624986,1,674.197475
11628.156368,200,674.912828
1191.979948,200,675.543863
11551.624585,200,676.426368
11507.81588,200,677.182957
8342.837293,200,677.8633
7398.045978,200,678.550974
6583.742957,200,679.211131
9890.330265,200,679.885403
15654.915147,200,680.612397
13414.966644,200,681.306213
12680.339547,200,682.104144
10102.788156,200,682.827706
7780.22988,200,683.424305
12911.507375,200,684.081836
9935.352428,200,684.743357
7050.23794,200,685.419145
10083.788951,200,686.053049
13036.624506,200,686.676265
13136.184334,200,687.288136
6812.036046,200,687.964286
9582.947981,200,688.534457
12130.794128,200,689.163609
9477.822247,200,689.825689
6308.80978,200,690.442561
1520.604278,200,691.049888
-758.124611,8,691.090939
2548.603868,200,691.691432
9891.52805,200,692.430796
12585.70904,200,693.227902
10368.550715,200,693.851008
14696.603873,200,694.512234
3854.846251,200,695.119317
12504.181491,200,695.815067
2015.808037,200,696.446193
12166.73486,200,697.062534
7519.825693,200,697.727225
14166.285223,200,698.316592
6084.40316,200,698.949065
12830.110733,200,699.582797
12697.887278,200,700.22592
11223.429759,200,700.840263
13652.659126,200,701.448964
10309.990896,200,702.081695
9399.565421,200,702.723745
11600.629068,200,703.303818
312.980813,200,703.931123
7404.699133,200,704.581247
2271.824929,200,705.233526
5919.969257,200,705.874704
174.875763,200,706.524591
3127.481637,200,707.182044
3858.993275,200,707.751888
2386.440582,200,708.36924
2664.686406,200,708.962607
8350.250002,200,709.585534
6419.568982,200,710.215194
13519.203728,200,710.864876
14217.303649,200,711.504796
13425.111537,200,712.122426
738.956146,200,712.757266
7952.60643,200,713.410247
3812.900868,200,714.039752
12556.930169,200,714.775626
1454.310257,200,715.35642
9139.387873,200,715.979843
10132.211706,200,716.568004
15109.113018,200,717.227289
11120.24268,200,717.929376
8992.917327,200,718.512821
11363.13746,200,719.117446
10776.560452,200,719.669211
1048.658181,200,720.245832
10209.906183,200,720.906877
8214.24764,200,721.586275
4128.256289,200,722.178617
11370.767912,200,722.868915
13592.687958,200,723.480684
10778.335439,200,724.184685
11225.823672,200,724.8439
2394.627365,200,725.471566
3167.371983,200,726.243862
9477.387341,200,726.915868
14288.538115,200,727.576919
12315.346966,200,728.278788
9311.325566,200,728.965228
9886.748201,200,729.407482
9965.535278,200,729.707085
-997.543874,1,729.712512
7130.97768,200,729.953171
12842.685883,200,730.226752
5632.011224,200,730.497259
13029.6055,200,730.779152
4736.819061,200,731.003867
764.789548,200,731.211844
2007.059238,200,731.444591
10959.110284,200,731.689098
5190.533063,200,731.910597
14988.306753,200,732.148249
14400.288482,200,732.371797
11232.652428,200,732.604702
3910.119251,200,732.829647
-965.344475,1,732.830644
1340.593335,200,733.049598
11915.306913,200,733.312529
939.765941,200,733.535622
1892.717697,200,733.762446
2420.505442,200,733.972465
3564.728112,200,734.205827
-986.954656,1,734.206812
-985.022908,1,734.210965
14980.99246,200,734.445953
14273.620111,200,734.687291
3074.387167,200,734.911227
12780.115648,200,735.144272
11069.85339,200,735.375353
8860.9583,200,735.611123
13032.885547,200,735.845325
2156.668841,200,736.069169
6981.006905,200,736.293687
1040.424236,200,736.52704
13331.081615,200,736.761228
13591.173834,200,736.995286
-901.56038,16,737.015214
13143.575702,200,737.243022
13289.60692,200,737.480568
13929.744699,200,737.704478
138.650304,200,737.934923
3419.682116,200,738.170478
12653.883905,200,738.39452
13975.406948,200,738.619827
7326.236033,200,738.858627
10467.624438,200,739.097263
12744.870505,200,739.33884
2881.805499,200,739.561318
12336.894568,200,739.79542
-983.127752,7,739.818888
3836.314231,200,740.049502
12590.701018,200,740.292844
-995.959827,1,740.295841
2393.591898,200,740.551069
9398.265895,200,740.820064
2456.86016,200,741.091752
7877.577047,200,741.341439
10374.574866,200,741.57417
12733.86069,200,741.807576
-141.933147,18,741.828704
7330.34132,200,742.089205
16302.320449,200,742.35739
12697.894296,200,742.592172
1757.16897,200,742.863489
-837.591593,18,742.890228
12299.48256,200,743.198705
10252.677237,200,743.46237
10284.305213,200,743.761629
2861.775283,200,744.039607
11147.408954,200,744.319466
5334.876897,200,744.600286
5468.465768,200,744.875903
1857.238871,200,745.115082
-976.73613,1,745.122079
13908.687172,200,745.369081
12118.388434,200,745.620779
1191.307643,200,745.883535
6757.968535,200,746.139227
3609.083963,200,746.364811
9675.82187,200,746.603982
10053.522054,200,746.847906
11037.289866,200,747.10744
9325.289764,200,747.341945
8471.376794,200,747.588374
4208.69025,200,747.827913
3668.991253,200,748.074535
9417.185562,200,748.31284
14419.578475,200,748.571392
9126.065552,200,748.811694
3946.433806,200,749.063307
6370.449698,200,749.286876
11242.962612,200,749.570638
3893.399443,200,749.838407
14856.978737,200,750.141536
11538.937173,200,750.398
12707.949983,200,750.637536
11992.615629,200,750.875071
8032.714355,200,751.1341
8232.609571,200,751.366669
-16.282276,200,751.589863
10541.755741,200,751.825792
-314.735869,50,751.890337
8663.978613,200,752.134639
5385.865516,200,752.362816
8848.213935,200,752.623104
5361.862597,200,752.871659
1867.922336,200,753.118494
1166.705366,200,753.359586
12587.925272,200,753.614134
15123.067984,200,753.869833
10063.997544,200,754.112755
6244.787045,200,754.371434
13781.070749,200,754.598352
11644.549483,200,754.844952
6735.013286,200,755.084726
13475.76058,200,755.313078
6005.398788,200,755.549549
-733.290912,13,755.576145
13212.296503,200,755.849306
8177.770495,200,756.126768
10798.363034,200,756.375284
13258.951839,200,756.653858
9526.918327,200,756.96784
605.125762,200,757.218462
1763.680091,200,757.486267
9854.584253,200,757.785122
1606.994726,200,758.069387
12460.344436,200,758.354843
7591.521679,200,758.630522
6121.995438,200,758.923502
2587.835959,200,759.252434
297.465598,200,759.536541
6538.17652,200,759.804253
11171.990907,200,760.118134
8951.866091,200,760.367049
14145.047522,200,760.650647
-850.076147,16,760.675277
802.203008,200,760.962323
8483.499911,200,761.206907
9475.56597,200,761.460765
13693.654445,200,761.718272
2512.818679,200,761.97098
2593.491542,200,762.224745
8440.364394,200,762.466809
10268.14346,200,762.716035
13120.118532,200,762.960408
14164.611643,200,763.196259
5242.347503,200,763.464821
11631.413371,200,763.718875
1305.006425,200,763.972944
15370.241311,200,764.20632
6149.646317,200,764.453946
10745.008332,200,764.688343
6046.882694,200,764.947056
1684.239978,200,765.182304
3723.122329,200,765.414078
3138.071209,200,765.628504
12808.995751,200,765.885842
8874.955966,200,766.130302
10265.824963,200,766.365545
2255.191007,200,766.606146
13710.998545,200,766.857512
4530.950688,200,767.088331
12065.571408,200,767.327244
123.714114,200,767.558318
11543.913754,200,767.824202
7732.802827,200,768.060801
1270.81567,200,768.288004
13222.703803,200,768.525967
3662.547947,200,768.763177
5696.487386,200,768.991659
10953.920367,200,769.215147
1569.868543,200,769.440147
13098.234388,200,769.679633
2820.370591,200,769.913741
5954.568649,200,770.154226
5385.981237,200,770.378745
1631.581019,200,770.628738
8889.499241,200,770.856273
11959.387632,200,771.085101
7910.726758,200,771.315264
3683.389237,200,771.568095
8466.070497,200,771.806409
11418.131115,200,772.04664
8623.185936,200,772.286371
11369.20264,200,772.54532
9076.436734,200,772.788386
14782.014911,200,773.019756
12947.884196,200,773.255112
10179.289292,200,773.493031
10482.32936,200,773.725925
12576.059725,200,773.970233
12736.909989,200,774.207853
12525.404665,200,774.463613
2779.159264,200,774.696371
7814.443232,200,774.930896
7284.584917,200,775.159711
11743.22583,200,775.409738
4220.722314,200,775.636453
4492.1846,200,775.870467
12609.566373,200,776.094344
11113.990362,200,776.331116
-973.943214,1,776.3325
9894.545549,200,776.566562
4479.325402,200,776.79561
8472.613777,200,777.040316
8381.391026,200,777.253659
8231.635225,200,777.492108
4766.103407,200,777.728865
10196.304032,200,777.966097
9018.329482,200,778.188737
13604.500704,200,778.416337
-1000.741213,1,778.418224
12390.317454,200,778.662401
10527.78737,200,778.889561
5581.185776,200,779.133603
924.692396,200,779.362581
