#{"t_start": 1772874713.4933107, "env_id": "None"}
r,l,t
2577.098087,200,6562.726527
3248.976769,200,6566.151824
2950.380511,200,6566.740445
2011.393025,200,6567.350845
2800.88773,200,6571.99794
2780.010524,200,6572.566393
2804.904616,200,6576.133179
2249.850322,200,6576.717982
2171.713045,200,6577.28136
2968.81316,200,6581.615622
2354.323258,200,6582.246881
2310.636048,200,6585.842576
2340.226976,200,6586.413522
3471.170612,200,6587.031398
2845.891207,200,6591.194054
2865.322077,200,6591.810413
2373.374723,200,6592.44374
2291.816013,200,6595.887126
1998.792059,200,6596.421731
2443.092306,200,6600.889538
3369.891849,200,6601.484099
2441.626281,200,6602.082855
3018.000228,200,6606.365248
3236.943897,200,6606.958034
1646.16873,200,6610.489375
2053.627888,200,6611.086703
1953.827321,200,6611.703712
3074.305626,200,6616.215019
2159.583507,200,6616.803016
3254.245584,200,6620.488166
2582.111835,200,6621.117194
2642.523759,200,6621.713748
2581.517201,200,6626.454099
2284.730411,200,6627.027583
3423.939318,200,6630.458226
1583.477665,200,6631.032833
-199.255161,1,6631.036939
3090.463103,200,6631.629095
3099.854746,200,6636.399733
2436.899567,200,6637.007126
2998.45108,200,6637.605379
2581.88853,200,6641.977336
2805.074184,200,6642.590055
1984.105046,200,6646.251494
2032.731597,200,6646.860408
3378.801525,200,6647.441063
2688.180881,200,6651.959146
2740.941077,200,6652.573742
1591.827115,200,6656.177241
3429.233919,200,6656.764138
3073.352704,200,6657.401958
2640.536709,200,6661.727071
3105.175058,200,6662.243005
2299.438391,200,6665.944222
3032.540535,200,6666.630342
2428.494057,200,6667.256595
2203.372481,200,6671.960423
3137.283345,200,6672.628404
3112.181843,200,6676.428286
2402.176618,200,6677.077803
3582.546237,200,6677.730782
2096.433196,200,6682.523876
2253.040008,200,6683.161229
2456.958873,200,6683.837965
3352.87197,200,6688.378696
2626.249559,200,6689.015632
2343.253033,200,6692.476236
2748.297909,200,6693.073116
3454.028733,200,6693.69555
2871.834981,200,6698.454857
2453.076653,200,6699.09795
1995.458387,200,6703.0452
2471.603869,200,6703.707752
2047.468942,200,6704.39911
3242.551358,200,6709.242028
1413.042345,200,6709.885618
2275.991995,200,6713.932868
2959.950159,200,6714.528642
2595.096374,200,6715.111084
3255.015699,200,6719.421316
2173.3927,200,6720.008962
2256.851931,200,6723.32822
2290.485854,200,6723.894731
2125.477406,200,6724.464795
2675.972489,200,6728.942442
2533.786787,200,6729.531258
2015.93909,200,6730.101821
2127.008933,200,6734.293301
2890.212064,200,6734.906031
1795.769676,200,6738.558275
3026.432203,200,6739.159128
1871.958537,200,6739.739424
2333.088292,200,6744.002825
2939.924025,200,6744.563633
3082.772716,200,6748.038947
2198.856995,200,6748.58888
2220.039839,200,6749.182195
2528.502216,200,6753.537412
3209.43377,200,6754.146589
2427.444583,200,6757.808861
1811.241701,200,6758.419649
2301.041795,200,6759.014855
2694.771099,200,6763.285605
2670.211789,200,6763.897649
2226.408897,200,6764.490709
1894.58631,200,6768.901142
2287.903184,200,6769.491347
3414.922365,200,6772.916324
2849.514853,200,6773.496784
2728.50489,200,6774.115918
3283.116093,200,6778.34035
3058.02826,200,6778.924677
3074.168602,200,6782.262527
2334.21188,200,6782.845584
-105.452874,6,6782.864845
2788.400825,200,6783.4471
2576.903282,200,6787.515962
-166.552706,3,6787.524656
2458.468898,200,6788.101941
-186.114913,1,6788.10494
2882.900802,200,6791.500832
2202.445387,200,6792.100095
2231.180151,200,6792.719904
2455.201213,200,6796.858352
2695.309952,200,6797.452557
1841.640979,200,6800.81574
2331.088372,200,6801.383123
1986.732657,200,6801.944696
2517.421172,200,6806.419327
3458.392825,200,6806.98846
2631.712822,200,6807.57343
2748.117202,200,6811.955787
2479.803192,200,6812.516616
2621.363988,200,6815.988961
2889.26111,200,6816.594051
2329.668695,200,6817.183956
2869.531336,200,6821.705843
2893.366326,200,6822.29134
2866.205622,200,6825.904521
3157.072639,200,6826.470761
3250.617634,200,6827.083662
2781.814031,200,6831.432329
2840.12106,200,6832.029396
2499.756194,200,6835.52313
2880.783978,200,6836.06637
3011.550703,200,6836.610693
2971.851733,200,6841.028206
2822.965191,200,6841.597183
3182.449913,200,6845.072075
2803.204819,200,6845.644876
2824.615428,200,6846.227595
2456.925563,200,6850.623184
3061.472998,200,6851.22067
2791.543643,200,6851.79235
2424.755396,200,6856.225127
2897.598444,200,6856.8675
2985.534598,200,6860.477202
2201.583443,200,6861.079792
2023.944329,200,6861.652659
2491.476376,200,6866.192271
2217.617216,200,6866.777524
2745.92974,200,6870.327524
3422.286698,200,6870.908152
2280.184781,200,6871.476326
2947.956795,200,6876.024823
3153.884408,200,6876.614243
2511.419812,200,6880.244875
2713.670287,200,6880.843642
2844.339536,200,6881.45644
2165.863513,200,6885.880981
1866.794653,200,6886.468281
3348.794231,200,6890.043922
3004.387412,200,6890.660084
2704.113277,200,6891.262598
2321.89204,200,6895.96202
2519.197073,200,6896.547561
2991.525111,200,6897.183365
3571.019569,200,6901.780077
2521.661623,200,6902.447034
2676.314618,200,6906.078552
3035.580633,200,6906.733508
2835.316173,200,6907.401438
2269.392561,200,6912.359253
2729.525908,200,6913.00892
2830.72433,200,6916.828115
2755.951963,200,6917.513955
2370.345088,200,6918.168331
3401.793814,200,6923.179183
2913.349323,200,6923.821374
2203.295561,200,6927.453858
2397.264256,200,6928.030933
2788.439707,200,6928.640184
3060.278362,200,6933.306948
3115.836208,200,6933.953125
2509.571783,200,6934.598429
2906.294641,200,6939.027787
2333.661659,200,6939.681361
-177.046265,3,6939.692665
3533.782209,200,6943.555135
2879.193136,200,6944.17989
2880.780083,200,6944.814929
2885.326372,200,6949.257911
2475.347613,200,6949.900474
2225.440672,200,6953.58946
2747.056219,200,6954.178977
2444.688913,200,6954.823276
3197.369667,200,6959.587866
2850.132888,200,6960.204307
3727.2464,200,6963.771275
2022.3938,200,6964.311687
3807.580416,200,6964.903792
2495.112455,200,6969.412691
2986.6592,200,6969.98506
2264.247028,200,6973.858438
3044.057378,200,6974.519364
2888.111887,200,6975.18076
2657.569213,200,6979.784652
2828.791996,200,6980.397007
2738.387439,200,6981.027805
2956.490212,200,6985.394582
2800.484807,200,6985.984394
3064.547524,200,6989.500968
2542.974032,200,6990.095095
2981.168367,200,6990.69662
2949.637509,200,6995.131054
2551.969658,200,6995.75319
3197.482083,200,6999.014524
2057.877624,200,6999.604992
2922.753601,200,7000.202521
3138.211578,200,7004.948163
3169.389148,200,7005.581291
3247.718395,200,7009.24094
2531.81098,200,7009.858445
2552.017259,200,7010.463254
3044.113368,200,7014.862125
2189.276786,200,7015.433822
3482.699598,200,7019.014371
3485.235564,200,7019.573447
3193.217211,200,7020.145132
2410.151924,200,7024.747063
3086.534239,200,7025.312299
2332.334443,200,7025.904906
3130.739404,200,7030.340586
2051.263065,200,7030.928229
2993.474443,200,7034.40525
2226.873681,200,7034.994262
2943.433138,200,7035.59618
2652.717829,200,7039.799278
1947.075216,200,7040.370101
3194.116368,200,7043.878072
3256.993673,200,7044.479398
1866.328826,200,7045.071848
2106.325509,200,7049.698458
2388.116583,200,7050.299934
2434.666682,200,7053.759471
3253.968585,200,7054.339286
2867.135024,200,7054.930796
2429.956338,200,7059.356357
2831.87334,200,7059.96556
3385.965118,200,7060.559106
2119.577202,200,7065.049707
2545.114787,200,7065.656483
2713.283153,200,7069.166564
2048.482298,200,7069.72525
2150.460914,200,7070.29346
2240.258464,200,7074.520448
2101.549162,200,7075.089935
2078.302071,200,7078.513663
-194.151226,1,7078.518674
3184.433726,200,7079.129319
2990.194293,200,7079.712119
2432.359337,200,7084.281759
2349.082092,200,7084.856527
2829.690016,200,7088.338199
2158.764073,200,7088.887388
2955.846785,200,7089.474999
1963.296895,200,7094.126267
2862.376655,200,7094.717084
2788.737406,200,7098.245547
1529.704456,200,7098.847439
2108.139645,200,7099.41983
2831.240903,200,7103.759907
2800.444368,200,7104.383873
3071.864923,200,7105.00981
2395.974073,200,7109.789775
2493.010391,200,7110.417574
2617.940577,200,7113.962575
2269.604731,200,7114.544072
1800.007486,200,7115.131141
3026.525092,200,7119.647521
2423.168814,200,7120.200608
3200.687116,200,7124.021419
2692.345441,200,7124.622752
2688.771052,200,7125.247825
2372.24299,200,7129.836768
2570.681932,200,7130.429151
2928.425261,200,7134.144049
2475.133997,200,7134.758063
2574.080473,200,7135.355979
3454.70016,200,7139.938026
-186.125548,2,7139.945099
2284.487561,200,7140.544537
1999.378238,200,7144.321437
2133.243002,200,7144.876811
2965.633029,200,7145.442146
2596.640893,200,7150.044805
3316.773164,200,7150.647239
3177.711964,200,7151.290073
3129.71122,200,7155.707277
2713.767869,200,7156.352906
2513.412735,200,7159.924763
2889.90284,200,7160.55799
2061.276659,200,7161.145752
2718.551277,200,7165.769876
3198.543507,200,7166.444204
1792.391573,200,7170.155879
3184.737629,200,7170.827683
2414.145966,200,7171.481737
2466.676614,200,7175.863922
2795.885166,200,7176.455011
3123.383017,200,7180.140213
2872.343115,200,7180.780474
2574.408565,200,7181.411078
3504.159572,200,7185.743018
3391.468351,200,7186.367904
3262.782219,200,7189.951839
3555.523688,200,7190.599794
2984.712929,200,7191.233186
2117.96931,200,7196.094545
1737.681316,200,7196.653303
2660.184192,200,7197.243956
2001.661221,200,7201.581804
2762.137876,200,7202.176869
2669.891905,200,7205.719902
2502.050129,200,7206.305315
3090.291199,200,7206.89482
2313.228654,200,7211.699682
2571.878468,200,7212.286013
2665.40407,200,7215.701391
2862.75895,200,7216.302427
2720.531824,200,7216.916314
2355.354375,200,7221.37284
2671.109624,200,7222.025758
2873.304123,200,7225.768613
1882.296679,200,7226.357766
2903.490476,200,7226.954871
3335.172733,200,7231.700971
2598.530777,200,7232.409373
2698.486439,200,7232.997319
2031.246358,200,7236.772512
1898.983783,200,7237.338109
2251.235681,200,7241.197496
3447.767926,200,7241.715257
2516.91176,200,7242.240813
4063.217571,200,7246.305745
2871.101539,200,7246.897967
2574.622266,200,7250.220679
2298.430987,200,7250.779076
3057.46201,200,7251.368274
2748.417382,200,7255.770247
3000.105076,200,7256.353197
2240.682402,200,7259.812959
2983.455163,200,7260.371171
2685.808462,200,7260.923443
2845.693253,200,7265.034028
2817.893104,200,7265.59002
2892.382856,200,7268.873455
2575.06839,200,7269.516801
3388.415632,200,7270.077861
2532.689273,200,7274.241409
2565.480428,200,7274.778544
2180.467592,200,7275.344858
2973.506776,200,7279.328406
3130.835408,200,7279.915994
2202.046645,200,7283.410043
2543.344924,200,7283.955535
2126.907347,200,7284.56379
2160.947115,200,7288.776133
2066.367962,200,7289.341286
2465.902582,200,7292.827564
1669.108075,200,7293.363342
2546.652413,200,7293.929938
2098.627182,200,7298.214411
3407.782662,200,7298.829737
2969.553012,200,7302.247775
2821.363325,200,7302.820148
2534.546514,200,7303.366744
2557.280132,200,7307.303488
2495.638792,200,7307.915111
2771.221337,200,7311.183666
2228.345164,200,7311.774577
3442.786308,200,7312.358727
3269.342861,200,7316.473503
1814.132759,200,7317.045037
3216.33874,200,7317.631373
3088.579026,200,7321.676917
2544.231358,200,7322.24538
2552.700365,200,7325.441822
2780.569922,200,7326.014808
2355.814554,200,7326.589221
2741.359615,200,7330.844056
2323.891941,200,7331.419527
2734.127519,200,7334.768339
2211.938607,200,7335.333127
2353.269256,200,7335.916487
2509.650343,200,7340.236702
3237.313673,200,7340.850862
2055.440125,200,7344.25509
2829.05629,200,7344.84567
-189.046967,1,7344.84567
3404.9775,200,7345.43867
2749.581623,200,7352.878932
3231.375923,200,7353.629267
3265.07166,200,7354.362624
1948.624123,200,7359.203301
2978.136718,200,7359.784466
2633.689449,200,7363.238963
2843.888032,200,7363.816649
2525.399339,200,7364.392362
2908.442584,200,7368.572576
3285.897022,200,7369.15697
2709.583831,200,7372.608672
2926.06714,200,7373.207532
2565.076561,200,7373.817307
3249.443103,200,7378.010034
2866.089541,200,7378.625998
2923.837562,200,7381.790196
3172.024571,200,7382.4326
2330.649251,200,7382.988955
2649.778258,200,7387.278651
2376.029174,200,7387.872178
2211.258095,200,7391.228454
2887.305856,200,7391.817599
2670.009564,200,7392.441445
3903.725257,200,7396.802664
3366.775609,200,7397.450208
3008.232794,200,7398.058319
3035.177688,200,7402.381502
2826.052084,200,7403.00123
2264.296142,200,7406.364565
3563.542396,200,7406.947366
2765.696443,200,7407.506256
2971.4425,200,7411.754128
2578.809107,200,7412.353033
3105.691865,200,7415.965989
2805.157252,200,7416.523674
3088.012868,200,7417.174427
2759.177685,200,7421.622712
2225.06311,200,7422.204285
2323.261985,200,7425.615995
3086.715636,200,7426.228464
2377.59124,200,7426.813668
2303.059455,200,7430.94158
2605.406951,200,7431.536438
2236.177528,200,7435.142717
2466.494398,200,7435.720786
3056.713915,200,7436.293504
2664.56032,200,7440.292071
2718.356959,200,7440.874723
2946.770857,200,7441.439783
2325.947336,200,7445.510321
2327.324724,200,7446.102303
2594.784042,200,7449.30394
3115.768918,200,7449.864494
2625.642029,200,7450.439692
3536.368472,200,7454.842582
2342.83286,200,7455.435783
2787.298365,200,7458.96643
2254.913772,200,7459.547844
3021.270735,200,7460.111584
2931.920456,200,7464.44932
2442.195767,200,7465.037056
2293.073628,200,7468.597168
3236.462169,200,7469.197635
2782.359776,200,7469.766541
2235.334716,200,7473.769957
3421.542506,200,7474.360085
2894.268063,200,7474.939728
2432.775898,200,7479.220297
3122.571592,200,7479.815024
2981.427291,200,7483.160737
2747.041946,200,7483.747665
3258.827103,200,7484.330578
3283.534213,200,7488.310294
-180.399041,1,7488.317051
2469.512714,200,7488.911347
2897.058725,200,7491.997907
3006.352477,200,7492.604666
2390.805755,200,7493.148642
1705.097205,200,7497.224283
2327.730609,200,7497.806647
3357.452889,200,7501.253198
2365.737168,200,7501.826982
3070.637833,200,7502.39422
2735.998614,200,7506.323692
2807.348022,200,7506.913635
3051.874296,200,7510.196795
3281.288905,200,7510.782248
2542.540647,200,7511.361763
2483.007685,200,7515.640345
2660.773856,200,7516.241515
2119.411147,200,7516.828821
2808.450292,200,7520.957226
3039.240228,200,7521.516083
3241.921148,200,7525.097045
3183.150815,200,7525.669322
2921.991843,200,7526.229567
2794.524574,200,7530.444444
2229.842831,200,7531.005866
2787.377394,200,7534.515614
2516.391911,200,7535.074939
2972.084488,200,7535.659361
2941.611303,200,7539.871013
2703.651066,200,7540.417186
2572.466614,200,7543.781942
1936.738847,200,7544.337894
2507.984398,200,7544.910829
3198.672141,200,7548.964335
2100.886527,200,7549.49153
2547.562713,200,7552.923863
2390.308367,200,7553.47464
-195.554973,1,7553.484701
3206.860048,200,7554.062557
2778.072409,200,7558.2747
2578.968337,200,7558.853306
2585.292645,200,7559.43543
3054.59205,200,7563.500521
2657.06058,200,7564.080466
1872.977718,200,7567.320995
3252.307751,200,7567.858979
2179.587394,200,7568.432199
2995.291403,200,7572.675075
2884.526356,200,7573.249949
2802.913185,200,7576.86895
3000.470729,200,7577.433461
2828.1959,200,7578.016675
2664.68196,200,7582.031343
3052.809696,200,7582.631195
2215.877903,200,7585.875281
4017.124193,200,7586.453168
3432.969442,200,7587.081325
2441.85084,200,7591.256399
3235.866102,200,7591.813377
2034.149956,200,7592.405207
2715.607414,200,7596.295163
2918.744204,200,7596.903241
2967.42725,200,7600.436227
2699.480998,200,7601.029801
2723.214181,200,7601.590722
3518.888242,200,7605.939941
2916.258387,200,7606.512379
2290.510057,200,7609.803724
3204.132875,200,7610.388458
1985.766925,200,7610.977538
2764.705176,200,7615.278467
2407.304249,200,7615.876657
2914.922984,200,7619.317372
1784.039098,200,7619.874924
2672.398606,200,7620.422364
2789.215639,200,7624.643131
3135.381271,200,7625.17544
1898.331064,200,7628.74806
2630.098197,200,7629.405585
2652.825838,200,7630.00627
2525.502456,200,7634.734261
2430.823801,200,7635.392652
2629.162016,200,7636.022998
2127.377797,200,7640.684533
-198.271295,1,7640.687839
2539.198221,200,7641.341213
3112.785496,200,7645.160159
2795.037566,200,7645.783522
3467.917322,200,7646.453524
2512.357962,200,7650.933262
3327.165334,200,7651.597743
3095.360835,200,7655.716377
3257.648285,200,7656.350823
2876.955331,200,7656.978848
2695.253459,200,7661.833066
3621.030314,200,7662.493775
3040.600091,200,7666.185914
3593.870814,200,7666.821807
3241.064838,200,7667.470427
2072.236162,200,7671.865984
2547.709353,200,7672.464834
2907.373271,200,7676.043236
2132.165651,200,7676.606461
3137.039454,200,7677.18376
3110.562979,200,7681.710712
2704.974691,200,7682.294855
2557.150509,200,7682.898762
2328.531273,200,7687.16997
2094.038297,200,7687.736354
3100.196809,200,7691.373893
2977.906411,200,7691.964679
-182.180796,1,7691.96768
-190.531418,1,7691.97091
3172.911855,200,7692.594479
2231.045079,200,7696.865638
3514.431573,200,7697.488009
3277.509135,200,7701.080621
3249.978729,200,7701.671077
2407.34397,200,7702.284704
1886.139067,200,7706.976206
2534.68278,200,7707.588803
2095.647793,200,7711.180698
2333.558371,200,7711.784264
3334.979653,200,7712.417184
2457.0992,200,7716.728869
2259.019627,200,7717.332656
2361.30829,200,7717.931511
3009.312902,200,7722.591268
2392.133427,200,7723.198499
3053.516206,200,7726.718432
2563.953556,200,7727.316068
2214.512126,200,7727.947395
2207.743922,200,7732.405948
2967.154543,200,7733.06285
2633.078444,200,7736.56865
3326.80175,200,7737.160684
2191.278757,200,7737.74052
3421.646636,200,7741.922949
2854.858328,200,7742.448832
3687.830918,200,7745.832088
3458.101798,200,7746.399399
