#{"t_start": 1770923807.9779322, "env_id": "None"}
r,l,t
2780.611992,200,33123.309376
4022.976976,200,33125.143613
5034.000782,200,33126.98811
4263.726785,200,33129.003872
4643.91012,200,33131.20761
3935.069571,200,33133.047428
2907.744634,200,33134.91163
4760.251444,200,33136.868146
3823.213982,200,33138.616571
3835.870272,200,33140.355974
4155.318378,200,33142.127656
3016.137301,200,33143.893816
2638.462768,200,33145.738874
4002.333706,200,33147.47886
4497.225963,200,33149.350807
5399.805266,200,33151.185452
4449.418786,200,33153.03444
3878.583546,200,33154.856555
4165.798557,200,33156.693466
4087.673552,200,33158.489476
-197.642063,1,33158.497771
4602.232722,200,33160.383903
3139.208103,200,33162.243839
3639.728714,200,33164.024503
3157.958716,200,33165.874894
4067.563271,200,33167.72463
4757.749746,200,33170.120781
4078.914597,200,33172.707125
4058.02254,200,33174.845017
2860.402081,200,33177.279835
4042.189816,200,33179.428786
4092.126099,200,33181.805593
3877.69875,200,33184.09727
3730.484678,200,33186.340904
4399.304659,200,33188.675956
3836.25044,200,33190.999196
97.592401,29,33191.354347
3923.643804,200,33193.778119
3812.297394,200,33196.019315
4004.82671,200,33198.451816
3992.106192,200,33200.909093
3332.037747,200,33203.35113
3814.479969,200,33205.647337
4019.448934,200,33207.960248
3250.20158,200,33210.319484
4022.292844,200,33212.673891
3792.359971,200,33215.0772
4107.190489,200,33217.404628
2997.664737,200,33219.732758
3376.803622,200,33222.112448
3718.117943,200,33224.536614
4292.710409,200,33226.842171
3965.421165,200,33229.13919
3708.0679,200,33231.477327
3713.7821,200,33233.944858
4437.33539,200,33236.362823
3932.960265,200,33238.68285
4097.924418,200,33241.04852
2924.154582,200,33243.304918
3904.103554,200,33245.3482
4183.803192,200,33247.547762
3419.322122,200,33249.596387
3782.264065,200,33251.921594
3873.389074,200,33253.82913
3252.762387,200,33256.055545
-149.266824,3,33256.092286
2663.322894,200,33258.366894
4758.565638,200,33260.722915
4114.597864,200,33263.029613
4117.662873,200,33265.387206
3365.508241,200,33267.593477
4892.784178,200,33269.864597
4287.075285,200,33272.189143
3752.866363,200,33274.530253
3718.128394,200,33276.788499
3708.18705,200,33279.172818
3283.693752,200,33281.513575
4006.879752,200,33283.81703
4048.520939,200,33286.090265
3570.761325,200,33288.297237
4485.167801,200,33290.491772
2811.148972,200,33292.705058
3491.715294,200,33294.784437
4114.455743,200,33296.795458
4740.468502,200,33298.83728
3934.704605,200,33300.798781
4284.620614,200,33302.698764
4578.103408,200,33304.483228
4208.595175,200,33306.29573
4655.007206,200,33308.071702
4048.744768,200,33309.882017
4354.791215,200,33311.71761
3860.113444,200,33313.51199
3894.979319,200,33315.341298
4325.191913,200,33317.216799
3966.595323,200,33319.338654
4089.304435,200,33321.612062
4009.397209,200,33323.639473
4004.166029,200,33325.680655
3725.618368,200,33327.509106
2922.661455,200,33329.348325
4241.297448,200,33331.171993
3993.12204,200,33333.02641
4178.463064,200,33334.872242
3966.466097,200,33336.727242
3466.95436,200,33338.608617
4319.735489,200,33340.536078
4362.959935,200,33342.357652
3732.429832,200,33344.15245
3930.231234,200,33346.037648
3848.024905,200,33347.850131
4676.390104,200,33349.688263
4228.146926,200,33351.550112
3791.557801,200,33353.372668
4743.187613,200,33355.313476
3715.47521,200,33357.234425
4525.089183,200,33359.108811
4674.197712,200,33360.979045
4318.733622,200,33362.842823
4701.622831,200,33364.695085
4276.157923,200,33366.61298
3315.771667,200,33368.392683
4572.272952,200,33370.247973
3614.972934,200,33372.070428
4013.27281,200,33373.851525
3626.432021,200,33375.642926
3315.180696,200,33377.584579
3195.853028,200,33379.366678
2974.018633,200,33381.148443
4095.757249,200,33382.91677
4543.871152,200,33384.75149
4288.202475,200,33386.502286
2964.887607,200,33388.247501
3858.787382,200,33390.005719
2930.714702,200,33391.793621
4529.09842,200,33393.54004
3338.074279,200,33395.274204
3757.521388,200,33397.031435
3177.091759,200,33398.798777
4119.13048,200,33400.577136
4117.203694,200,33402.489783
4710.192034,200,33404.272724
3945.570235,200,33406.107179
3162.490299,200,33407.937516
4121.600524,200,33409.856237
4003.536968,200,33411.717132
4408.691896,200,33413.572368
3401.381457,200,33415.373674
4244.069776,200,33417.227226
3755.552074,200,33419.01853
4222.755364,200,33420.898225
3838.067895,200,33422.822189
4415.941113,200,33424.9405
3037.361262,200,33427.154877
3048.538584,200,33429.120209
4795.664672,200,33431.110729
4238.277898,200,33433.129378
4366.16522,200,33435.253067
3939.639523,200,33437.376943
4629.204917,200,33439.596657
3739.443291,200,33441.682546
4948.019472,200,33444.035685
3990.784204,200,33446.439869
4636.355156,200,33448.730728
4467.874413,200,33450.992976
3877.266558,200,33452.957745
2981.226746,200,33455.381075
3043.116927,200,33457.747356
3046.141171,200,33460.126024
3729.504678,200,33462.510597
4463.848289,200,33464.690462
3503.231085,200,33466.874543
3839.780693,200,33469.026595
4336.937553,200,33471.188598
4879.022142,200,33473.414932
2911.950335,200,33475.650037
3463.399972,200,33477.961394
4033.298159,200,33480.152196
3441.441439,200,33482.205805
4164.445824,200,33484.138113
3158.524173,200,33486.566528
4078.368788,200,33489.003008
4941.551883,200,33491.329559
-141.156626,4,33491.378932
4426.89231,199,33493.33212
2960.770544,200,33495.579531
3342.246315,200,33498.381835
4164.311801,200,33500.733938
4159.200598,200,33503.310314
3727.106124,200,33505.565356
3482.400155,200,33507.661108
4685.286304,200,33509.868099
4452.705184,200,33512.059161
4603.353752,200,33514.217872
3491.352674,200,33516.431056
-167.977894,2,33516.454886
3633.392685,200,33518.660502
3205.836029,200,33520.847373
3083.606953,200,33522.989348
4740.184989,200,33525.14208
4587.631658,200,33527.427831
4521.404239,200,33530.014128
4496.74786,200,33532.353101
3690.145135,200,33534.517596
4753.025146,200,33536.544739
-183.082864,2,33536.567845
4311.979959,200,33538.692632
3437.39417,200,33540.784298
3728.275706,200,33542.827254
3427.369901,200,33544.784904
4474.868795,200,33546.743289
3917.576556,200,33548.725365
2447.980929,200,33550.69322
3823.896107,200,33552.738937
4450.740777,200,33554.862085
3545.621343,200,33556.854517
4713.488706,200,33558.795931
4603.807843,200,33561.274188
4641.671946,200,33563.332685
3752.51681,200,33565.355067
4306.078243,200,33567.357722
4174.507578,200,33569.319239
3554.750917,200,33571.331502
4550.281552,200,33573.279852
3682.968508,200,33575.239858
3731.223999,200,33577.215297
4225.511709,200,33579.150303
3644.389836,200,33581.094581
5059.305718,200,33583.017312
3739.881868,200,33584.911843
4263.198798,200,33586.841045
3914.208232,200,33588.768705
4485.347162,200,33590.692706
3937.021449,200,33592.661369
3910.544515,200,33594.755475
2958.731178,200,33596.657907
4577.589401,200,33598.574986
4178.417987,200,33600.463296
4339.118627,200,33602.442186
3457.506931,200,33604.58258
4430.742951,200,33606.646471
3702.5836,200,33608.671453
3757.788983,200,33610.845704
3247.705069,200,33612.795127
3992.158451,200,33614.82445
4241.180453,200,33616.98391
3941.98759,200,33619.159475
4046.149622,200,33621.457358
3673.917848,200,33623.485938
4104.142952,200,33625.528729
4612.495983,200,33627.736465
3399.963014,200,33629.87728
3598.978185,200,33631.96931
3526.739242,200,33634.004007
4435.157815,200,33636.036104
4984.460407,200,33637.969457
4910.093232,200,33640.037539
3899.989193,200,33642.273368
3981.924882,200,33644.730151
4363.296459,200,33646.87788
3355.983192,200,33648.889571
4448.413719,200,33650.909488
3348.646783,200,33652.834801
4132.061379,200,33654.776743
3901.897391,200,33656.712312
4247.124901,200,33658.646761
2775.167786,200,33660.608995
4072.804711,200,33662.658531
4044.918222,200,33664.819385
4805.251305,200,33666.963307
3648.465654,200,33669.115665
3715.27119,200,33671.323978
2931.278466,200,33673.524806
3683.940491,200,33675.824119
2805.87076,200,33678.079665
4534.186498,200,33680.163146
3839.22406,200,33682.311752
5143.459345,200,33684.556331
4744.280758,200,33686.997889
4580.402826,200,33689.281356
3927.835997,200,33691.483023
3853.299531,200,33693.865815
3936.98138,200,33696.313271
4371.49304,200,33698.614125
4218.138659,200,33700.835006
4510.853025,200,33703.131575
4427.370137,200,33705.625039
5119.606749,200,33708.124524
4300.440168,200,33710.442771
4324.285889,200,33712.730252
4359.340808,200,33715.091216
4803.33203,200,33717.544237
3804.046832,200,33719.835461
3568.474406,200,33721.974455
4525.126619,200,33724.101472
4388.759388,200,33726.489302
3931.986766,200,33728.633723
4589.922766,200,33730.924685
2563.892829,200,33733.119447
5012.045065,200,33735.372509
4562.950556,200,33737.704335
3686.74243,200,33739.952561
4500.663367,200,33742.072762
3687.235429,200,33744.280702
4581.492789,200,33746.392852
4345.821889,200,33748.318794
2961.060088,200,33750.202236
3907.081957,200,33752.035318
4204.108668,200,33753.861303
3219.111221,200,33755.732356
4050.876229,200,33757.557731
2904.516325,200,33759.400596
4699.959177,200,33761.419857
3856.074865,200,33763.432876
3469.005589,200,33765.445542
3357.186791,200,33767.443705
4755.152081,200,33769.36903
3095.008319,200,33771.399154
3669.096464,200,33773.3429
4453.521911,200,33775.411257
3139.568261,200,33777.412127
4543.730755,200,33779.486914
3024.278167,200,33781.443761
4182.652129,200,33783.405252
4679.350548,200,33785.313557
4522.426141,200,33787.123418
4133.549586,200,33788.990817
3687.10592,200,33790.824592
3639.211691,200,33792.624263
4340.189342,200,33794.389911
4199.765937,200,33796.221423
-200.618668,1,33796.230692
3161.140804,200,33798.249721
4137.998307,200,33800.162993
4922.353476,200,33802.074959
2904.964182,200,33803.945064
4309.255178,200,33805.891136
3312.388439,200,33807.857774
4866.344998,200,33810.166673
3023.574186,200,33812.081904
3151.567491,200,33814.309429
3451.097892,200,33816.41562
3900.321006,200,33818.562922
4143.023486,200,33820.754972
4685.643669,200,33823.005511
4061.004676,200,33825.091107
4089.589317,200,33827.207509
4588.652605,200,33829.2897
4859.414699,200,33831.36235
3948.556946,200,33833.385562
3756.910611,200,33835.364195
4716.244537,200,33837.294535
3265.914961,200,33839.194776
4011.936803,200,33841.130192
3305.338807,200,33843.535934
4816.083718,200,33846.117634
3245.878546,200,33848.570862
4866.744308,200,33850.870228
3568.698671,200,33853.277245
4612.179896,200,33855.974324
2019.423905,200,33858.375973
4172.039545,200,33860.563856
4092.060895,200,33862.539266
4731.627147,200,33864.92278
2886.436573,200,33866.83738
3955.707017,200,33868.767675
5492.080141,200,33870.638187
4380.113214,200,33872.81024
4834.980037,200,33874.922096
4095.670991,200,33876.720644
3873.681603,200,33878.573522
4389.460796,200,33880.833365
3330.917665,200,33883.539799
4144.336116,200,33886.02597
4225.371513,200,33888.553889
3122.337599,200,33891.084886
2942.221217,200,33893.642288
3398.031522,200,33895.995876
4151.638697,200,33898.446912
4436.480632,200,33900.523275
4396.804885,200,33902.658146
4385.283126,200,33905.207857
4753.428652,200,33907.56016
4427.877808,200,33909.910614
4151.660961,200,33912.065196
4373.368299,200,33914.222946
2836.956749,200,33916.40237
4537.345576,200,33918.516238
3822.154608,200,33920.634789
4104.868958,200,33922.813315
4354.80847,200,33925.060549
3029.948771,200,33927.138833
4397.234555,200,33929.23321
3934.011489,200,33931.461199
4774.841447,200,33933.637099
4905.097322,200,33935.712341
3663.651942,200,33937.773308
3177.216383,200,33939.89007
4251.547321,200,33942.115102
4039.542225,200,33944.405683
3268.482468,200,33946.506298
4444.39011,200,33948.480558
3674.707946,200,33950.739613
-194.779156,1,33950.74949
3280.715083,200,33953.069891
4014.614973,200,33955.527917
3195.773451,200,33957.784893
4004.546441,200,33960.139468
4139.97076,200,33962.516127
3753.619315,200,33964.869436
4867.52035,200,33967.164214
4605.565262,200,33969.438374
3961.518228,200,33971.659443
4921.186923,200,33973.784549
4153.490469,200,33975.892616
4013.846279,200,33978.129083
4080.048135,200,33980.342774
3753.889936,200,33982.5437
-178.772939,4,33982.602851
2770.576805,200,33984.69257
2492.422927,200,33986.780836
3602.525151,200,33988.928278
4471.961248,200,33991.047336
4986.781435,200,33993.138566
3868.41338,200,33995.256256
3929.95903,200,33997.285349
3954.392921,200,33999.485416
3077.286278,200,34001.68052
3515.190828,200,34003.88202
4297.620862,200,34006.054568
3817.030843,200,34008.364189
3775.605618,200,34010.503239
3898.258511,200,34012.578409
3945.906786,200,34014.629189
4205.009101,200,34016.681666
3839.134496,200,34018.765453
5352.045924,200,34020.885877
4028.973865,200,34022.879488
3194.871453,200,34024.892127
4464.038042,200,34027.024613
4199.773741,200,34029.157485
4101.201787,200,34031.412185
3686.530209,200,34033.660911
2931.861868,200,34035.762577
3286.071806,200,34037.63307
2990.708405,200,34039.669801
4051.461081,200,34041.682527
4786.224863,200,34043.834094
3334.474518,200,34046.132523
4155.092296,200,34048.415762
2888.038975,200,34050.532577
3153.803342,200,34052.746377
3790.334983,200,34055.091362
3913.196074,200,34057.563227
3514.49542,200,34060.117602
3315.368077,200,34062.37751
3874.187289,200,34064.837564
4565.505081,200,34067.120134
3614.436869,200,34069.591268
3591.854078,200,34071.837725
3994.870029,200,34074.180993
3666.624147,200,34076.611409
4299.177623,200,34079.082699
3306.645531,200,34081.38535
4401.483467,200,34083.741148
4459.721035,200,34086.029961
4214.090421,200,34088.441306
4150.960736,200,34090.326759
3661.652043,200,34092.091625
4319.763774,200,34093.851691
4455.588767,200,34095.788344
3399.85621,200,34097.786153
3829.614023,200,34099.847685
4161.674132,200,34102.331415
3477.972864,200,34104.714998
4053.803591,200,34106.86818
4090.758227,200,34109.18117
4877.584582,200,34111.415103
4520.674761,200,34113.870347
4151.666639,200,34116.12807
3410.794952,200,34118.346173
3771.346197,200,34120.509459
3374.343673,200,34122.883825
4328.335384,200,34125.24858
4001.843394,200,34127.578642
3590.610816,200,34129.821624
4269.894723,200,34131.991151
2622.058999,200,34134.14159
4023.260272,200,34136.529504
2897.273328,200,34138.693547
4277.51309,200,34141.110753
3059.990536,200,34143.392577
4213.066111,200,34145.716748
3981.715801,200,34148.071604
4611.958841,200,34150.330503
4581.790137,200,34152.623191
3950.886432,200,34154.974184
4673.338257,200,34157.452836
4073.004557,200,34159.785684
4300.623692,200,34162.048371
3506.371621,200,34164.295639
3993.828002,200,34166.632859
3766.708488,200,34169.066485
4840.318067,200,34171.436773
4425.820759,200,34173.6513
4675.095316,200,34175.999547
4659.580854,200,34178.315505
3829.277935,200,34180.585463
3915.524988,200,34182.797187
2754.479691,200,34185.047071
3965.8602,200,34187.386347
4603.232786,200,34189.737049
4421.617104,200,34191.965519
4414.604824,200,34194.158606
3189.134115,200,34196.467699
4731.671483,200,34198.775551
4324.5731,200,34201.059369
4267.085006,200,34203.297859
4209.607128,200,34205.407286
4055.916138,200,34207.288654
4941.947185,200,34209.448219
3589.192529,200,34211.233958
3868.373617,200,34213.542286
4754.421226,200,34216.0498
4003.56329,200,34218.778121
-198.390169,1,34218.793507
2938.094664,200,34221.030115
4547.255858,200,34222.930954
4172.328169,200,34224.889747
4401.516078,200,34226.716272
3401.437972,200,34228.615501
3915.27309,200,34230.410231
3755.035841,200,34232.19432
4129.715155,200,34233.987072
4266.776301,200,34235.823793
4595.835451,200,34237.597855
4301.354683,200,34239.400766
4714.232184,200,34241.213844
3380.710589,200,34243.130806
4533.035048,200,34244.936566
5189.635495,200,34246.720337
4262.772305,200,34248.523373
4320.538138,200,34250.377993
3812.487659,200,34252.161714
4737.013453,200,34253.936501
3070.549696,200,34255.711034
4408.075994,200,34257.570585
4270.083605,200,34259.383745
4585.741676,200,34261.17282
4567.253823,200,34263.029695
3206.567561,200,34264.883738
197.011966,25,34265.110939
4330.444985,200,34266.914302
3436.906959,200,34268.693663
3902.409249,200,34270.549993
4602.959661,200,34272.347206
4736.013488,200,34274.172209
3883.806714,200,34275.968733
4158.973725,200,34277.900881
4393.28591,200,34279.827219
3310.318372,200,34281.638496
2993.766289,200,34283.442674
3841.190322,200,34285.32514
4282.882299,200,34287.125071
3484.175611,200,34288.901603
4298.872835,200,34290.659525
3627.251865,200,34292.529441
4475.267916,200,34294.323147
