#{"t_start": 1770400388.2704017, "env_id": "None"}
r,l,t
2832.411697,200,906.230963
3297.114745,200,909.166527
3265.097926,200,909.462472
3098.685731,200,909.779337
3165.394892,200,910.063044
4231.811195,200,910.335689
3218.484919,200,910.599079
3547.381277,200,910.840545
3249.632154,200,911.092543
-17.259993,10,911.102768
3430.03524,200,911.358856
3174.270718,197,911.702213
3275.801835,200,913.888137
3672.888116,200,914.145993
2711.168281,200,914.39352
2889.587354,200,914.673233
3164.377613,200,914.912226
3067.762914,200,915.153833
2841.168816,200,915.460823
3084.522422,200,915.749425
2999.504482,200,915.985619
4443.739826,200,916.267283
3356.475511,200,918.810891
3757.568877,200,919.188586
3275.123813,200,919.469417
3627.948758,200,919.825132
2950.572049,200,920.075562
3378.28932,200,920.345132
3080.261768,200,920.660096
3222.064862,200,920.993988
3084.456305,200,921.283825
3150.628091,200,921.634405
3201.90488,200,922.115016
2481.766468,123,925.032508
2678.163047,200,925.271123
2931.758822,200,925.584489
4309.05817,200,925.858181
1882.690548,91,925.961188
3139.336416,200,926.211824
2585.83863,200,926.483881
2835.225285,200,926.777899
2878.531134,200,927.023624
3427.460483,200,927.375904
3507.350353,200,927.668225
3313.558778,200,930.550686
3158.416936,200,930.84331
3406.999898,200,931.103837
3356.069738,200,931.335981
2954.080828,200,931.625643
3392.434642,200,931.932658
287.024968,28,931.963599
3159.084907,200,932.21657
3093.304956,200,932.575634
2738.172322,200,932.902549
3055.381938,200,933.184021
3220.165524,200,935.626591
3055.98045,200,935.97238
-26.884295,14,935.982885
3609.981472,200,936.240707
3372.522713,200,936.487018
3293.693829,200,936.727204
3206.081449,200,937.017995
2743.868039,199,937.349876
2821.97703,200,937.714509
3627.383377,200,938.009481
2545.441369,176,938.30611
2633.722472,200,940.517794
3624.641035,200,940.80158
2878.802287,200,941.036258
3144.99128,200,941.282008
3245.594142,200,941.590615
2987.382934,200,941.867271
1199.953324,74,941.990236
2416.235467,200,942.257329
3065.873041,200,942.503549
3774.43469,200,942.771342
3194.627667,200,943.007518
3453.951135,200,945.266835
3088.003314,200,945.523074
3064.389178,200,945.802286
3508.495963,200,946.065901
3071.089966,200,946.329957
3043.780499,200,946.609909
3971.889,200,946.864865
3120.412386,200,947.147822
3320.600219,200,947.42035
3271.988897,200,947.682278
3454.478952,200,949.998237
4167.333941,200,950.25792
3458.720675,200,950.57019
3043.076987,200,950.856863
3032.104908,200,951.135742
-190.313158,2,951.145441
3110.941395,200,951.373011
2981.286076,200,951.617298
2420.963433,200,951.889367
3397.19836,200,952.189276
3568.528681,200,952.475502
2851.491883,200,954.676869
3129.260003,200,955.033432
2876.346254,200,955.285325
2913.308781,200,955.524894
2934.306514,200,955.777644
3007.677165,200,956.026314
-130.572794,8,956.036448
3372.267181,200,956.272938
3664.745648,200,956.510933
3595.401692,200,956.808638
2210.595798,200,957.07726
3446.132745,200,957.323388
3423.193534,200,959.681272
4136.505365,200,959.927945
-131.312843,5,959.927945
3613.1997,200,960.318216
3339.026915,200,960.635894
3482.916017,200,960.894692
2894.029454,200,961.192923
2817.045201,200,961.435825
3409.171042,200,961.887165
4513.666937,200,962.187967
2811.749827,200,962.513764
3303.846738,200,964.571291
3356.382428,200,964.832636
3318.569514,200,965.089674
3836.828094,200,965.366772
4575.89116,200,965.688829
3971.416893,200,965.963881
2763.150713,200,966.205462
3941.352387,200,966.469453
3767.452553,200,966.705547
3330.714171,200,967.022593
3421.987312,200,969.224513
2641.881148,200,969.509811
3332.834857,200,969.793964
656.242058,47,969.857529
113.241418,35,969.896634
3254.535909,200,970.197416
3014.180964,200,970.454596
3048.228191,200,970.76712
3061.08144,200,971.022444
2978.502782,200,971.323464
285.182383,36,971.386968
3313.512663,200,971.706593
3712.217858,200,971.978319
3323.195791,200,974.411191
3143.734084,200,974.649708
3284.364943,200,974.885316
-140.157532,4,974.895453
133.416471,37,974.934611
3075.186055,200,975.225705
3158.297408,200,975.516839
4130.727354,200,975.850643
3473.477859,200,976.08824
3489.073115,200,976.354968
3441.074817,200,976.638858
52.18879,22,976.659492
3263.271317,200,976.935614
3576.957319,200,979.114768
948.036718,48,979.183982
3482.492707,200,979.454518
3518.389163,200,979.715156
3079.207112,200,979.960052
3032.256588,200,980.270642
3859.161908,200,980.560628
3318.745677,200,980.875751
2879.663656,200,981.147201
2940.586819,186,981.366254
2989.123678,200,981.602286
3487.386168,200,983.959916
2896.868507,200,984.240735
194.956942,41,984.301747
2960.256853,200,984.687267
3309.839397,200,985.022194
3173.472147,200,985.276138
-113.620337,8,985.288875
2135.284105,200,985.586356
2861.889431,200,985.872785
2455.100403,169,986.092637
3160.223937,200,986.382795
3635.272989,200,986.725462
2967.180197,200,988.930122
2911.064342,200,989.171568
563.138739,37,989.22324
3258.741347,200,989.516859
3472.593389,200,989.831903
3023.549571,200,990.115976
4370.51414,200,990.373358
3505.997979,200,990.68585
3131.470006,200,991.00594
3029.189661,200,991.260573
3567.666072,200,991.59727
3073.731942,192,993.935834
2851.94021,200,994.180082
3042.670958,200,994.447556
3406.027451,200,994.777661
2868.384767,200,995.032115
4588.140119,200,995.294699
3212.329727,200,995.636103
3223.415374,193,995.893086
3107.870235,200,996.126031
3103.363069,200,996.357129
2803.689846,200,999.390463
3416.039496,200,999.661192
3238.624785,200,999.940161
3284.220248,200,1000.2249
2749.222628,172,1000.478193
3407.806758,200,1000.73116
113.957314,31,1000.770528
3350.843878,200,1001.028696
2823.229285,200,1001.255161
4039.389229,200,1001.518518
-160.508263,5,1001.525674
3136.127321,200,1001.813526
3399.592483,200,1004.165655
3222.405781,200,1004.453887
2972.731224,200,1004.699261
2452.102435,200,1004.94269
3530.96798,200,1005.218944
3517.40159,200,1005.485365
2733.375209,200,1005.787974
209.160599,31,1005.827158
3040.783257,200,1006.056567
1401.541103,82,1006.202245
3020.639044,200,1006.450911
3714.062565,200,1006.762673
4045.126468,200,1009.028635
3122.663136,200,1009.284102
2552.239074,200,1009.565715
3054.364807,200,1009.861269
3174.774985,200,1010.183911
1777.046724,127,1010.389175
2855.721509,200,1010.672179
4588.911871,200,1010.93836
3219.44976,200,1011.208605
3337.437234,200,1011.633718
2679.246365,200,1012.092103
3810.176352,200,1014.743583
2953.034608,200,1015.113088
3421.389854,200,1015.406611
3678.025235,200,1015.672627
3301.928803,200,1015.96891
3160.310943,200,1016.29676
3621.315167,200,1016.564144
3272.582905,200,1016.813066
2748.455759,181,1017.095394
3510.292786,200,1017.380886
3313.241112,200,1020.752592
3276.556427,200,1021.124967
3313.04176,200,1021.424567
3525.230785,200,1021.713627
503.862575,45,1021.788749
2556.974359,200,1022.09932
3090.397268,200,1022.558062
3457.936308,200,1022.925372
3573.767957,200,1023.417293
4475.53954,200,1023.799873
2623.564466,200,1024.05609
3512.41427,200,1027.156316
3188.218838,200,1027.451446
2696.319487,159,1027.683844
2824.230998,200,1027.936989
2764.60085,200,1028.2146
3858.515124,200,1028.521274
3748.369373,200,1028.775859
3845.393188,200,1029.087608
3209.927946,200,1029.363756
3850.663659,200,1029.699712
3016.213085,200,1029.965323
2972.714207,200,1033.08752
2052.403044,105,1033.24635
3076.997902,200,1033.490806
3164.341579,200,1033.77212
1117.514054,56,1033.833885
-189.24716,1,1033.833885
3288.722831,200,1034.084008
3180.967626,200,1034.362021
4002.479344,200,1034.681066
3915.876807,200,1034.98002
2945.10817,200,1035.27101
3058.534046,128,1035.4229
3391.695661,200,1037.57817
3142.166427,188,1037.885562
-117.490856,9,1037.89586
2942.659735,200,1038.175634
3198.550216,200,1038.502836
3473.176713,200,1038.776974
3473.157527,200,1039.072091
3712.23187,200,1039.326836
3539.32653,200,1039.766388
3150.701179,200,1040.162205
3004.218623,200,1040.564508
3473.082299,200,1040.857696
3304.563917,200,1043.157005
3588.568372,200,1043.395008
3670.810414,200,1043.714402
3759.656373,200,1044.007203
2563.244715,164,1044.207566
2651.986039,189,1044.440767
2923.856248,200,1044.747325
2994.733799,200,1045.099625
3710.556589,200,1045.377537
2777.46307,184,1045.650166
4144.338733,200,1048.23712
3642.498492,200,1048.530794
3881.896419,200,1048.862209
3330.893415,200,1049.193524
3212.843508,200,1049.558664
-112.008622,13,1049.568962
2725.394224,182,1049.840712
4601.973596,200,1050.113756
3804.791778,200,1050.350624
2455.006172,146,1050.586607
3370.6062,200,1051.024071
2957.70461,200,1051.444221
3202.969392,200,1053.794333
3055.00553,200,1054.040499
3467.596244,200,1054.319037
1990.659023,134,1054.490293
3451.709071,200,1054.817023
2980.754664,200,1055.062069
3539.523178,200,1055.286087
3277.505126,200,1055.588413
3361.078856,200,1055.825525
3255.932515,200,1056.098035
3265.288045,200,1059.293923
3547.099336,180,1059.542939
3071.447863,200,1059.835677
3066.540696,200,1060.106214
2872.697939,200,1060.408855
3537.088441,200,1060.642375
3604.563302,200,1060.877777
3004.761342,200,1061.130152
3485.399146,200,1061.382829
3622.794493,200,1061.644103
2591.045406,163,1061.840039
2022.269614,154,1064.34833
-50.1398,19,1064.378854
2981.088521,200,1064.767364
3140.164148,200,1065.013509
3404.121197,200,1065.318781
2741.908276,200,1065.555097
2953.549645,200,1065.796491
3885.695573,200,1066.097477
3424.661911,200,1066.372647
3578.178162,200,1066.640689
3347.705358,200,1066.93877
2983.54498,200,1069.436976
3304.106613,200,1069.705211
3654.340775,200,1069.959238
3110.347813,200,1070.223224
3179.77452,200,1070.467654
3314.055365,200,1070.706086
3531.325179,200,1070.971302
3279.614335,200,1071.23198
941.503592,69,1071.304749
2187.052267,140,1071.476421
3443.632329,200,1071.771674
2286.325309,158,1072.072182
3656.751094,200,1075.116046
3153.432747,189,1075.41002
3667.811414,200,1075.651012
2265.836467,144,1075.835698
3445.797745,200,1076.085526
3997.941688,200,1076.339573
4588.257928,200,1076.578757
3650.536914,200,1076.815909
3833.410149,200,1077.132495
2820.584633,200,1077.397422
3779.360301,200,1079.501547
2837.681677,200,1079.803852
3417.926142,200,1080.135581
3095.344161,200,1080.380147
3272.255219,200,1080.648409
-161.018496,8,1080.658808
3386.499617,200,1080.926991
3433.314146,200,1081.173238
2672.128132,200,1081.442299
3440.843492,189,1081.695948
3190.759725,200,1081.97246
2746.577694,155,1082.175171
3400.764703,200,1084.618819
2452.368941,189,1084.852786
2704.295694,168,1085.094668
1659.397627,129,1085.293966
3124.42777,200,1085.567172
3370.43558,200,1085.85266
2610.43083,164,1086.073577
4373.832834,200,1086.319059
3296.602151,200,1086.587498
2638.635239,184,1086.867164
2510.43627,157,1087.095106
2583.661882,200,1090.002737
2813.015827,159,1090.230421
3314.132919,200,1090.521147
3564.725709,200,1090.84015
3267.537266,200,1091.106256
4456.012756,200,1091.37257
3424.530241,200,1091.74738
3836.027876,200,1091.985765
3067.749691,200,1092.272022
3211.870002,200,1092.54071
3463.07792,200,1094.754561
4043.561433,200,1095.05689
4282.553715,200,1095.351749
4628.924709,200,1095.633883
3322.213367,200,1095.911552
3393.980987,200,1096.174376
-200.413536,12,1096.18317
3527.983559,200,1096.426999
3477.23328,200,1096.698931
117.428973,34,1096.746888
3610.433314,200,1097.010553
2688.635947,149,1097.235618
3540.768473,200,1097.577551
3459.942764,200,1100.876911
4102.803563,200,1101.175573
3445.377678,200,1101.452347
140.776122,17,1101.490772
3267.276608,200,1101.773413
3673.06526,200,1102.033511
2484.019497,162,1102.226353
3465.536055,200,1102.46238
3070.365179,200,1102.794327
3520.890632,200,1103.102719
3067.02786,200,1103.388346
-110.749334,14,1103.429905
3334.865566,200,1106.20907
4593.685061,200,1106.484789
3057.278925,200,1106.761009
3119.297325,200,1107.021682
3082.175399,200,1107.306951
3288.825895,200,1107.58485
3253.801327,200,1107.843029
3493.781859,200,1108.080193
3381.635582,200,1108.355662
2883.962006,200,1108.625973
3255.712988,186,1110.902058
4050.590518,200,1111.156382
3651.155219,200,1111.431971
3217.504592,200,1111.671289
3124.45896,200,1111.897674
3144.847032,200,1112.160135
3313.833612,200,1112.413512
4456.744891,200,1112.715257
3327.571043,200,1113.01805
3275.414459,200,1113.25592
2710.114971,200,1115.91524
3575.822152,180,1116.190222
3246.128185,200,1116.475418
2462.910436,200,1116.882497
2919.900952,200,1117.151295
3355.701147,200,1117.40692
3450.397276,200,1117.795729
3479.16144,200,1118.158884
2726.192516,190,1118.608914
3729.530356,200,1119.130336
3397.94547,200,1119.540866
3414.747558,200,1122.382004
3776.454027,200,1122.706793
3603.755667,200,1123.067334
3944.971946,200,1123.320911
4305.111772,200,1123.652406
4516.856703,200,1123.935721
3463.085064,200,1124.176032
3193.13767,200,1124.465057
3077.600957,200,1124.794632
3436.093871,200,1125.306747
3551.415162,200,1127.602555
2700.549199,200,1127.879797
2895.541889,200,1128.210814
4614.062109,200,1128.45883
-204.626706,6,1128.469353
3704.28863,200,1128.759868
3612.004808,200,1129.097407
-70.574901,14,1129.116247
3255.65456,200,1129.402369
3698.261964,200,1129.686104
2636.141979,182,1130.004774
3678.91738,200,1130.344803
3208.768269,200,1134.579856
2971.580216,200,1135.064969
3486.273973,200,1135.555221
3556.124602,200,1135.920814
3497.603981,200,1136.335628
3648.169363,200,1136.726137
4044.33706,200,1137.117021
3810.000652,200,1137.403241
3288.661488,200,1137.750918
3523.515655,200,1138.014136
3686.241483,200,1138.257706
3405.165338,200,1140.678819
1977.496619,149,1140.920974
2720.129015,200,1141.234288
2936.83436,200,1141.585024
2289.804694,143,1141.906945
3690.099049,200,1142.273139
3125.311979,200,1142.644266
3388.805893,200,1143.077391
2023.840418,129,1143.305156
3611.07883,200,1143.618785
4190.185772,200,1143.865642
3354.788527,200,1147.123446
3901.283364,200,1147.478404
4028.388027,200,1147.80872
4226.952782,200,1148.102282
4279.316397,200,1148.423995
3035.306002,183,1148.694977
3665.597164,200,1149.055446
3508.42711,197,1149.572737
3099.140656,200,1150.004674
678.525966,47,1150.081738
3515.19064,200,1150.406444
3416.084855,200,1154.844476
3181.917076,200,1155.172821
2941.10595,200,1155.504873
3121.031946,200,1155.829014
3343.407746,200,1156.192448
2128.138912,105,1156.365398
3492.751825,200,1156.698826
-90.135883,7,1156.715477
3405.17374,200,1157.148998
3269.950708,200,1157.486492
3255.517659,200,1157.82221
3376.704954,170,1158.109978
3307.686351,200,1162.312235
3647.103534,200,1162.681583
3451.577811,200,1163.02352
3085.219659,188,1163.324279
2833.071947,158,1163.679495
3293.528961,157,1164.114305
3238.856992,200,1164.69796
3322.551097,200,1165.087896
1.42957,17,1165.122707
3266.061758,200,1165.641175
3185.167826,180,1166.047231
3523.300377,200,1170.933321
3000.119059,200,1171.341889
3319.884024,200,1171.711765
3616.126093,200,1172.058281
3391.697809,200,1172.340946
3717.60223,200,1172.684714
3246.641967,200,1172.991259
172.842297,26,1173.028038
2872.830043,200,1173.313975
3417.03575,185,1173.73393
3423.386589,192,1174.125822
2997.481087,182,1174.4212
3573.535184,200,1176.684235
3856.866883,200,1176.967956
3357.414776,200,1177.295951
134.164173,27,1177.336039
4411.67665,200,1177.640985
703.662888,50,1177.734149
2974.669031,146,1177.957807
3229.728643,200,1178.262904
2170.263893,159,1178.58775
2954.55833,200,1178.87486
2704.843371,200,1179.166116
-169.412057,6,1179.166116
2273.955406,151,1179.380354
577.493855,46,1179.454847
4438.559016,200,1182.032012
2360.621331,141,1182.266298
2665.526621,165,1182.52036
3409.886665,200,1182.799907
3320.401739,200,1183.033025
3435.217573,200,1183.347078
3707.403497,200,1183.609114
3670.075639,200,1183.917102
3003.087926,181,1184.198163
2761.127037,175,1184.423163
4335.160327,200,1184.727601
2818.278911,163,1187.100913
3435.555744,200,1187.387943
3793.003793,200,1187.679251
3246.034056,200,1188.0321
3825.826363,200,1188.299885
-117.212306,10,1188.319303
2298.164345,139,1188.475507
3597.191645,200,1188.746911
3734.508487,199,1188.973564
3256.220485,200,1189.25035
3720.697502,200,1189.498295
3290.944947,200,1189.737166
-84.661822,16,1191.735584
3687.686057,200,1192.05059
-187.886109,7,1192.059706
3480.556186,200,1192.362446
3530.392933,200,1192.65501
3189.161545,200,1192.91871
185.430611,34,1192.960028
3329.127892,200,1193.243182
2496.034056,200,1193.517298
4033.221518,200,1193.756861
3450.381226,200,1194.068802
3689.408691,200,1194.315317
3541.16627,200,1194.574612
3172.438306,200,1197.238276
3070.717678,200,1197.513624
3753.624803,200,1197.768301
3237.463538,200,1198.024472
4015.379461,200,1198.322095
3792.869244,200,1198.597203
2289.914488,186,1198.863928
3232.74736,200,1199.121503
2299.822394,200,1199.340333
3344.435389,200,1199.588013
3132.200024,200,1202.344422
3446.54406,200,1202.665479
