#{"t_start": 1770188201.7111228, "env_id": "None"}
r,l,t
4221.906534,200,3714.711265
4035.228523,200,3714.886717
5048.893237,200,3715.061881
-162.581272,6,3715.070081
4633.516294,200,3715.250885
3053.252308,200,3715.4355
5087.335335,200,3717.243381
4998.560525,200,3717.435452
4722.837498,200,3717.614919
4207.337478,200,3717.819253
4964.606972,200,3717.986845
-63.736987,9,3717.996249
-157.252828,5,3718.005872
4481.146668,200,3718.200992
5812.79186,200,3718.381333
5033.23294,200,3718.577144
5835.022538,200,3718.768501
4974.74259,200,3718.949894
4573.542774,200,3720.706517
3608.577783,200,3720.882733
4815.483773,200,3721.064279
4718.337425,200,3721.240454
4565.349789,200,3721.420622
5168.230034,200,3721.600517
-80.188292,8,3721.61059
4992.472122,200,3721.782707
4106.712619,200,3721.963441
5523.212617,200,3722.138983
4870.65481,200,3722.323522
4606.552493,200,3724.14077
4512.77812,200,3724.350072
4751.920783,200,3724.561122
5623.732415,200,3724.739759
4733.389368,200,3724.929744
5401.792896,200,3725.129781
3960.512389,200,3725.339786
4355.337289,200,3725.546923
4376.118118,200,3725.737558
4801.525309,200,3725.92769
5519.990034,200,3726.127605
5550.20973,200,3727.930081
4977.142709,200,3728.119694
5338.768395,200,3728.293322
5109.780642,200,3728.519594
5280.542703,200,3728.707258
4648.129686,200,3728.885353
5696.685299,200,3729.067204
5181.229964,200,3729.241298
5822.517061,200,3729.421917
5288.167457,200,3729.601817
3997.248198,200,3731.403326
4850.889675,200,3731.583057
3604.675672,200,3731.788824
3168.55828,200,3731.979948
5042.711865,200,3732.170817
4952.693902,200,3732.366642
3844.540428,200,3732.550545
4655.133479,200,3732.740521
4777.191206,200,3732.918165
4445.236664,200,3733.090737
4716.855995,200,3735.038946
4881.923285,200,3735.220129
-186.209626,1,3735.220129
3822.958696,200,3735.399259
4077.37458,200,3735.578056
3885.591701,200,3735.748465
4257.012425,200,3735.932348
4364.898276,200,3736.121027
4655.457659,200,3736.292932
3295.054105,200,3736.483293
4167.402366,200,3736.658432
-127.655366,10,3736.675272
4874.60752,200,3738.459935
4458.020141,200,3738.677479
4358.000072,200,3738.879905
4132.977002,200,3739.069085
4973.500483,200,3739.253422
4567.699201,200,3739.43551
5328.552102,200,3739.621451
3899.995006,200,3739.796623
5311.044062,200,3739.982948
4928.258572,200,3740.163796
4614.88015,200,3740.35028
5290.37908,200,3742.133235
6052.204041,200,3742.327838
5737.235342,200,3742.527313
4116.522234,200,3742.70964
5988.155165,200,3742.889463
4741.585745,200,3743.065306
3450.343819,200,3743.25042
5066.429064,200,3743.523506
5169.497408,200,3743.709362
4111.155438,200,3743.889018
4343.826831,200,3745.666277
4435.900483,200,3745.85843
3731.332869,200,3746.069602
5162.241675,200,3746.276476
4494.768244,200,3746.536991
4191.136514,200,3746.778821
-177.0468,3,3746.788831
4315.268525,200,3746.99821
4517.296874,200,3747.191576
5195.400453,200,3747.381261
6037.169469,200,3747.572366
4759.187784,200,3749.355732
5044.533309,200,3749.544703
4897.624261,200,3749.753902
2973.409513,200,3750.003543
4766.054751,200,3750.212985
4777.903185,200,3750.430385
4726.114557,200,3750.627777
4480.088505,200,3750.82518
3670.322772,200,3751.00932
4825.356587,200,3751.251018
4577.453225,200,3753.005774
2682.917969,200,3753.224206
4880.939062,200,3753.410341
4679.237093,200,3753.595377
3780.624256,200,3753.856536
5397.82011,200,3754.052127
4358.561133,200,3754.241003
5095.519174,200,3754.433415
4024.65119,200,3754.619725
3591.836885,200,3754.855418
3177.75177,200,3756.575854
5031.523262,200,3756.816314
4727.058115,200,3757.021657
4722.261449,200,3757.208645
5785.965779,200,3757.444213
4903.01467,200,3757.628587
5091.957872,200,3757.816371
5898.195255,200,3758.058739
3978.419069,200,3758.262578
5332.367739,200,3758.494606
5364.949484,200,3758.686948
5117.122482,200,3760.522719
-194.922847,1,3760.522719
4674.133614,200,3760.722229
5215.998158,200,3760.922321
4664.247174,200,3761.216826
4927.353253,200,3761.431288
5319.814348,200,3761.608771
4114.208695,200,3761.812814
4501.457473,200,3762.020292
4061.428027,200,3762.239283
5007.928974,200,3762.429594
2247.504169,200,3764.233287
5848.343115,200,3764.435905
5459.343868,200,3764.639641
-142.541821,5,3764.656911
4628.130718,200,3764.912647
3149.770352,200,3765.179613
4834.300099,200,3765.388128
4790.449903,200,3765.5885
4788.971112,200,3765.781139
5226.750494,200,3765.988582
4493.452888,200,3766.178647
3745.169057,200,3767.985665
2837.211714,200,3768.210397
-140.635107,7,3768.223565
5370.174232,200,3768.424226
5123.949901,200,3768.611351
5461.236198,200,3768.812331
4533.136881,200,3768.98946
4772.177608,200,3769.172271
4179.864606,200,3769.372855
4748.539595,200,3769.56244
4447.257635,200,3769.772588
5258.7919,200,3771.508214
5164.867183,200,3771.687647
3372.999307,200,3771.893104
5166.049143,200,3772.092542
4774.394728,200,3772.298487
4434.128637,200,3772.509126
4868.528006,200,3772.692604
4984.339976,200,3772.886563
5453.294306,200,3773.078462
3925.368302,200,3773.272543
3791.468176,200,3773.465291
4698.1943,200,3775.182328
4244.735976,200,3775.37003
5094.266471,200,3775.581036
5611.676371,200,3775.790728
3888.014458,200,3775.976571
5119.277179,200,3776.155772
3893.561808,200,3776.334956
5019.481537,200,3776.508309
4436.853245,200,3776.721051
3599.013863,200,3776.910911
4066.06089,200,3778.76369
5234.839846,200,3778.953424
4610.159966,200,3779.149168
4401.682721,200,3779.344377
5383.148088,200,3779.542067
5233.732865,200,3779.7235
5131.833965,200,3779.917251
4358.391572,200,3780.094838
4304.253143,200,3780.277777
4085.635916,200,3780.459542
4259.856716,200,3782.211993
4503.787961,200,3782.402973
2764.744676,200,3782.576664
6871.272142,200,3782.749353
-183.539218,7,3782.761652
5012.801682,200,3782.934826
4596.892803,200,3783.117428
4729.691617,200,3783.297435
4889.932469,200,3783.476093
5881.240777,200,3783.659985
4997.645984,200,3783.839252
4893.525167,200,3785.608098
5598.493965,200,3785.795624
5126.540071,200,3785.979566
2866.247336,200,3786.157526
4750.200467,200,3786.33119
5013.123836,200,3786.58298
3224.972851,200,3786.778447
5049.402635,200,3786.965126
4301.140166,200,3787.25928
4702.482031,200,3787.435064
5200.447949,200,3787.6346
4636.034595,200,3789.405476
4807.964023,200,3789.583783
4594.902817,200,3789.782681
4139.81151,200,3789.994759
5069.604986,200,3790.190064
5045.003364,200,3790.369748
4569.589646,200,3790.569404
4179.301415,200,3790.755485
4526.651106,200,3790.937828
4804.681288,200,3791.116341
3467.834614,200,3793.087082
4901.572316,200,3793.273265
5160.433337,200,3793.45479
-191.997405,1,3793.45479
5084.730024,200,3793.643485
-87.919673,7,3793.653742
4647.232475,200,3793.867749
4005.292257,200,3794.052045
4782.587922,200,3794.238747
4200.666004,200,3794.415843
5446.307767,200,3794.598615
4275.103008,200,3794.776158
4463.660441,200,3796.620794
-189.212903,1,3796.620794
3868.331302,200,3796.809216
4661.361853,200,3796.98984
5216.727221,200,3797.173813
5005.67604,200,3797.440914
4815.543243,200,3797.615746
4021.358242,200,3797.798971
6092.336064,200,3797.987309
5602.848854,200,3798.170339
4587.3076,200,3798.367286
4432.577468,200,3800.174794
2960.756445,200,3800.352696
3569.518175,200,3800.536428
5140.049011,200,3800.727933
5205.912542,200,3800.90374
4484.726125,200,3801.101482
5240.686961,200,3801.295636
4936.259355,200,3801.478556
5303.015773,200,3801.653995
5450.640896,200,3801.844138
6006.098779,200,3803.609664
5170.520879,200,3803.794608
-187.703578,1,3803.794608
5206.212579,200,3803.976542
-171.39281,6,3803.986928
5095.725251,200,3804.165668
5035.047516,200,3804.341576
4348.347462,200,3804.525821
4743.747816,200,3804.772907
5031.784708,200,3804.958105
2621.158495,200,3805.148357
5667.296339,200,3805.345115
2728.729261,200,3805.546565
4738.033607,200,3807.330931
5562.672184,200,3807.542078
3496.696979,200,3807.733303
4002.14388,200,3807.918394
-193.998298,1,3807.928547
4309.633592,200,3808.133078
5071.072676,200,3808.321461
6429.188132,200,3808.518853
5219.733327,200,3808.707
4009.360649,200,3808.89553
2677.494179,200,3809.077853
4957.654449,200,3810.915174
4780.524037,200,3811.125797
5823.624726,200,3811.345783
6065.247424,200,3811.559274
4939.178934,200,3811.764583
5140.579034,200,3811.962634
5867.232132,200,3812.17251
3961.062658,200,3812.362274
-114.295906,8,3812.375449
5111.074596,200,3812.56676
3230.256378,200,3812.765965
4943.875729,200,3814.772567
5143.822766,200,3814.985531
4387.891659,200,3815.18623
4279.225134,200,3815.408175
5658.413096,200,3815.585933
5939.636728,200,3815.775594
5463.502097,200,3815.975435
5382.353821,200,3816.154084
5574.78191,200,3816.336301
4649.706896,200,3816.509373
5425.693566,200,3818.323632
3030.282709,200,3818.600453
4514.080477,200,3818.794636
-158.074022,3,3818.79792
5686.807364,200,3818.994002
3962.362096,200,3819.178941
-158.821372,3,3819.189735
5963.018242,200,3819.378684
5060.788474,200,3819.58035
5662.206246,200,3819.786776
4394.775606,200,3819.999983
4401.71111,200,3820.192408
5352.062684,200,3820.382975
-177.25751,1,3820.382975
4628.903158,200,3822.341912
5405.120128,200,3822.595084
4682.307304,200,3822.78904
3638.258768,200,3822.972715
5817.1298,200,3823.160322
4794.605959,200,3823.336362
4401.974226,200,3823.529682
4942.512973,200,3823.824749
4418.08965,200,3824.014841
-119.173853,5,3824.01695
3819.478055,200,3824.209461
4628.873012,200,3826.105827
6180.273657,200,3826.292997
-182.975453,1,3826.292997
4204.95788,200,3826.481941
4653.248766,200,3826.67763
-189.013245,1,3826.687765
4887.161054,200,3826.87766
4866.946467,200,3827.089424
5842.941183,200,3827.327764
4767.381517,200,3827.609681
5472.44922,200,3827.788149
4556.13759,200,3827.983795
5081.571455,200,3829.746767
5212.732834,200,3829.95232
4783.514679,200,3830.168106
3246.312272,200,3830.378297
4699.685921,200,3830.563325
5582.314735,200,3830.766186
4945.734809,200,3830.968208
5706.874126,200,3831.150851
4488.475882,200,3831.334659
4940.503323,200,3831.503567
3081.648797,200,3833.263767
3960.307872,200,3833.467846
4391.405646,200,3833.672343
5209.756262,200,3833.893256
4467.646568,200,3834.086113
4646.765084,200,3834.319112
3569.134242,200,3834.4952
4386.438157,200,3834.673191
5628.28117,200,3834.86289
4169.417479,200,3835.0318
4670.023994,200,3836.795618
4843.065868,200,3836.974018
4689.355162,200,3837.153625
6701.02356,200,3837.32947
3932.170163,200,3837.510327
4128.761379,200,3837.702203
4785.455349,200,3837.878105
5151.533904,200,3838.084464
5371.510586,200,3838.279939
4730.534289,200,3838.454897
4636.652089,200,3838.639729
5159.604236,200,3840.433408
4042.940196,200,3840.61745
5357.361452,200,3840.922196
5138.689215,200,3841.107048
3306.869898,200,3841.290756
4639.342004,200,3841.483873
5050.51644,200,3841.681919
5041.594016,200,3841.86188
5910.469337,200,3842.038078
4922.956234,200,3842.222309
4541.999756,200,3844.070617
4193.046358,200,3844.250163
4653.37767,200,3844.443311
4570.661204,200,3844.637861
5114.642554,200,3844.818891
5615.519239,200,3845.011488
5141.172413,200,3845.20726
4661.451195,200,3845.395134
3627.186324,200,3845.570717
5675.677054,200,3845.750978
4484.444104,200,3847.866169
4844.198949,200,3848.056339
4683.047078,200,3848.240848
2458.758054,200,3848.416735
4638.116517,200,3848.591577
4563.099634,200,3848.791684
4538.190469,200,3849.043235
4628.258368,200,3849.216714
4543.93155,200,3849.415101
5102.683425,200,3849.602025
5405.995095,200,3851.495477
3869.607179,200,3851.683839
4372.04848,200,3851.867986
4694.506293,200,3852.047217
4559.108091,200,3852.228018
5014.488607,200,3852.41399
4537.050184,200,3852.598699
4781.449941,200,3852.774025
-179.938813,3,3852.785902
5082.681016,200,3852.971349
5016.072031,200,3853.16437
5831.715293,200,3853.360153
4092.588883,200,3855.097748
5465.568798,200,3855.289841
4995.041724,200,3855.475011
5078.613993,200,3855.696822
4559.375303,200,3855.883247
5417.087819,200,3856.078156
-152.780216,5,3856.085496
4415.504758,200,3856.269311
4365.385208,200,3856.468621
2692.248634,200,3856.664665
4007.518796,200,3856.855969
3217.725081,200,3858.673338
4783.513258,200,3858.858697
4712.161018,200,3859.092325
4876.21678,200,3859.290241
5050.043119,200,3859.485365
4373.250349,200,3859.686611
3816.386875,200,3859.865711
5188.642922,200,3860.059974
4029.14708,200,3860.253009
4532.694484,200,3860.448896
4452.029356,200,3862.241752
4407.060941,200,3862.422294
5370.493668,200,3862.618731
2899.561289,200,3862.794064
-191.634539,1,3862.804102
5718.231653,200,3862.988492
4623.301593,200,3863.192437
4573.312214,200,3863.373504
-158.158379,4,3863.373504
5446.693494,200,3863.563752
4451.663371,200,3863.740322
4783.86687,200,3863.909273
4615.271777,200,3865.680814
5808.743838,200,3865.867782
3439.711344,200,3866.049806
4586.57536,200,3866.33195
5189.029549,200,3866.539147
4922.812066,200,3866.726435
4918.829239,200,3866.915626
4912.937219,200,3867.137217
4504.021641,200,3867.337037
5581.38031,200,3867.527725
4644.119207,200,3867.708538
-106.712953,7,3867.715758
4706.202605,200,3869.469416
3204.062104,200,3869.660531
-123.694338,9,3869.670646
5113.855992,200,3869.856085
4339.212442,200,3870.03583
4778.722816,200,3870.235897
4950.857075,200,3870.42566
5520.116662,200,3870.600502
4405.610693,200,3870.79149
3566.889178,200,3870.97435
4970.042889,200,3871.166739
-189.838089,1,3871.177224
4926.600134,200,3873.220547
4755.515444,200,3873.410448
5126.653357,200,3873.618298
4908.556589,200,3873.805333
5242.978229,200,3874.083794
3739.887439,200,3874.291754
4560.069052,200,3874.524174
3817.435493,200,3874.82929
4212.362578,200,3875.240659
4148.629757,200,3875.45029
3149.308441,200,3877.514587
2248.281758,200,3877.829334
4799.901986,200,3878.025988
5455.960531,200,3878.224137
-136.278773,8,3878.232901
5244.520167,200,3878.50986
4474.379051,200,3878.702221
4588.546466,200,3878.913887
4944.802414,200,3879.196672
5496.743197,200,3879.403278
6041.709969,200,3879.623866
4824.63485,200,3881.769153
4968.126816,200,3881.941913
4291.839098,200,3882.132219
4248.161372,200,3882.309264
4940.766118,200,3882.495647
4639.367507,200,3882.678277
5031.028609,200,3882.860085
4622.587574,200,3883.047472
5005.545742,200,3883.274995
3405.116642,200,3883.466858
4594.484267,200,3885.248741
4614.315963,200,3885.441195
4963.596369,200,3885.622172
5178.532679,200,3885.802209
5031.543072,200,3885.976795
4878.440733,200,3886.217754
5423.11826,200,3886.393267
4803.394518,200,3886.577531
3078.905817,200,3886.760078
5452.341907,200,3886.947466
5188.570046,200,3887.12436
3904.202258,200,3888.888047
5411.855989,200,3889.077176
5124.462436,200,3889.279902
4489.298261,200,3889.456259
5380.671464,200,3889.640559
4625.449088,200,3889.825276
4767.866182,200,3890.004538
3801.874749,200,3890.189465
-93.147024,7,3890.197587
-102.933386,10,3890.207587
5066.729182,200,3890.388693
4209.06869,200,3890.571604
2742.210034,200,3892.287285
4417.602247,200,3892.634866
-79.945866,9,3892.648304
4705.205382,200,3892.828192
4847.991143,200,3893.009221
4967.590337,200,3893.20405
4730.711934,200,3893.420785
4353.477718,200,3893.614635
4290.627619,200,3893.793213
5571.577545,200,3893.971403
3031.874449,200,3894.145579
4806.863977,200,3895.925959
5679.145191,200,3896.159936
3725.187899,200,3896.339886
5083.361164,200,3896.519635
4853.555795,200,3896.706444
5582.906841,200,3896.884025
4806.904998,200,3897.118701
5184.607527,200,3897.336746
4797.141105,200,3897.531104
4910.651876,200,3897.720408
5427.600081,200,3899.552547
4901.543284,200,3899.751279
4896.794254,200,3899.973483
4948.19032,200,3900.164906
-186.659345,1,3900.167243
4762.241866,200,3900.36073
4122.290744,200,3900.537434
-192.628993,1,3900.539432
4609.973792,200,3900.716523
3932.072947,200,3900.893784
3464.367685,200,3901.083117
-144.119641,6,3901.09235
5365.048754,200,3901.278109
4975.8728,200,3903.050456
5362.179581,200,3903.250547
5342.043239,200,3903.42473
5087.237291,200,3903.603266
5230.605532,200,3903.783398
4801.008326,200,3903.958556
5014.08003,200,3904.140241
4760.105334,200,3904.317785
5163.542709,200,3904.530958
5205.035449,200,3904.697824
4541.229723,200,3904.882228
5368.666699,200,3906.640329
4154.660134,200,3906.879426
4367.338648,200,3907.054428
3786.801203,200,3907.228156
-170.595665,3,3907.238279
5512.033682,200,3907.412983
4675.518676,200,3907.601518
3893.11131,200,3907.790216
3532.239453,200,3907.972499
3599.820801,200,3908.163793
3622.168791,200,3908.352004
5150.601483,200,3910.189587
3744.903299,200,3910.402105
3404.173974,200,3910.583342
4791.689635,200,3910.759153
5819.462432,200,3910.938239
5334.241521,200,3911.137495
4832.786903,200,3911.315495
4653.147046,200,3911.494581
4036.552281,200,3911.678691
4856.527684,200,3911.87975
6655.901998,200,3913.602402
5010.808787,200,3913.790882
5156.197367,200,3913.981939
5176.331833,200,3914.172169
3692.201034,200,3914.357262
5023.960192,200,3914.539927
4954.025379,200,3914.727343
4858.738589,200,3914.903643
5255.522518,200,3915.110603
-194.701865,1,3915.120828
4719.001636,200,3915.324457
4866.761831,200,3917.187879
5418.80862,200,3917.425849
5094.016834,200,3917.616257
5058.750566,200,3917.812398
4529.211801,200,3918.095515
4836.022248,200,3918.291009
4965.086019,200,3918.570877
-105.443366,9,3918.581406
4342.611694,200,3918.781612
-179.571802,1,3918.781612
5089.826524,200,3918.970782
5288.413084,200,3919.150378
-149.740275,9,3919.160526
4721.674509,200,3920.961254
5151.273012,200,3921.16976
4014.603826,200,3921.360492
5315.881955,200,3921.55237
4904.568474,200,3921.762
5205.038186,200,3921.960336
6247.985123,200,3922.138729
5292.325825,200,3922.329704
4516.768209,200,3922.544331
4751.499362,200,3922.732972
4470.668873,200,3922.909736
