#{"t_start": 1771044023.8945363, "env_id": "None"}
r,l,t
2782.898722,200,444.922551
2678.008671,200,445.197651
3222.712172,200,445.502769
3099.861566,200,445.795486
2439.058097,200,446.095996
2902.088831,200,446.388811
3402.058255,200,446.681192
3554.694588,200,446.957161
3598.240398,200,447.232555
3867.044307,200,449.016421
3707.560128,200,449.305579
3453.864573,200,449.596807
3513.984826,200,449.87472
3390.112934,200,450.175757
3669.562608,200,450.486151
3470.320096,200,450.788411
3337.75063,200,451.090052
3760.963023,200,451.382356
-186.221443,1,451.382356
3065.126159,200,451.675314
2578.065238,200,453.49818
3387.699457,200,453.78911
3618.897926,200,454.081877
-193.670568,1,454.083883
3321.516519,200,454.376436
3776.453077,200,454.66929
3386.393402,200,454.944684
3396.040003,200,455.227043
3734.622329,200,455.524383
2950.074925,200,455.809145
3661.353852,200,456.108341
3214.331667,200,457.942015
-161.063504,7,457.95043
2680.282322,200,458.243723
3170.035607,200,458.535823
2985.867971,200,458.813033
3931.348403,200,459.097452
2358.101067,200,459.357294
3537.20735,200,459.64244
3542.386055,200,459.934454
2921.237723,200,460.224899
2721.73996,200,460.509852
3505.282433,200,462.296341
3402.955243,200,462.582139
3236.343558,200,462.87748
3192.601123,200,463.159509
3146.03048,200,463.434978
3337.440625,200,463.710584
3077.618067,200,463.985732
2551.035579,200,464.286414
3566.321713,200,464.58639
2612.368596,200,464.867852
3528.331511,200,465.16519
3259.486896,200,466.994606
3059.093731,200,467.286777
3284.087616,200,467.570871
3039.30892,200,467.847407
3063.920007,200,468.132419
3630.587757,200,468.42513
3891.024509,200,468.717414
3219.934528,200,469.017954
3620.0855,200,469.317074
3024.009953,200,469.609022
3112.985654,200,471.420333
3183.795712,200,471.721286
3455.829129,200,472.017074
3567.135848,200,472.310041
3796.166765,200,472.599438
3730.176928,200,472.874455
3350.812134,200,473.165851
3425.415265,200,473.451117
2986.759068,200,473.74849
3281.194744,200,474.047082
2144.355991,200,475.820043
3198.288156,200,476.114896
3080.985628,200,476.417597
2934.267391,200,476.683504
3431.806694,200,476.97161
3450.431389,200,477.255667
3650.871496,200,477.536292
3155.392022,200,477.824094
3376.546229,200,478.112505
3207.559687,200,478.394037
3398.795533,200,480.054735
3468.612417,200,480.331011
3422.535597,200,480.603401
3710.704499,200,480.884924
3518.188652,200,481.15369
2752.064892,200,481.431069
3475.809212,200,481.699686
2538.139341,200,481.998315
2880.489223,200,482.291677
3665.474505,200,482.582682
3549.366703,200,482.861265
2442.886053,200,484.522321
3737.61459,200,484.80303
3097.572252,200,485.067209
3623.564295,200,485.34923
3021.614808,200,485.619123
3311.201075,200,485.894962
3294.33664,200,486.179245
3671.162853,200,486.483449
2723.9922,200,486.766584
2768.029872,200,487.033841
2941.256797,200,488.700202
3517.268692,200,488.972486
3457.867087,200,489.261062
3444.503614,200,489.541504
3766.462141,200,489.808442
3317.494828,200,490.075325
3800.677477,200,490.38647
3489.455459,200,490.678447
3719.460827,200,490.958603
3735.137881,200,491.24247
3335.459694,200,492.908979
2484.837545,200,493.166604
3343.218399,200,493.46293
3195.875654,200,493.734461
3828.038569,200,494.009615
3376.74197,200,494.283733
2401.316472,200,494.568615
2855.912287,200,494.846613
3642.126473,200,495.136177
3771.547384,200,495.42423
3238.192285,200,497.108202
3395.896023,200,497.398855
3713.859835,200,497.669616
3192.867726,200,497.958695
3191.842408,200,498.217757
2516.57558,200,498.489255
2552.462555,200,498.762264
3510.691404,200,499.029686
3248.340957,200,499.317489
2868.373139,200,499.598354
3440.878972,200,499.886479
2773.818633,200,501.618377
3506.088765,200,501.896441
2752.789753,200,502.177722
3527.957594,200,502.460481
3396.069531,200,502.733358
3397.928821,200,503.010441
3382.920806,200,503.287204
3336.846998,200,503.565991
3380.500546,200,503.861784
3750.160433,200,504.142055
3192.223199,200,505.864841
3296.810809,200,506.165857
2920.051193,200,506.454759
3281.383316,200,506.768091
3754.916746,200,507.036712
3417.762844,200,507.32133
3730.71986,200,507.631372
3228.477216,200,507.916425
2515.772533,200,508.210349
3508.961568,200,508.502613
3552.205197,200,510.350995
3295.072553,200,510.667261
2709.036179,200,510.969451
3514.446838,200,511.288563
3462.588087,200,511.588825
2657.790317,200,511.881104
2678.272933,200,512.182348
3568.867663,200,512.459879
2845.081621,200,512.736909
3053.459634,200,513.022634
3280.150039,200,514.826355
3459.07206,200,515.121851
2788.608252,200,515.403853
3523.206791,200,515.698827
3667.850345,200,516.001347
2877.010651,200,516.29813
3821.706049,200,516.614668
3638.55173,200,516.934181
-181.842637,1,516.934181
3007.831495,200,517.242209
3229.930182,200,517.574906
3349.960898,200,517.877213
3636.857484,200,519.668299
3310.738276,200,519.969021
3838.265033,200,520.258529
3211.896146,200,520.55288
3219.28493,200,520.863699
3375.810762,200,521.160606
3628.349729,200,521.478202
3054.526539,200,521.805848
2793.255574,200,522.089118
3780.227827,200,522.371845
2541.432669,200,524.188921
3788.885211,200,524.49494
3801.006152,200,524.80103
3810.652325,200,525.108413
3063.832136,200,525.472827
3653.623037,200,525.822845
3988.474405,200,526.148304
3616.549778,200,526.489364
2643.580848,200,526.833362
3374.024748,200,527.167511
3913.537785,200,529.055245
3923.914839,200,529.352842
3927.816317,200,529.716814
3242.131796,200,530.083506
3651.737702,200,530.468281
3553.054805,200,530.993052
3369.726719,200,531.450597
3865.149339,200,531.956818
3671.943258,200,532.340182
2864.169065,200,532.706726
3320.353451,200,534.837296
3293.194488,200,535.156939
3439.353643,200,535.480282
-169.165912,4,535.488446
2935.614591,200,535.811631
3818.15626,200,536.182539
3759.705172,200,536.542813
3564.490471,200,536.87235
-112.338965,5,536.880038
3851.929003,200,537.206091
3462.870237,200,537.511991
3462.25627,200,537.830319
3206.960382,200,539.850716
3974.51523,200,540.143079
3344.79863,200,540.429279
3856.763796,200,540.715089
3510.548465,200,541.008474
3079.782855,200,541.336775
2228.293015,200,541.619134
4084.646693,200,541.911512
3272.108298,200,542.186423
3460.324945,200,542.480138
3033.745962,200,542.774069
3375.530877,200,544.634809
3692.156899,200,544.920228
-200.916778,1,544.920228
3336.584921,200,545.21731
3612.663024,200,545.509609
3282.640148,200,545.792937
3317.506789,200,546.066436
3484.990695,200,546.367516
3885.279123,200,546.660453
2967.919381,200,546.952349
3324.094774,200,547.243291
3457.944355,200,549.009005
3295.676478,200,549.302714
3389.881756,200,549.589139
3335.520241,200,549.883535
3037.985269,200,550.165101
2919.303193,200,550.440079
2673.644735,200,550.707803
2802.018037,200,551.014754
3216.878386,200,551.315613
2364.369216,200,551.585324
3077.101343,200,553.377282
3071.353636,200,553.658041
3519.267806,200,553.945413
-179.136581,4,553.95134
3185.06375,200,554.235344
3370.933135,200,554.532412
3198.69174,200,554.817723
3649.001742,200,555.111327
3293.086221,200,555.403471
3987.414113,200,555.690594
3380.437693,200,555.97338
3535.86967,200,557.75215
-185.505441,1,557.760456
3328.079471,200,558.042168
3655.393867,200,558.318942
3227.735075,200,558.617441
3420.36318,200,558.901428
3734.232513,200,559.191957
3051.845262,200,559.466862
3322.59379,200,559.760195
3399.503504,200,560.05637
3640.666932,200,560.349241
3740.624334,200,560.639839
3133.301307,200,562.781633
3329.669837,200,563.082916
3347.530268,200,563.365583
3166.496908,200,563.657588
3541.180573,200,563.956857
2669.08378,200,564.225748
3045.840606,200,564.517932
2415.629022,200,564.803904
3923.080871,200,565.108669
2965.904827,200,565.399518
2965.187525,200,567.427062
3594.853382,200,567.722266
3388.407343,200,568.012775
3134.897136,200,568.29627
3044.316646,200,568.60091
3501.13521,200,568.896538
3417.695099,200,569.192896
2964.171328,200,569.510387
3237.16176,200,569.785507
3448.784372,200,570.069081
3421.301426,200,572.065955
3456.434021,200,572.365916
3635.85648,200,572.657269
3395.988486,200,572.941115
3346.581241,200,573.240296
2419.690701,200,573.529305
3381.293631,200,573.821779
3689.620869,200,574.115549
3270.146664,200,574.403641
3023.070775,200,574.688554
3370.225913,200,576.680704
3121.404328,200,576.985684
3853.858639,200,577.277862
3782.283027,200,577.565235
3732.285821,200,577.853196
3893.702848,200,578.140686
3653.900871,200,578.450992
3458.581363,200,578.738047
2540.372503,200,579.029855
3502.484838,200,579.332383
3151.210418,200,579.610139
3478.845068,200,581.59612
3559.663154,200,581.882244
3862.069299,200,582.182632
3498.349003,200,582.463638
3436.695515,200,582.779485
2341.354031,200,583.074816
3843.646577,200,583.363314
3463.278795,200,583.658142
3636.615039,200,583.937196
3741.687632,200,584.237428
2456.607486,200,586.111183
2958.869696,200,586.381852
3804.590225,200,586.671326
3840.803865,200,586.995038
3621.096278,200,587.269768
3148.30596,200,587.575596
3189.580228,200,587.850836
2474.692727,200,588.124853
3265.312302,200,588.408774
3636.273724,200,588.691705
3573.198822,200,590.542091
3635.652652,200,590.814733
3156.950401,200,591.103595
3676.347242,200,591.378158
3555.034657,200,591.655028
3302.179236,200,591.929996
3510.503058,200,592.205054
3564.376436,200,592.493553
3435.419321,200,592.7697
2862.007195,200,593.050863
3495.343197,200,594.911108
3449.759352,200,595.19604
3658.095469,200,595.476033
3590.326259,200,595.800532
3586.324075,200,596.0754
3323.346899,200,596.349539
3421.098617,200,596.625896
3867.024117,200,596.904119
-191.183684,1,596.904119
3655.378131,200,597.196092
3338.54074,200,597.472713
3565.645572,200,597.749933
3004.219525,200,599.722782
3523.666675,200,600.056992
3391.747039,200,600.356748
3177.533546,200,600.649715
3961.76807,200,600.931429
3060.288524,200,601.221266
3348.383281,200,601.512911
3706.69282,200,601.796514
3385.957355,200,602.097857
3862.623401,200,602.375477
3543.521019,200,604.288696
2965.182673,200,604.568616
3777.04195,200,604.841457
3492.792081,200,605.136967
3530.067971,200,605.425483
3073.437638,200,605.721826
3673.464048,200,606.000811
3789.83826,200,606.293327
2732.357062,200,606.574401
3223.637777,200,606.851234
-198.598257,1,606.851234
-193.636676,3,606.859666
3656.919472,200,608.595305
3346.292637,200,608.884362
3424.21642,200,609.178306
3171.27313,200,609.454045
2593.658288,200,609.721945
3457.063048,200,609.996473
3476.536989,200,610.287926
3376.206653,200,610.594512
3467.711367,200,610.896122
3310.743896,200,611.17908
3753.835472,200,613.093451
3550.305754,200,613.379363
4081.504506,200,613.676627
2865.258943,200,613.964051
3863.074515,200,614.284438
3472.433643,200,614.570365
4044.861716,200,614.848553
3349.392906,200,615.122736
3725.967948,200,615.404812
2089.918192,200,615.691163
3271.804685,200,617.658714
3685.376262,200,617.94887
2999.036127,200,618.253383
3480.644945,200,618.575341
3645.769377,200,618.870852
3659.562913,200,619.1556
3334.642522,200,619.462129
3689.936691,200,619.756085
3381.769405,200,620.052639
3643.093005,200,620.348398
3616.409908,200,620.643251
3288.08021,200,622.684751
3246.732485,200,622.968536
2494.07358,200,623.2674
3261.537425,200,623.593491
-191.751152,3,623.600633
3410.776158,200,623.898163
3828.368045,200,624.184423
3036.953435,200,624.485057
3668.887289,200,624.773209
3355.186084,200,625.064708
3717.4226,200,625.359191
3514.911766,200,627.399858
2713.813019,200,627.681125
3786.345407,200,627.97326
3453.979864,200,628.325593
3294.820372,200,628.61057
3871.784336,200,628.880239
2687.840877,200,629.155907
3354.67653,200,629.481675
3746.852643,200,629.782817
2670.447519,200,630.06634
2849.330137,200,632.178432
3347.380552,200,632.471567
3846.969714,200,632.744864
3132.643824,200,633.090671
3340.118434,200,633.4252
3832.455976,200,633.723443
2467.546818,200,634.007249
3312.131807,200,634.331839
3801.811235,200,634.640213
3507.832032,200,634.942042
3274.893915,200,637.028155
3259.809934,200,637.307697
3870.971082,200,637.633462
3738.580221,200,637.936767
-189.843642,6,637.945394
3334.016748,200,638.221588
3600.064271,200,638.505731
3443.483657,200,638.781174
2728.220196,200,639.065783
3298.568388,200,639.348401
3545.208564,200,639.625571
3493.383733,200,639.895205
3133.731502,200,641.844898
3404.481864,200,642.16792
3451.568748,200,642.442763
2789.861062,200,642.748568
3595.325271,200,643.044187
3093.058329,200,643.34938
3035.553445,200,643.651091
3402.296562,200,643.957482
3230.618232,200,644.257133
3810.648923,200,644.556876
3613.246659,200,646.541926
3712.132552,200,646.850048
3178.640704,200,647.141623
3177.630895,200,647.457498
3467.950183,200,647.766341
3458.540394,200,648.067473
3399.120447,200,648.36562
2958.383198,200,648.647321
3595.950228,200,648.923342
3413.694178,200,649.207565
3896.119827,200,651.298322
3341.328742,200,651.611309
3379.759424,200,651.914243
4044.073983,200,652.222162
2855.374449,200,652.537272
3213.61863,200,652.832177
3243.167707,200,653.135268
3521.287176,200,653.451544
2827.196908,200,653.757883
3325.564917,200,654.066957
3727.708943,200,656.095032
3077.266837,200,656.385595
3081.207388,200,656.68966
3237.176927,200,656.970238
3755.329407,200,657.259911
2815.206668,200,657.54424
3032.70198,200,657.854237
2778.667361,200,658.15284
2376.82335,200,658.447277
3891.432184,200,658.732614
3263.053538,200,659.026002
3343.391021,200,661.011641
3072.082263,200,661.359972
3455.300099,200,661.658089
2260.04046,200,661.938814
3669.418572,200,662.259189
3721.207819,200,662.567997
3327.357466,200,662.86003
3360.218733,200,663.14649
3151.526154,200,663.512623
3092.234863,200,663.786514
2900.021504,200,665.671219
4194.13097,200,665.995526
3612.03333,200,666.3376
3963.805851,200,666.653941
3682.803342,200,666.982917
3519.880083,200,667.302744
3472.649184,200,667.613894
2938.956825,200,667.917599
3717.485253,200,668.247738
4146.637329,200,668.583702
3865.37009,200,670.68686
2909.866031,200,670.981434
3393.550144,200,671.290776
3959.486497,200,671.59357
3538.741152,200,671.90641
3640.783104,200,672.201043
2555.45524,200,672.488753
3747.081948,200,672.773737
3793.087548,200,673.07554
3171.393501,200,673.395663
3128.107595,200,675.573713
3857.280381,200,675.870911
2666.30494,200,676.167959
2747.563217,200,676.46258
3575.116638,200,676.751189
3460.072974,200,677.06387
3844.884358,200,677.335417
3376.068757,200,677.613704
3865.896433,200,677.884082
3536.017974,200,678.190594
3615.885631,200,678.466773
3673.855285,200,680.345716
3820.330156,200,680.627311
3252.2628,200,680.894074
3309.017549,200,681.168609
3733.209538,200,681.451457
3782.018153,200,681.735479
3002.733436,200,682.012612
3575.980962,200,682.317672
3606.861024,200,682.658414
3743.864799,200,682.99208
3085.305742,200,684.976345
3661.284998,200,685.292598
2515.600704,200,685.580868
3639.100184,200,685.856799
3534.440947,200,686.182741
2967.528349,200,686.467915
3135.095145,200,686.751944
3528.263759,200,687.027524
3168.680237,200,687.319152
3042.30625,200,687.595779
3521.366,200,689.232953
3636.636016,200,689.50823
3600.851077,200,689.775996
3622.176916,200,690.06151
3462.135124,200,690.337384
3287.621364,200,690.606338
3470.799188,200,690.892522
-190.994735,1,690.892522
3301.520484,200,691.179
3861.281989,200,691.471781
3210.566818,200,691.756395
3718.846538,200,693.436647
3378.776225,200,693.705588
3797.227532,200,693.971505
3801.954569,200,694.248644
2985.816375,200,694.525717
3261.93693,200,694.80812
3359.588682,200,695.083822
3068.058406,200,695.370033
3667.761322,200,695.656289
3218.248052,200,695.953662
3443.013433,200,696.250085
3440.965983,200,698.001534
3787.55575,200,698.285308
3572.915088,200,698.576895
3672.682505,200,698.857549
3487.030384,200,699.133029
3454.372828,200,699.411625
3622.120185,200,699.697189
2677.098196,200,699.977485
3104.180124,200,700.259033
3152.412939,200,700.537598
3443.620518,200,702.189809
3264.932358,200,702.451047
2761.327727,200,702.725253
3433.164918,200,702.9918
3663.301044,200,703.266922
3644.888366,200,703.542633
3281.805041,200,703.809779
3552.50413,200,704.093557
3157.819295,200,704.386266
3796.845122,200,704.669954
3840.827748,200,706.514025
3625.884046,200,706.799587
3307.591932,200,707.066437
2970.512251,200,707.359183
3519.677243,200,707.636795
3258.646186,200,707.921498
2473.69309,200,708.206103
3115.25703,200,708.492326
3125.425977,200,708.777997
3487.92373,200,709.061976
3588.868767,200,711.200657
3334.733837,200,711.731471
4041.593259,200,712.12805
3303.416508,200,712.486162
4198.301487,200,712.775319
3543.084663,200,713.05134
3133.863736,200,713.342068
-182.568071,2,713.342068
2243.483804,200,713.616551
3295.938199,200,713.9533
3239.076317,200,714.25453
3049.192638,200,715.991045
3455.633694,200,716.287111
-163.225492,3,716.287111
2764.3995,200,716.627838
3763.778753,200,716.944572
2846.899431,200,717.232687
3624.715975,200,717.525177
3623.854337,200,717.806078
3585.289612,200,718.082246
2591.246613,200,718.362832
3336.103509,200,718.644658
3212.055348,200,718.947217
3391.185728,200,720.718238
3994.829009,200,721.001837
4162.048825,200,721.28912
3647.730584,200,721.578319
2502.443351,200,721.843328
2496.890142,200,722.116873
3711.915444,200,722.411204
3744.107953,200,722.701891
