#{"t_start": 1770228867.0307302, "env_id": "None"}
r,l,t
11588.116021,200,2328.152426
15738.804923,200,2328.531066
13446.105982,200,2328.933127
-889.950434,6,2328.959685
14316.195467,200,2329.370777
14450.277932,200,2329.731034
13228.212227,200,2333.24384
12265.389093,200,2333.611837
8559.287037,200,2333.96838
14545.57036,200,2334.335938
5807.420014,200,2334.699391
14738.933299,200,2335.087451
14786.56314,200,2335.42766
13946.123821,200,2335.835906
8796.928948,200,2336.209933
13741.641834,200,2336.565047
15958.484434,200,2340.08985
15200.00453,200,2340.446894
14117.693622,200,2340.786832
12486.893089,200,2341.176532
8747.50269,200,2341.536657
12593.118335,200,2341.864037
16030.412481,200,2342.181438
15028.621753,200,2342.527677
13101.479867,200,2342.917113
14459.004469,200,2343.259837
6924.783307,200,2343.648497
16312.103804,200,2347.32408
13418.550363,200,2347.749811
13693.176806,200,2348.090575
14883.816792,200,2348.406352
14516.47922,200,2348.791945
-925.25506,7,2348.832556
4555.422472,200,2349.214662
13278.587984,200,2349.577118
13276.588243,200,2349.943264
14688.441977,200,2350.27105
13746.830506,200,2350.623783
13491.095883,200,2354.118142
13198.074888,200,2354.486197
-969.986315,1,2354.486197
14153.675019,200,2354.867535
12797.672678,200,2355.216941
14809.928247,200,2355.559052
14392.206248,200,2355.91034
11390.421155,200,2356.25356
15442.319548,200,2356.609169
15028.396325,200,2356.98011
14988.281313,200,2357.335686
15326.557755,200,2361.02915
11165.598359,200,2361.392677
7677.221428,200,2361.741392
-954.194768,2,2361.751915
12432.703192,200,2362.135724
15918.535693,200,2362.515275
13474.503409,200,2362.853995
12884.110934,200,2363.228696
14350.045267,200,2363.578429
-962.138558,2,2363.588557
6649.12285,200,2363.914236
7423.406854,200,2364.25934
13135.487589,200,2368.041444
16135.384561,200,2368.391236
-998.25102,1,2368.401401
14409.875875,200,2368.771155
15221.985725,200,2369.172284
13989.620935,200,2369.519379
15540.52938,200,2369.870274
14275.22282,200,2370.210917
14300.039116,200,2370.576082
16139.858039,200,2370.923819
-906.138329,3,2370.923819
13090.935641,200,2371.271516
12720.643414,200,2371.614403
16327.175955,200,2375.162436
13701.497176,200,2375.503566
13303.412517,200,2375.868003
14570.822128,200,2376.228899
13518.278901,200,2376.565934
15607.331762,200,2376.941086
13741.476415,200,2377.294777
13383.09908,200,2377.676209
13837.324654,200,2378.01311
13084.985149,200,2378.483091
13822.115456,200,2382.255278
14399.240439,200,2382.602592
13777.143788,200,2382.953411
12744.80865,200,2383.293374
7578.544971,200,2383.655529
13957.520444,200,2384.022717
14796.095635,200,2384.365925
13289.661339,200,2384.730164
14629.409267,200,2385.082282
15864.828912,200,2385.449333
14505.200872,200,2388.967357
8115.890124,200,2389.297221
14254.895711,200,2389.63615
-987.707953,1,2389.646303
13292.841495,200,2390.025194
12105.636071,200,2390.358373
10637.300023,200,2390.689182
14008.296543,200,2391.021899
14368.662486,200,2391.369102
9384.297368,200,2391.765472
16168.888187,200,2392.132734
11784.724129,200,2395.552991
13708.851779,200,2395.904001
15166.242342,200,2396.287981
13765.865049,200,2396.629991
7044.555215,200,2396.980679
16173.631152,200,2397.359048
14292.108731,200,2397.682496
13595.233844,200,2398.078752
14331.812994,200,2398.444404
14275.819927,200,2398.768165
15269.52145,200,2402.298045
5522.840745,200,2402.640533
5637.207271,200,2403.039799
13278.552162,200,2403.380481
-1005.536481,3,2403.390928
14560.442046,200,2403.806209
11152.452058,200,2404.152705
13968.48446,200,2404.491687
13821.248638,200,2404.83588
16333.207142,200,2405.204114
16190.000215,200,2405.539614
16187.162101,200,2405.903848
16526.684353,200,2409.811848
8978.136684,200,2410.141549
5048.128648,200,2410.536003
8392.314031,200,2410.879864
14118.409588,200,2411.243947
14222.821624,200,2411.604766
-989.975212,1,2411.604766
5045.301689,200,2411.976535
14932.834443,200,2412.34483
14151.872588,200,2412.721793
15139.081219,200,2413.107694
14485.620446,200,2416.634601
16192.241708,200,2416.992816
9621.218682,200,2417.34646
13145.084264,200,2417.678762
15371.795895,200,2418.038012
-1012.171286,4,2418.048415
16595.274744,200,2418.419289
13803.442944,200,2418.758165
9454.104011,200,2419.097801
14354.553175,200,2419.470506
13089.804801,200,2419.880629
15285.846408,200,2423.367192
-967.264385,1,2423.367192
14967.369087,200,2423.782788
13418.342929,200,2424.15552
14254.999976,200,2424.523027
12265.801865,200,2424.884709
13706.939562,200,2425.245113
14230.628248,200,2425.606176
7492.906515,200,2425.943491
13539.971015,200,2426.307634
13411.950969,200,2426.641811
16206.16821,200,2430.340803
15495.880954,200,2430.71318
-796.665207,6,2430.723679
13247.693768,200,2431.071364
14364.050103,200,2431.429003
16541.534444,200,2431.817788
14302.62432,200,2432.202292
15181.712219,200,2432.529211
11118.488467,200,2432.859968
14412.834281,200,2433.263823
14020.265737,200,2433.612952
12447.755069,200,2433.994543
13715.294769,200,2437.764507
16355.118536,200,2438.098137
15687.801745,200,2438.414405
11479.934237,200,2438.774814
14220.436848,200,2439.091954
-963.438038,2,2439.102302
13698.139766,200,2439.410877
6626.891462,200,2439.730757
14216.347142,200,2440.050245
14739.340252,200,2440.377053
8115.01715,200,2440.704351
14275.988751,200,2444.185631
6239.412484,200,2444.500193
-983.800824,1,2444.500193
14579.387005,200,2444.885493
13797.182963,200,2445.264663
13848.937773,200,2445.60902
14296.981666,200,2445.945726
16026.078263,200,2446.287517
12743.471462,200,2446.63051
13943.537041,200,2446.990591
13406.094482,200,2447.344433
15588.299857,200,2450.796625
13728.665662,200,2451.173564
15912.537036,200,2451.534208
13404.456358,200,2451.896715
13314.299376,200,2452.689323
13400.864369,200,2453.017892
12791.799195,200,2453.355038
13803.385593,200,2453.719675
15912.384965,200,2454.05596
-858.698063,3,2454.066018
-960.573563,3,2454.072397
6446.458415,200,2454.399063
13359.231129,200,2458.423767
12765.803295,200,2458.776994
14155.361941,200,2459.142763
16232.890899,200,2459.501545
-959.843998,5,2459.512092
14136.96054,200,2459.862379
16267.737679,200,2460.202527
13905.93023,200,2460.530497
12638.37735,200,2460.880614
15486.587724,200,2461.248076
12099.791478,200,2461.65893
11045.003459,200,2465.232369
13586.6152,200,2465.5949
-979.596978,4,2465.605133
13556.387558,200,2465.979108
7845.044675,200,2466.310478
13719.337095,200,2466.676061
13243.665236,200,2467.020775
12557.348218,200,2467.397189
14607.541421,200,2467.743012
15561.180339,200,2468.099824
15498.146041,200,2468.446821
12827.474285,200,2468.854805
14154.651711,200,2472.365935
14974.568735,200,2472.720132
14947.162171,200,2473.063442
12652.643438,200,2473.408787
15183.598274,200,2473.787106
12792.201668,200,2474.184818
15916.921142,200,2474.542984
14575.01761,200,2474.891322
16552.959888,200,2475.260308
13804.437498,200,2475.597947
16586.82567,200,2479.084303
13534.107507,200,2479.43943
-927.688856,2,2479.449652
15583.544333,200,2479.799368
15130.626727,200,2480.160495
15625.051968,200,2480.507667
15270.488525,200,2480.861286
14254.488756,200,2481.211822
13914.665348,200,2481.549664
14946.789215,200,2481.924394
14709.644446,200,2482.341812
14510.912102,200,2486.267252
12187.595796,200,2486.724271
11013.143306,200,2487.080298
14855.865958,200,2487.389464
13411.643807,200,2487.667507
11564.432113,200,2488.024778
6617.457753,200,2488.388609
15152.828578,200,2488.765016
16514.342979,200,2489.116134
15399.132264,200,2489.484457
13901.323269,200,2493.066098
15816.402755,200,2493.399502
14952.998118,200,2493.784767
14130.037957,200,2494.163715
14345.704737,200,2494.492818
14504.304788,200,2494.859914
14816.389273,200,2495.207658
14456.41283,200,2495.60068
12430.460917,200,2495.950947
14261.992395,200,2496.228284
13582.212488,200,2496.575273
4889.288749,200,2500.164956
14369.000853,200,2500.555916
14727.760972,200,2500.888388
13582.965299,200,2501.311515
14146.062065,200,2501.624267
10382.906759,200,2501.934244
14384.556713,200,2502.272744
9999.990902,200,2502.587522
13265.191198,200,2502.918918
8388.498422,200,2503.247607
16242.358685,200,2507.129406
9364.781595,200,2507.507026
13720.503035,200,2507.858703
14745.616752,200,2508.215498
8827.201427,200,2508.720439
15997.882931,200,2509.088479
12619.928479,200,2509.425218
14175.773866,200,2509.822302
16435.171519,200,2510.207379
13049.293644,200,2510.561502
16309.510503,200,2513.953561
14720.246722,200,2514.27533
8243.885358,200,2514.59092
16094.544441,200,2514.91381
14152.6024,200,2515.238792
-997.119737,1,2515.242917
13161.20034,200,2515.674798
12140.905975,200,2516.093195
15756.654764,200,2516.495849
14381.146498,200,2516.879929
13432.458695,200,2517.370545
14641.44685,200,2521.493253
12138.558917,200,2521.833112
8298.036954,200,2522.169415
14142.330442,200,2522.517202
13745.693775,200,2522.864334
15068.842421,200,2523.215098
12041.344942,200,2523.544884
13727.161361,200,2523.899039
9835.706342,200,2524.25829
15521.958869,200,2524.587207
13832.174402,200,2524.943417
13151.08635,200,2528.402639
12588.186287,200,2528.722525
16145.834503,200,2529.05159
13048.656333,200,2529.378731
-976.93123,4,2529.389177
15642.251877,200,2529.725998
13701.152117,200,2530.051883
13056.25209,200,2530.394786
9196.801327,200,2530.707971
14858.12566,200,2531.05476
16333.911297,200,2531.41633
13667.113821,200,2534.562765
-990.988462,5,2534.566411
13019.30787,200,2534.973391
14597.345086,200,2535.324044
14023.588788,200,2535.665102
13162.399471,200,2536.0477
15886.281545,200,2536.38145
14638.13591,200,2536.74754
13271.52901,200,2537.069218
13939.796123,200,2537.405696
16381.327238,200,2537.743807
14597.31286,200,2541.283926
12593.029624,200,2541.61803
15808.106124,200,2541.95527
-951.363418,1,2541.95527
14998.360849,200,2542.315911
5996.186376,200,2542.653038
14548.668436,200,2543.009784
13718.105795,200,2543.343129
15259.189507,200,2543.691283
12713.686118,200,2544.072728
-972.128985,1,2544.072728
15540.227744,200,2544.520169
14393.806596,200,2547.853488
16048.846502,200,2548.173443
15521.326765,200,2548.513144
15392.556482,200,2548.816778
13167.455234,200,2549.128281
15800.196496,200,2549.446749
13777.991413,200,2549.75722
14010.951411,200,2550.079568
-788.237278,8,2550.098477
16310.485633,200,2550.425656
15526.623579,200,2550.743047
13989.358443,200,2554.332529
13602.721057,200,2554.68455
13555.592465,200,2555.017357
15488.096027,200,2555.335996
12718.27456,200,2555.691453
12648.786915,200,2556.052201
14236.432415,200,2556.407286
14715.196677,200,2556.789649
13706.365385,200,2557.215762
12037.411661,200,2557.567767
13770.433404,200,2557.902881
13821.547773,200,2561.470162
6395.187854,200,2561.830832
15544.756229,200,2562.169902
-999.841,1,2562.169902
13671.018054,200,2562.505331
9768.029549,200,2562.843146
16320.565234,200,2563.182894
16409.950877,200,2563.582669
14761.523086,200,2563.942999
8631.367106,200,2564.261658
11873.180411,200,2564.590838
12533.704567,200,2567.656494
10861.937683,200,2568.036216
-980.04486,4,2568.036216
14048.615988,200,2568.247834
13456.978486,200,2568.514554
11085.456974,200,2568.738062
15995.029694,200,2569.055201
12105.118568,200,2569.317089
15120.667678,200,2569.533972
-979.245329,1,2569.544044
15030.502271,200,2569.76235
12520.942887,200,2570.114602
12755.045861,200,2572.576552
-999.973669,1,2572.586637
12600.410817,200,2572.91956
-915.308871,6,2572.936421
15747.825571,200,2573.294866
14494.147849,200,2573.641722
15013.650249,200,2574.065905
16040.795629,200,2574.325777
14855.093336,200,2574.665596
9042.547277,200,2575.42161
13733.81662,200,2575.769732
15297.943006,200,2576.115892
12635.85961,200,2579.808153
8324.928058,200,2580.218378
14259.734603,200,2580.643287
15361.559055,200,2581.038125
11474.420044,200,2581.457591
13347.153804,200,2581.851142
14663.226119,200,2582.224803
12894.653022,200,2582.600968
15658.613297,200,2582.981416
7146.922283,200,2583.333904
15432.3878,200,2583.742053
12870.696617,200,2587.350102
9749.299711,200,2587.737087
14668.894985,200,2588.157925
13543.560488,200,2588.542826
15007.414547,200,2588.955966
13689.801338,200,2589.377037
12484.106589,200,2589.731517
16121.901797,200,2590.08823
12485.407433,200,2590.470736
16273.510212,200,2590.895234
6945.01317,200,2594.884397
15481.139247,200,2595.270524
13591.597509,200,2595.66363
15178.17757,200,2596.001678
14768.386901,200,2596.355723
16149.398261,200,2596.812163
12642.607141,200,2597.21089
13627.618228,200,2597.522517
14425.934783,200,2597.901086
13823.71742,200,2598.272811
14084.599458,200,2602.125252
11541.141987,200,2602.522363
14340.658441,200,2602.89588
13648.791115,200,2603.273529
13883.9582,200,2603.622765
-948.36882,6,2603.655851
12459.657512,200,2604.040395
11567.803315,200,2604.423591
14826.753626,200,2604.851506
13623.610172,200,2605.201148
13680.211278,200,2605.608992
13220.367981,200,2609.40604
13099.123144,200,2609.836235
14405.400534,200,2610.180879
13511.882136,200,2610.51181
15026.743115,200,2610.897413
13775.910198,200,2611.278436
14666.834458,200,2611.683203
14346.086399,200,2612.066704
14737.944214,200,2612.42584
10443.280146,200,2612.736102
-1008.392098,5,2612.747189
6812.602545,200,2613.089064
9503.153482,200,2616.469469
13729.862914,200,2616.789355
12843.750217,200,2617.153404
13709.066812,200,2617.576985
9891.374456,200,2617.94822
13352.914417,200,2618.293511
13684.774714,200,2618.655063
15597.888035,200,2619.017682
11635.017975,200,2619.349842
13239.626452,200,2619.718309
14574.777815,200,2623.277149
14510.512605,200,2623.602044
14414.249957,200,2623.932333
16373.492819,200,2624.266591
-951.917575,7,2624.282185
8693.962402,200,2624.607995
13848.711316,200,2624.945027
13840.078452,200,2625.279553
14334.824897,200,2625.594456
-957.026161,1,2625.604545
16167.536691,200,2625.992448
15552.893521,200,2626.344181
13065.772274,200,2630.014261
13607.864083,200,2630.374874
14211.633457,200,2630.746506
15047.772158,200,2631.118445
13195.448131,200,2631.479107
15533.222626,200,2631.858819
-995.834412,1,2631.858819
14436.334492,200,2632.259881
16041.573565,200,2632.625447
13591.825976,200,2633.053478
11983.3087,200,2633.429061
13952.351823,200,2637.047433
12710.943083,200,2637.398614
16258.618288,200,2637.750716
15309.312834,200,2638.095022
12074.221443,200,2638.435326
14517.210508,200,2638.797093
13602.499737,200,2639.148544
13290.267144,200,2639.527998
9752.012349,200,2639.868237
12607.398955,200,2640.197252
13687.826234,200,2643.852335
13743.621082,200,2644.194528
14872.231209,200,2644.559144
12843.707004,200,2644.901478
-946.336876,6,2644.933985
6758.487311,200,2645.291337
14212.409118,200,2645.641958
13791.522716,200,2645.986156
15216.493244,200,2646.356833
-986.019928,4,2646.37723
8822.094307,200,2646.767937
12689.878326,200,2647.146941
14725.94632,200,2647.516152
13400.464409,200,2651.14878
14099.364807,200,2651.470701
14739.753809,200,2651.843749
14893.525079,200,2652.230298
13440.716084,200,2652.629561
12161.399914,200,2652.971335
-972.052115,1,2652.971335
12965.456396,200,2653.320823
15759.148514,200,2653.652645
-988.385507,5,2653.698606
14914.731826,200,2654.080256
-982.612404,5,2654.090482
4936.450022,200,2654.52757
16636.287872,200,2658.499796
12479.882272,200,2658.860445
14646.032431,200,2659.220547
9465.886282,200,2659.570388
13303.919831,200,2659.909621
13611.513434,200,2660.322204
9258.094721,200,2660.669885
14586.801812,200,2660.999261
13557.398863,200,2661.338048
14154.867628,200,2661.699012
-993.274696,1,2661.709369
10077.015855,200,2665.405898
-989.199615,1,2665.405898
13156.500153,200,2665.780895
14358.994797,200,2666.15394
13494.493085,200,2666.503084
15410.906979,200,2666.8329
13220.025579,200,2667.187053
15134.037745,200,2667.551191
12674.266767,200,2667.912834
14993.961516,200,2668.272898
16125.904282,200,2668.652301
16148.365169,200,2672.283187
13933.855488,200,2672.632242
13593.833431,200,2673.032695
13161.482483,200,2673.423025
14347.169542,200,2673.82193
16179.720882,200,2674.18289
14225.644362,200,2674.557955
14919.164876,200,2674.968165
15150.17095,200,2675.338221
16303.059742,200,2675.705803
16377.28762,200,2676.045528
14091.121534,200,2679.490991
13453.232,200,2679.868645
15028.780219,200,2680.230355
12154.455688,200,2680.572964
16280.188253,200,2680.965129
15859.595734,200,2681.176118
5812.935867,200,2681.54242
15037.009433,200,2681.910039
7299.621655,200,2682.253659
13864.804376,200,2682.618596
16192.071915,200,2686.221343
8397.30733,200,2686.563017
14612.119586,200,2686.896172
13652.44658,200,2687.284716
16380.671899,200,2687.666349
16115.894318,200,2688.01157
14810.474599,200,2688.36463
16372.914237,200,2688.769753
15864.820579,200,2689.115136
14217.402212,200,2689.508306
13809.357235,200,2693.111285
13433.702782,200,2693.462623
16115.93567,200,2693.822889
14977.134077,200,2694.18114
12225.960614,200,2694.574067
