#{"t_start": 1770867923.6991062, "env_id": "None"}
r,l,t
3547.906683,200,223.185007
3425.663667,200,225.33227
3477.44634,200,227.649241
2376.370286,200,230.043884
3498.972209,200,232.363849
2944.476789,200,234.465197
3223.814525,200,236.942495
3645.225515,200,239.227415
3443.135353,200,241.595961
3516.294521,200,244.055183
3199.566933,200,246.536679
3513.301729,200,249.071904
3105.310274,200,251.339671
3205.584928,200,253.648007
3544.82514,200,255.999189
3081.456883,200,258.325488
3617.109942,200,260.497266
3578.266787,200,262.505799
3981.167473,200,264.672533
2966.849008,200,266.748741
3386.747313,200,268.804287
3866.930787,200,270.982866
3311.959673,200,273.12626
3281.834426,200,275.547611
3508.740544,200,277.716559
2899.169221,200,280.035263
3248.58387,200,282.228139
3018.641493,200,284.315327
3881.097118,200,286.44627
4043.853724,200,288.514369
3886.586402,200,290.548526
3304.951767,200,292.553694
3050.436519,200,294.625565
2981.584066,200,296.603665
2919.952348,200,298.654848
2846.693949,200,300.638196
3075.368582,200,302.629866
-116.090544,11,302.736205
3431.625546,200,304.784315
3930.525172,200,306.79221
3514.539434,200,308.813882
3332.2003,200,310.76578
3544.765472,200,312.813012
3202.845007,200,314.887853
3895.24141,200,316.886616
2849.809322,200,319.002566
3558.14853,200,322.080873
3449.897373,200,324.769185
3043.358308,200,327.083283
3457.210221,200,329.268261
3319.567572,200,331.40724
3671.169716,200,333.448478
3884.782771,200,335.45423
4027.449736,200,337.499473
3806.561128,200,339.519931
2485.245583,157,341.126603
2922.795332,200,343.114337
2407.247963,200,345.101444
3663.489651,200,347.137616
3774.555913,200,349.165932
3161.932811,200,351.367472
3360.829425,200,353.559738
2776.412552,200,355.675601
3458.334541,200,357.852326
2390.100767,200,360.048977
3207.476512,200,362.291329
-183.54244,7,362.404074
3088.823468,200,364.451536
3696.467247,200,366.54993
3536.448422,200,368.510514
3742.678572,200,370.574879
2890.919,191,372.465026
3006.990851,200,374.523897
3610.851559,200,376.711508
3665.030344,193,378.947641
3563.703374,200,381.115643
3095.335217,200,383.129402
4595.865791,200,385.175934
2450.599586,200,387.193794
4057.77753,200,389.27142
2093.257894,200,391.377514
3588.66672,200,393.669452
4408.812713,200,395.898578
3878.173634,200,400.061845
3300.477537,200,403.655623
2991.440902,200,406.621644
3101.85083,200,409.501564
3172.322052,200,411.997442
3350.525283,180,414.842811
2274.113644,152,417.283609
3052.136163,198,420.218618
3934.040957,200,423.074937
3935.775607,200,425.946798
3376.938145,200,428.585626
3576.00304,200,430.77424
2497.518564,150,432.467795
3183.184817,200,434.73857
1985.477579,200,437.030629
3639.711999,200,439.642128
3966.721306,200,442.120198
3043.283073,200,444.516868
3588.851043,200,446.974869
4092.721569,200,449.251586
3588.862082,200,451.544228
2015.363047,138,453.100459
3698.867187,200,455.447147
3329.523931,197,457.669095
3775.575593,200,459.886355
2182.783815,136,461.40396
2268.177088,200,463.704766
3358.33142,200,466.061604
3916.464542,200,468.234928
3036.095594,200,470.632015
3324.248439,200,473.077363
3528.414043,200,475.258394
3126.220015,200,477.475532
4135.836018,200,479.733381
3103.239704,185,481.927403
3399.370534,200,484.23165
4050.887952,200,486.391567
3439.273248,200,488.611677
3038.604032,200,490.835933
2739.337282,200,493.288015
3134.12519,200,495.70992
3995.737688,200,497.858265
3989.705803,200,500.390551
4566.599546,200,502.732129
3416.371691,200,505.183395
3595.129085,200,507.488797
3558.936995,200,509.748293
3114.417283,200,512.154254
3214.493561,200,514.45343
3715.557136,200,516.674827
3844.761382,200,518.944279
3947.163503,200,521.189375
3884.83402,200,523.557804
4143.827966,200,525.759428
3633.109092,200,527.992999
3107.65354,200,530.405688
3423.897423,175,532.465954
3016.907643,200,534.745621
3990.6716,200,537.053839
4213.677349,200,539.245841
3381.161385,200,541.324408
3098.99826,200,543.471492
94.413277,17,543.636238
3746.969155,200,545.709339
3931.809375,200,547.763308
4463.033486,200,549.756381
91.758546,25,550.008861
4583.966319,200,551.986835
3395.870726,200,553.992374
3790.187662,200,556.07568
3346.909084,200,558.652696
3563.282847,183,560.552326
3590.252836,162,562.297615
2856.155131,200,564.361406
3406.28846,200,566.846126
3430.041216,169,568.859904
2213.912323,160,570.585153
4028.2946,200,573.147655
3146.407991,200,575.969563
3639.318723,200,578.465276
3901.520249,200,580.764766
3526.016647,200,583.238932
3479.548972,200,585.784745
4039.134374,200,588.386365
4801.830701,200,590.887088
4055.491856,200,593.206665
3885.336459,200,595.430732
3236.804868,200,597.822032
3698.057988,200,600.271114
3042.223981,200,602.856492
3372.180768,200,605.187434
3486.725348,200,607.4632
4316.591541,200,609.790733
4143.266268,200,612.143748
3368.281408,200,614.561378
3463.692584,200,616.954612
2816.016832,200,619.195414
3109.921929,200,622.08865
3464.692172,200,624.314344
3378.399867,200,627.197712
3877.118598,200,629.834359
2815.137984,200,632.381244
2545.597417,155,634.254879
3708.665532,200,636.660742
2933.457476,200,639.056642
3680.651946,200,641.472735
4088.792147,200,643.900957
4148.909371,200,646.323536
3341.36069,200,648.691308
4487.308213,200,651.076544
3668.268885,200,653.260368
3178.09078,200,655.751044
-92.655615,12,655.98165
4436.09062,200,658.333516
4319.933278,200,660.538861
4705.630898,200,662.797663
3587.583487,200,664.956562
4404.84983,200,667.299551
3377.624632,200,669.459109
3943.130137,200,671.658952
3682.271233,200,673.94016
3924.979357,200,676.304434
3950.319614,200,679.068537
3995.576189,200,681.656241
-202.52866,1,681.668263
3326.212078,200,684.029171
3374.432002,200,686.490279
2905.881673,160,688.372059
3505.871629,200,690.715747
3410.484351,200,692.973381
4148.964969,200,695.370836
3385.176857,200,697.820091
3036.468652,200,700.07215
3537.725631,200,702.583682
3947.663072,200,705.067994
4945.405409,200,707.588552
2999.903162,200,710.07166
3477.907671,200,712.334906
3517.418998,200,714.617959
4086.483566,200,717.026223
3954.651313,200,719.441687
4078.211929,200,721.838779
3453.928172,200,724.250723
3658.628601,200,726.703743
3030.77292,200,729.311858
3876.13368,200,731.711828
4663.52202,200,734.014031
3110.139686,200,736.370189
3192.891638,200,738.637144
3564.551061,200,740.725368
2840.701967,200,742.837047
4306.875877,200,744.956385
3936.472295,200,747.102785
3530.947424,200,749.18487
3193.139377,200,751.233309
4571.36621,200,753.462294
2772.979677,200,755.599141
3315.419982,200,757.731614
3509.497659,200,759.837033
3189.870591,200,761.964859
3366.104109,200,764.056252
3143.61926,200,766.169112
3974.958061,200,768.396494
494.633342,47,768.897587
3806.204546,200,771.025205
4098.497585,200,773.093909
2947.060652,200,775.28119
3486.755361,200,777.462907
2968.103614,200,779.877186
3866.058548,200,782.199444
187.206247,31,782.60674
3557.52282,200,784.834222
3472.389087,200,787.036314
3802.911028,200,789.184457
4070.235858,200,791.337454
3814.073842,200,793.465608
3736.701627,200,795.60319
2872.351009,200,797.833376
4506.686786,200,800.00439
4831.901816,200,802.229385
3937.432035,200,804.43493
3897.178415,200,806.598433
4106.307005,200,808.776812
2819.357355,200,811.00766
3609.973405,200,813.21005
4082.654536,199,815.548586
4461.852425,200,817.843548
4142.349184,200,820.052327
4336.978873,200,822.574271
2807.874333,200,824.791969
4041.787013,200,826.974941
3730.029981,200,829.182434
4020.456759,200,831.463675
3770.303353,200,833.725499
3855.190885,200,836.046939
682.096691,83,837.075599
3820.240491,200,839.248949
3581.168824,200,841.569187
4684.018891,200,843.844919
2833.480627,173,845.840157
3556.419343,200,848.11023
1249.739502,62,848.860286
3771.501721,200,851.100555
3300.039205,200,853.653513
4524.049337,200,855.928345
3735.859065,200,858.220196
2703.119771,200,860.485222
3356.155782,200,862.81202
4237.691673,200,864.995128
3792.319815,200,867.052878
4003.121682,200,869.201592
3828.833397,200,871.359535
4536.433027,200,873.582672
3682.691936,200,875.903831
4269.163674,200,878.202594
414.345043,38,878.694724
3941.250807,200,881.016698
3685.769915,200,883.388049
2888.413186,200,885.7663
4917.270823,200,888.157292
4535.377322,200,890.476901
3714.976439,200,892.739819
3191.922772,200,895.099071
4759.160139,200,897.518753
4210.497709,200,899.845963
60.59914,24,900.110435
3572.078025,200,902.370391
4050.453387,200,904.743812
3933.34548,200,907.093141
3028.961089,200,909.401399
4084.640673,200,911.741435
4688.287995,200,914.068927
3638.930271,200,916.355839
1490.579074,143,918.158829
3533.548086,200,920.450884
3421.979167,200,922.712617
4155.096119,200,925.096601
3276.996596,200,927.349041
3156.194012,200,929.444083
3915.443848,200,931.675466
2536.958456,160,933.351309
4087.472238,200,935.399119
3565.89132,200,937.472551
3513.455924,200,939.582378
3272.453468,200,941.660819
4011.507673,200,943.809204
2677.058571,166,945.640241
3470.927684,200,947.875086
4003.381265,200,950.116959
41.646152,16,950.273455
3633.675308,200,952.497064
3900.178512,200,954.784065
3354.947842,200,957.005598
3642.600418,200,959.322051
3017.968441,200,961.609619
3773.469877,200,963.870944
4000.644861,200,966.099207
3272.330048,200,968.324368
3835.824152,193,970.59181
3373.094824,200,972.901236
3635.708603,200,975.26684
3191.091236,200,977.512117
3765.129482,200,979.909569
2750.76602,200,982.317278
2760.52766,200,984.501264
3537.273631,200,986.730027
3414.145716,200,989.052887
4490.464313,200,991.41074
3697.928948,200,993.603842
4249.364847,200,995.688286
2751.120821,200,997.821033
4508.046045,200,1000.06536
3339.704518,200,1002.161298
3429.102719,200,1004.174639
3903.263864,200,1006.1536
2871.073519,200,1008.334961
4090.586223,200,1010.711602
4385.081351,200,1013.31556
3177.464048,200,1016.159967
3429.564863,196,1019.608391
3760.782522,200,1022.025204
4504.779233,200,1024.033612
3957.543449,200,1026.049973
3521.132176,200,1028.105138
3952.143757,200,1030.209549
4318.150221,200,1032.221031
2880.587051,200,1034.230072
3277.844955,200,1036.32119
2975.552294,200,1038.313031
4292.141138,200,1040.384259
3812.569814,200,1042.4189
2783.388288,157,1044.066446
3722.675134,200,1046.104129
3517.990859,200,1048.126566
3864.832755,200,1050.202025
4369.707197,200,1052.242348
4072.151163,200,1054.289095
3596.306376,200,1056.240329
2900.874928,191,1058.239136
3038.714878,200,1060.334918
3777.764795,200,1062.320617
4498.202342,200,1064.334383
3320.539404,200,1066.316824
3451.137374,200,1068.333025
3571.612515,200,1070.317234
2283.608264,200,1072.37264
3561.71399,200,1074.39423
3245.959056,200,1076.434087
4064.863441,200,1078.415955
4199.84676,200,1080.399853
3252.661022,200,1082.470042
4614.765907,200,1084.48189
3391.848273,200,1086.902177
4140.677564,200,1089.18892
3381.118494,200,1091.516973
4126.186387,200,1093.651755
3447.945195,200,1095.668739
3328.863521,200,1097.66434
4487.670838,200,1099.723455
4102.738765,200,1101.817779
4819.651936,200,1103.781501
4757.569712,200,1105.817947
4712.652064,200,1107.813629
3343.722698,200,1109.871689
4138.655013,200,1111.995717
1220.579198,115,1113.28011
4458.778045,200,1115.66464
4084.819425,200,1118.172091
3270.791525,200,1120.484383
3358.361641,200,1122.847935
3529.74373,200,1125.267182
4036.881949,200,1127.657253
3637.70623,200,1130.019829
4014.63873,200,1132.402906
2891.839605,142,1134.04947
4034.532967,200,1136.499129
4393.608454,200,1138.891086
3717.967645,200,1141.270389
3847.753108,200,1143.5745
3658.681915,200,1145.90425
3352.452075,200,1148.294959
3090.746887,200,1150.562817
4081.881284,200,1152.902667
3978.307298,200,1155.406976
3501.596425,200,1157.638205
3576.666578,179,1159.672998
3779.720572,200,1162.015055
3892.437778,200,1164.290649
2779.25673,200,1166.610144
3636.331177,200,1168.775896
4198.284831,200,1170.91657
4285.214422,200,1173.182699
4186.17048,200,1175.521685
3476.681805,200,1177.844098
4144.042222,200,1180.056889
3214.148523,200,1182.345501
4813.130182,200,1184.595194
3666.758076,200,1186.890056
4742.780458,200,1189.089235
3418.604437,200,1191.357095
3521.732696,159,1193.153766
2768.438186,200,1195.539277
4014.73259,200,1197.804099
3111.580064,200,1199.965357
3857.469462,200,1202.208423
3495.533304,200,1204.584347
1722.811468,122,1205.986997
4236.107666,200,1208.207291
3783.407217,200,1210.434821
4313.716432,200,1212.865484
4722.76487,200,1215.205313
3779.383957,200,1217.522149
3713.101747,200,1219.81359
3610.354777,200,1222.160847
2643.500016,200,1224.404353
3841.0705,200,1226.689188
3810.4724,200,1228.917057
2883.867121,144,1230.587749
4123.865295,200,1232.976881
3804.063245,200,1235.259327
4033.521279,200,1237.469242
3945.291262,200,1239.661673
3364.520893,200,1241.819042
3680.987368,200,1244.055082
3722.750319,200,1246.197901
4467.578763,200,1248.329185
3812.766405,200,1250.369338
3302.056341,200,1252.616971
3340.598065,200,1254.71508
3765.303153,200,1256.813773
4030.483195,200,1258.994758
3394.312858,200,1261.28288
2958.813411,200,1263.392575
3444.804821,200,1265.40704
3126.190444,200,1267.427546
2218.281698,200,1269.514126
3778.167207,200,1271.568056
3719.750684,200,1273.596604
3472.622257,200,1275.685792
4163.347393,200,1277.795611
3082.419001,200,1279.790202
4186.693135,200,1281.856337
3687.366155,200,1283.815802
3100.618392,200,1285.824754
3813.109118,200,1287.831045
3784.072636,200,1289.831476
3832.981841,200,1291.964864
3483.500918,200,1294.031862
3679.628682,200,1295.999523
3023.686617,200,1297.982196
4493.455731,200,1299.959331
3552.420581,200,1302.080092
4208.444938,200,1304.036713
3444.948075,200,1306.076428
2579.683537,200,1308.039977
4216.674221,200,1310.033499
2726.442957,139,1311.465964
4310.273508,200,1313.412693
3735.985345,200,1315.39267
4032.297265,200,1317.445256
3498.391344,200,1319.423664
4441.04268,200,1321.509356
4416.526934,200,1323.603488
4053.868438,200,1325.935425
4542.780926,200,1328.071413
4246.269984,200,1330.197362
4216.065251,200,1332.383458
4555.910322,200,1334.599095
4120.909575,200,1336.775875
3647.974126,200,1338.872738
2929.216257,200,1341.067989
4338.053139,200,1343.293953
3395.705985,200,1345.492306
2990.909888,200,1347.664048
4499.905557,200,1349.76829
3688.012755,200,1352.045461
4039.498345,200,1354.259306
864.064494,56,1354.842323
2511.350786,141,1356.356716
3836.555066,200,1358.492414
5196.518341,200,1360.706432
3568.116719,200,1362.981544
3705.144591,200,1365.108694
4495.476707,200,1367.22335
3372.277054,200,1369.448953
4020.125525,200,1371.76797
2738.318724,200,1374.082191
3308.932935,200,1376.351327
4312.154924,200,1378.698213
3975.944292,200,1381.126837
4555.197635,200,1383.373237
3400.553567,200,1385.489824
3959.472455,200,1387.561032
3894.332021,200,1389.810091
3314.839788,200,1392.085562
4015.494176,200,1394.341411
4174.119824,200,1396.580475
4302.735728,200,1398.831981
3948.305194,200,1401.157683
3691.557443,200,1403.468369
3379.977189,200,1405.676228
3188.192285,200,1407.944954
4181.578998,200,1410.270463
4457.112703,200,1412.49168
4086.482398,200,1414.652818
3834.983459,200,1416.790811
3433.801617,200,1419.100156
3568.444184,200,1421.415819
2259.361975,172,1423.33063
3866.605467,200,1425.544854
3408.765666,200,1427.893431
4181.610611,200,1430.304576
4857.484942,200,1432.597309
2850.897248,200,1434.926332
3445.060451,200,1437.268127
2921.069978,200,1439.638183
4955.748966,200,1441.892553
3520.695449,200,1444.215342
3704.135841,200,1446.617784
4190.616999,200,1449.009285
3992.950656,200,1451.346694
3844.135209,200,1453.660944
3674.252034,200,1455.966141
4047.551499,200,1458.361674
3539.265459,200,1460.766457
3380.761034,200,1463.114952
3890.115827,200,1465.40433
4846.974106,200,1467.82676
4225.990437,200,1470.306809
4242.413046,200,1472.662813
3958.365474,200,1474.711789
4024.580571,200,1476.936142
3642.677066,200,1479.011798
4208.183057,200,1481.202088
3812.24095,200,1483.377524
3713.600637,200,1485.387347
4724.971204,200,1487.507859
3003.078605,200,1489.519354
4548.152158,200,1491.615334
4985.989071,200,1493.837881
3758.772481,200,1496.039011
4062.52612,200,1498.11906
3351.087177,200,1500.186061
3318.447064,200,1502.202162
2651.7591,200,1504.196672
3922.034997,200,1506.195578
3867.098558,200,1508.289139
4021.774468,200,1510.3606
314.27925,28,1510.649515
3989.91655,200,1512.700645
3650.887303,200,1514.737728
3993.609474,200,1516.808788
3967.088953,200,1519.393118
3633.205001,200,1522.081227
4212.488418,200,1524.600476
3833.033422,200,1526.76733
4410.932779,200,1528.983973
3678.958349,200,1531.123173
5352.680104,200,1533.213796
3900.248003,200,1535.618963
3671.455285,200,1538.230525
3489.557937,200,1541.087048
4093.272327,200,1543.66462
3971.182867,200,1548.024745
3461.432472,200,1550.524087
4395.598806,200,1552.79832
4019.587681,200,1554.841038
4808.420311,200,1556.924617
2986.378539,160,1558.578669
2973.132798,164,1560.278177
3923.840303,200,1562.326941
4216.502006,200,1564.363578
3001.9644,200,1566.320887
3663.00482,200,1568.32658
4763.702666,200,1570.428147
3549.695789,200,1572.502892
4005.698995,200,1574.553157
3935.649493,200,1576.607209
3272.860232,200,1578.64139
4284.557807,200,1580.77768
3813.160886,200,1582.99352
3828.612961,200,1585.038609
4096.930625,200,1587.555398
3189.268041,200,1589.674307
3700.954088,200,1591.723187
3816.367908,200,1594.113368
3989.381686,200,1596.557097
4172.288918,200,1598.936776
-107.014786,13,1599.089803
3931.644213,200,1601.506847
3832.574673,200,1603.67801
4539.009208,200,1605.813037
3377.074275,200,1607.87002
3809.807843,200,1609.839594
3943.896384,200,1611.886625
3616.32945,200,1613.974454
3898.325109,200,1616.058343
3412.686669,200,1618.155154
2538.836706,200,1620.28584
3760.415568,200,1622.550479
4138.503147,200,1624.904913
4681.884918,200,1627.346586
3817.966448,200,1629.760974
3513.750529,200,1632.292254
4053.209676,200,1634.548287
3871.092423,200,1636.927364
3300.200092,200,1639.451001
4225.300415,200,1641.929105
3968.38453,200,1644.241696
3600.338223,200,1646.581796
3660.205256,200,1649.049041
3853.199274,200,1651.418425
3619.778054,200,1653.728174
3836.795687,200,1655.985784
2979.292702,200,1658.19415
3891.580365,200,1660.421784
3336.043288,200,1662.621959
3710.51824,200,1664.824689
2883.058995,200,1667.074998
3913.358915,200,1669.2827
4858.726638,200,1671.512147
3928.999855,200,1673.700569
4491.103352,200,1675.883669
3615.024988,200,1678.124911
3686.93542,200,1680.455944
4304.052738,200,1682.574195
3954.335252,200,1684.811666
3712.421312,200,1687.018255
4071.717162,200,1689.330961
4635.324578,200,1691.5603
4175.47703,200,1693.788817
3957.660937,200,1696.080691
3434.965146,200,1698.424516
4346.567472,200,1700.661259
4636.100238,200,1702.885249
4039.499858,200,1705.080335
2731.951095,200,1707.274757
4259.899984,200,1709.546819
4011.090023,200,1711.770398
3920.121882,200,1713.865201
2855.60236,200,1715.901047
4531.205749,200,1717.925143
3517.356979,200,1720.010837
4540.552355,200,1722.067326
4126.905643,200,1724.029824
3687.751742,200,1725.991381
4752.179249,200,1727.982617
4138.413558,200,1730.033515
3015.155649,200,1732.020622
3834.136353,200,1733.996883
3851.645688,200,1736.01724
4281.939366,200,1738.04889
3270.264566,200,1740.039973
4180.778533,200,1742.04679
4312.42347,200,1744.045756
3142.301111,200,1746.080269
3894.935805,200,1748.072674
3333.674924,200,1750.037034
3149.736901,200,1752.0247
4003.502506,200,1754.079765
4589.503562,200,1756.13163
3964.32862,200,1758.135648
3290.04971,200,1760.100083
3301.385226,200,1762.136251
3669.946556,200,1764.115919
3504.451197,200,1766.099824
4304.465734,200,1768.162613
4465.875442,200,1770.231651
3692.826164,200,1772.228473
3993.338088,200,1774.280391
-46.707581,16,1774.439853
4469.903555,200,1776.482537
4703.410555,200,1778.523131
3164.604552,200,1780.55396
2894.290038,200,1782.526297
3478.088524,200,1784.545042
3301.041573,200,1786.54049
4230.275152,200,1788.566406
3410.982499,200,1790.585455
3733.283699,200,1792.614249
3670.630282,200,1794.633949
2919.48854,200,1796.649879
3484.416737,200,1798.700041
3259.665851,200,1800.73275
4562.918394,200,1802.740933
4464.302682,200,1804.71103
4424.944626,200,1806.67891
3577.28425,200,1808.749695
3827.139972,200,1810.726247
3850.314378,200,1812.691006
3719.032818,200,1814.675195
4259.792287,200,1816.689021
3617.498047,200,1818.703893
2929.400019,200,1820.773617
3771.964843,200,1822.786182
3767.911645,200,1824.838914
3525.903458,200,1826.849261
2484.925102,200,1829.029437
4004.527466,200,1830.967403
4044.997254,200,1833.077549
3889.784517,200,1835.466367
3721.195387,200,1837.882768
3149.567787,200,1840.45032
3962.387505,200,1842.973004
4342.866185,200,1845.417834
4155.018943,200,1847.799488
4208.068788,200,1850.306799
3886.113815,200,1852.85677
3691.208831,200,1855.264396
3639.273352,200,1857.614566
4927.502429,200,1860.065768
4007.216359,200,1862.616193
4454.760336,200,1864.960116
2915.298773,200,1867.36302
4275.646718,200,1869.841451
4006.194153,200,1872.333462
4807.835434,200,1874.725013
3111.866129,200,1877.046293
4514.00653,200,1879.520808
4181.070857,200,1882.005599
4100.051639,200,1884.536834
3532.79028,200,1886.810034
3532.606236,200,1889.117301
4144.590585,200,1891.547455
3558.2896,200,1894.003237
3076.980271,200,1896.414297
4116.621155,200,1898.788931
3507.949963,200,1901.223944
5024.553808,200,1903.657143
2912.268559,200,1905.983364
4233.619341,200,1908.266783
3775.517448,200,1910.706426
4454.801499,200,1913.173291
4735.032997,200,1915.483805
2241.984933,184,1917.572245
3116.589179,200,1920.045761
3806.482851,200,1922.378388
4057.778294,200,1924.593206
4690.355923,200,1926.944182
4520.771307,200,1929.330238
4195.916573,200,1931.704405
3838.660726,200,1934.031372
3863.526603,200,1936.42575
2885.953638,200,1938.75108
3391.516687,200,1941.177906
3439.856089,200,1943.583701
4478.662408,200,1945.90836
3058.409692,200,1948.271077
2534.846412,200,1950.642376
3362.525758,200,1952.977948
4157.828357,200,1955.097588
3255.515668,200,1957.171721
4134.919538,200,1959.142032
3514.179465,200,1961.13439
3660.299232,200,1963.117074
4943.193268,200,1965.20153
4911.018601,200,1967.17311
2118.302281,182,1969.101809
3341.272299,200,1971.26276
3837.255044,200,1973.461216
4199.882301,200,1975.695176
3464.036584,200,1977.87812
3424.242735,200,1980.013702
3708.51714,200,1982.239128
4580.739806,200,1984.254232
3090.416185,200,1986.304034
3578.954836,200,1988.315819
4750.363144,200,1990.333987
4640.898524,200,1992.331004
3963.146751,200,1994.327861
4742.459827,200,1996.439558
3738.246643,196,1998.443491
4140.198534,200,2000.421943
5048.868371,200,2002.424375
4124.564441,200,2004.42611
4259.104902,200,2006.487049
4346.349123,200,2008.523047
3431.936614,200,2010.520495
4040.464607,200,2012.623554
3837.786243,200,2014.708827
2933.285981,200,2016.845471
4033.790928,200,2018.801149
2957.603487,200,2020.834923
4900.87198,200,2022.816669
3453.648044,200,2024.931015
3962.97322,200,2026.887852
3001.183929,200,2028.816759
4337.918481,200,2030.797385
2737.862188,200,2032.855273
3892.576675,200,2034.896585
3585.260375,200,2036.856738
4428.938223,200,2038.815197
5111.179299,200,2040.917289
3677.160873,200,2043.019557
3332.159128,200,2045.260702
2820.754629,200,2047.419193
3798.894576,200,2049.374974
3521.473055,200,2051.344522
4631.393825,200,2053.312914
3541.980952,200,2055.484518
4506.468878,200,2057.457944
3568.190459,200,2059.444374
4680.13656,200,2061.430668
3491.629618,200,2063.408934
3317.879488,200,2065.44494
4239.484234,200,2067.396501
2996.472771,200,2069.409966
3860.560235,200,2071.401003
4621.906539,200,2073.572976
3457.328784,200,2076.002683
3676.053187,200,2078.422185
4278.756663,200,2080.817525
2443.059037,200,2083.099407
3999.750127,200,2085.418163
4221.049251,200,2087.784259
4000.070719,200,2090.131042
4549.176802,200,2092.35902
2952.474234,200,2094.662041
4651.359804,200,2097.035174
3589.978329,200,2099.333537
4523.365505,200,2101.559546
4732.109379,200,2103.838025
4273.015198,200,2106.208169
2566.122974,200,2108.540237
3428.525536,200,2110.72468
3820.966403,200,2112.899163
3607.424903,200,2115.310688
4240.676739,200,2117.971937
4633.648939,200,2120.315109
5080.867751,200,2122.579539
4364.404451,200,2124.895168
3184.835593,200,2127.274869
4347.612069,200,2129.59985
2780.052886,200,2131.896675
3786.184681,200,2134.159141
4367.24121,200,2136.492382
2765.30275,200,2138.846352
3956.399685,200,2141.132793
4271.077266,200,2143.430538
481.387127,43,2143.916407
3364.750986,200,2146.367892
3814.133504,200,2148.751606
4864.286024,200,2151.01477
4473.456374,200,2153.292162
3599.519271,200,2155.724467
4321.155387,200,2158.126061
4636.599008,200,2160.489501
-189.717135,3,2160.54069
4421.028551,200,2162.807146
3564.233529,200,2165.139204
3226.971505,200,2167.484691
4073.58898,200,2169.772829
4463.079845,200,2171.984963
4221.303786,200,2174.267187
2415.056065,200,2176.598305
4204.130861,200,2178.798845
4221.062098,200,2180.996889
3685.132556,200,2183.252793
3586.976791,200,2185.634457
4669.452229,200,2187.959585
3094.206805,200,2190.20074
5207.417228,200,2192.527521
3365.866954,200,2194.695951
1392.555189,106,2195.92391
4457.077185,200,2198.168193
4491.811564,200,2200.319487
3501.022458,200,2202.416293
4427.65894,200,2204.570225
3709.821883,200,2206.746778
4265.533495,200,2208.827025
4750.234509,200,2210.894932
2653.137754,200,2213.066095
4515.758217,200,2215.295161
3568.538199,200,2217.433
4732.603272,200,2219.507305
2893.575331,186,2221.521567
3687.915208,200,2223.584746
4832.359627,200,2225.710431
3648.423972,200,2227.683016
2922.413118,200,2229.68007
4622.528114,200,2231.656646
3020.228175,200,2233.595419
4560.397339,200,2235.823854
4007.019534,200,2238.286614
3393.457965,159,2240.351418
3474.423485,200,2242.680908
3638.099429,200,2245.002992
4808.415989,200,2247.33875
3988.706426,200,2249.44461
4400.927736,200,2251.46554
1887.4599,200,2253.582954
4818.741706,200,2255.628707
4076.540901,200,2257.797574
4564.02926,200,2260.064709
4523.779764,200,2262.27076
4451.333447,200,2264.447917
3471.013504,200,2266.735535
4094.776911,200,2268.98252
4231.372384,200,2271.17198
3193.981439,200,2273.405128
3952.557725,200,2275.642672
3395.648779,200,2277.829144
4525.265261,200,2280.084773
4375.6456,200,2282.275042
1068.195804,78,2283.079343
3589.427103,200,2285.079
3989.615202,200,2287.146162
4070.135544,200,2289.347903
4044.261701,200,2291.507156
4532.253415,200,2293.637586
4467.113299,200,2295.813369
3974.745341,200,2297.979276
3352.378456,200,2300.122519
-204.792146,1,2300.131143
4555.786831,200,2302.216145
4194.225975,200,2304.402573
4960.302609,200,2306.697974
3246.236657,200,2308.866879
4348.282122,200,2310.989749
4192.163927,200,2313.19276
4715.472363,200,2315.409682
5235.897897,200,2317.615591
5165.239615,200,2319.803305
4057.794221,200,2322.041915
4412.326403,200,2324.278212
3369.012062,200,2326.602018
4836.460615,200,2328.797674
2889.354718,200,2331.048982
3350.363392,200,2333.350854
2866.040424,200,2335.761782
3992.408923,200,2337.957974
3621.865185,200,2340.116251
4422.522642,200,2342.319223
3170.231119,200,2344.53021
3840.996232,200,2346.718083
3881.058446,200,2348.777825
4133.552921,200,2351.234886
3445.053485,200,2353.580473
3420.610727,200,2356.014409
3250.872782,200,2358.358809
3076.74494,200,2360.58032
3340.337648,200,2362.967257
3734.25009,200,2365.410491
3789.729547,200,2367.674544
4372.81658,200,2369.918606
4448.94868,200,2372.167683
5007.476806,200,2374.415745
4489.802114,200,2376.683326
4256.656834,200,2378.940431
4033.121607,200,2381.224585
4959.632053,200,2383.573843
4203.514609,200,2385.893198
4547.299845,200,2388.1772
3844.630861,200,2390.514602
4183.371108,200,2392.913652
4210.460598,200,2395.317255
3451.491689,200,2397.582334
4568.862293,200,2399.851323
4410.669058,200,2402.15109
4796.883916,200,2404.520163
4155.920436,200,2406.773325
3713.681886,200,2409.038967
4737.642513,200,2411.33971
4835.51604,200,2413.747709
4643.242781,200,2416.007264
3385.814127,200,2418.263812
3701.406741,200,2420.618893
4274.536807,200,2422.988575
3217.882328,200,2425.356827
4443.696182,200,2427.627625
4366.816236,200,2429.942103
4143.446934,200,2432.309659
3982.195947,200,2434.396661
4122.758891,200,2436.614393
4704.319826,200,2438.757552
4974.154304,200,2440.930527
4013.681686,200,2442.962723
4001.263998,200,2445.011758
5079.166315,200,2447.195868
4152.840774,200,2449.247925
